"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","J961207","SLD","18119 DIAMOND COVE CT","TAMPA","33647","HERITAGE ISLES PH 2B","","3,396","$595,000","6","3","0","2004","None","Single Family Residence","$12,147.00","0","0","0","Cash","04/28/2023","$175.21","$175.21","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","261010944","For Future Use","Other"
"1","T3445306","SLD","20204 NATURES SPIRIT DR","TAMPA","33647","EASTON PARK PH 1","","3,434","$597,000","5","3","1","2010","Private, Community","Single Family Residence","$5,649.93","49","49","62","Conventional","08/14/2023","$173.85","$173.85","1.00","RE/MAX ACTION FIRST OF FLORIDA","Amani Warden","261526254","261553511","Tampa","Pinellas Suncoast"
"1","U8201443","SLD","11838 LANCASHIRE DR","TAMPA","33626","WESTCHASE SEC 225,227,229","","2,130","$598,000","4","3","0","1995","None","Single Family Residence","$8,211.61","8","8","10","Conventional","06/29/2023","$286.38","$280.75","0.98","DALTON WADE INC","Deanna Stinsman","266000733","260000779","Pinellas Suncoast","Pinellas Suncoast"
"1","T3448718","SLD","18018 ARBOR CREST DR","TAMPA","33647","ARBOR GREENE","","2,125","$599,000","4","2","0","2001","Private, Community","Single Family Residence","$7,707.00","13","13","42","Conventional","07/31/2023","$281.88","$281.88","1.00","FLORIDA EXECUTIVE REALTY","Kristy Darragh","261504044","779309","Tampa","Tampa"
"1","T3448059","SLD","11014 N FOREST HILLS DR","TAMPA","33612","FOREST HILLS ESTATES FIRST ADDITION","","3,941","$599,000","3","2","1","1925","None","Single Family Residence","$6,029.00","98","98","103","Conventional","10/05/2023","$151.99","$151.99","1.00","FIRST HOUSING REALTY GROUP","Roxana Bello","261547469","261566473","Tampa","Tampa"
"1","T3448319","SLD","3408 W GABLES CT","TAMPA","33609","GRAY GABLES","","1,275","$600,000","3","1","0","1948","None","Single Family Residence","$5,627.67","14","14","14","Conventional","06/30/2023","$490.20","$470.59","0.96","SMITH & ASSOCIATES REAL ESTATE","Celeste Hunter","261557247","283503754","Tampa","Tampa"
"1","T3446386","SLD","4414 W BAY COURT AVE","TAMPA","33611","MARGARET ANNE SUB REVI","","1,800","$600,000","3","2","0","1958","None","Single Family Residence","$6,234.08","12","12","12","Conventional","07/03/2023","$355.50","$333.33","0.94","KELLER WILLIAMS TAMPA PROP.","Amber Rutherford","261548404","781497","Tampa","Tampa"
"1","A4571784","SLD","8203 NATURE COVE WAY","TAMPA","33647","WEST MEADOWS PRCL 11C","","2,626","$601,000","5","3","0","2001","Private","Single Family Residence","$8,987.63","3","3","7","FHA","07/14/2023","$228.45","$228.87","1.00","KELLER WILLIAMS ON THE WATER","James Patti, Jr","281539536","635803","Sarasota - Manatee","Sarasota - Manatee"
"1","T3445675","SLD","16645 VALLELY DR","TAMPA","33618","NORTH LAKES SEC F UNIT 2","","2,452","$606,000","5","3","0","1984","Private","Single Family Residence","$2,549.96","10","10","10","Conventional","06/27/2023","$256.89","$247.15","0.96","RE/MAX CHAMPIONS","Tracy Wisneski","261534474","261010944","Tampa","West Pasco"
"1","T3446280","SLD","12821 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","3,629","$609,990","5","4","1","2023","None","Single Family Residence","$0.00","97","97","97","Cash","09/29/2023","$168.09","$168.09","1.00","LENNAR REALTY","Ben Goldstein","629029835","260033918","Tampa","Tampa"
"1","T3448745","SLD","3605 S BELCHER DR","TAMPA","33629","BEL MAR SHORES REV","","1,632","$610,000","4","2","0","1954","None","Single Family Residence","$2,464.91","3","3","3","Conventional","07/03/2023","$391.54","$373.77","0.95","CHARLES RUTENBERG REALTY INC","Patrick Podolske PA","261542976","55055","Tampa","Pinellas Suncoast"
"1","T3445528","SLD","14204 ASHBURN PL","TAMPA","33624","CARROLLWOOD VILLAGE PH 2 VI","","2,050","$610,000","3","2","0","1980","Private","Single Family Residence","$8,910.00","4","4","4","Conventional","06/27/2023","$280.49","$297.56","1.06","THE PARKS REALTY GROUP","Ron Thompson","261531211","639500","Tampa","Orlando Regional"
"1","T3446122","SLD","10131 PADDOCK OAKS DR","RIVERVIEW","33569","PADDOCK OAKS","","2,640","$615,000","4","3","0","2004","Private","Single Family Residence","$8,953.29","61","61","62","VA","09/01/2023","$240.49","$232.95","0.97","FLORIDA REALTY","Terry Chandler","261520382","771565","Tampa","Tampa"
"1","T3445608","SLD","9978 STOCKBRIDGE DR","TAMPA","33626","WESTCHASE SEC 378","","1,956","$620,000","3","2","0","1998","Private, Community","Single Family Residence","$5,631.40","4","4","4","Conventional","06/27/2023","$304.19","$316.97","1.04","CHARLES RUTENBERG REALTY INC","Laura Burda","261563231","260011623","Tampa","Pinellas Suncoast"
"1","T3445994","SLD","815 W KENTUCKY AVE","TAMPA","33603","RIVERSIDE NORTH","","1,781","$627,500","3","3","0","1947","None","Single Family Residence","$1,714.00","45","45","51","Conventional","08/03/2023","$364.94","$352.33","0.97","LPT REALTY","Ellie Lambert","261507951","776125","Tampa","Orlando Regional"
"1","T3448206","SLD","409 E FRANCES AVE","TAMPA","33602","LYONS","","1,510","$628,000","3","2","0","1902","None","Single Family Residence","$4,530.34","8","8","12","Conventional","07/05/2023","$413.91","$415.89","1.00","LOMBARDO TEAM REAL ESTATE LLC","Renee King","261524361","261556844","Tampa","Tampa"
"1","T3447530","SLD","1605 N GOMEZ AVE","TAMPA","33607","MAC FARLANES & HERMANNS AD","","1,635","$628,000","4","4","0","1958","None","Single Family Residence","$3,242.90","46","46","46","Conventional","08/04/2023","$366.36","$384.1","1.05","DALTON WADE INC","Annielys Moya Toledo","261560672","261561489","Tampa","Pinellas Suncoast"
"1","T3445484","SLD","14179 HAMMOCK CREST WAY","RIVERVIEW","33569","HAMMOCK CREST","","3,416","$629,040","5","3","1","2023","None","Single Family Residence","$104.69","61","61","61","Conventional","10/05/2023","$189.04","$184.15","0.97","PULTE REALTY OF WEST FLORIDA LLC","Carla Martin","261561679","55055","Tampa","Tampa"
"1","T3446692","SLD","2216 SHADEHILL CT","TAMPA","33612","FOREST HILLS ESTATES FIRST ADD","","2,502","$630,000","5","3","0","1988","None","Single Family Residence","$4,815.38","3","3","4","Conventional","06/26/2023","$251.80","$251.8","1.00","WILD REALTY & INV. CO., INC.","Johnny Wild","261502624","780421","Tampa","Tampa"
"1","T3445406","SLD","12321 RIVERGLEN DR","RIVERVIEW","33569","RIVERGLEN UNITS 5 6 & 7 PHAS","","3,046","$630,500","4","4","1","1998","Private","Single Family Residence","$4,166.00","8","8","13","Conventional","06/23/2023","$209.13","$206.99","0.99","YELLOWFIN REALTY","Liz Brewer","261555013","283504930","Tampa","Tampa"
"1","T3446667","SLD","8723 ASHWORTH DR","TAMPA","33647","HUNTERS GREEN - HAMPTON ON THE GREEN PH 1","","2,595","$632,000","4","3","0","1993","None","Single Family Residence","$4,220.39","3","3","3","VA","06/30/2023","$242.74","$243.55","1.00","ANN LEE REALTY INC","Elizabeth Mekdeci","261520673","261559410","Tampa","Tampa"
"1","T3447632","SLD","220 W COMANCHE AVE","TAMPA","33604","WEST SUWANEE HEIGHTS","","1,596","$635,000","3","2","0","1922","None","Single Family Residence","$8,429.00","7","7","7","Conventional","06/30/2023","$391.60","$397.87","1.02","PINEYWOODS REALTY LLC","Nancy Rodda","261549149","779879","Tampa","Tampa"
"1","T3446939","SLD","4636 BAY CREST DR","TAMPA","33615","BAY CREST PARK UNIT 12","","1,839","$635,000","3","2","0","1977","Private","Single Family Residence","$8,006.00","127","127","135","Conventional","11/14/2023","$372.49","$345.3","0.93","REAL ESTATE FIRM OF FLORIDA, LLC","Charlie Bodine","261534747","261011543","Tampa","Tampa"
"1","T3445641","SLD","13161 TWIN BRIDGES DR","RIVERVIEW","33579","TRIPLE CRK VLG N & P","","2,607","$637,451","3","3","0","2023","None","Single Family Residence","$8,969.00","0","0","0","VA","09/05/2023","$244.52","$244.52","1.00","HOMES BY WESTBAY REALTY","James Mourant","261552173","773203","Tampa","Tampa"
"1","T3447733","SLD","3113 W TYSON AVE","TAMPA","33611","RUBIO ESTATES","","1,559","$640,000","3","2","0","1969","Private","Single Family Residence","$9,492.00","3","3","3","Cash","07/10/2023","$375.24","$410.52","1.09","REAL BROKER, LLC","Anthony Malafronte","261539460","773203","Tampa","Orlando Regional"
"1","U8201456","SLD","15830 DAWSON RIDGE DR","TAMPA","33647","TAMPA PALMS AREA 2 UNIT 7C","","3,036","$640,000","4","3","0","1990","Private, Community","Single Family Residence","$9,786.00","12","12","12","Cash","06/28/2023","$212.45","$210.8","0.99","SEFAIR INVESTMENTS INC","Jeffery Wills PA","261551242","261010944","Pinellas Suncoast","Pinellas Suncoast"
"1","T3447199","SLD","920 E SHADOWLAWN AVE","TAMPA","33603","4KZ / SHADOWLAWN","","2,224","$640,000","3","2","1","2023","None","Single Family Residence","$1,079.00","128","128","128","Conventional","11/15/2023","$314.30","$287.77","0.92","PINEYWOODS REALTY LLC","Kim Beckwith","261563489","779999","Tampa","Tampa"
"1","U8200808","SLD","709 W PENINSULAR ST","TAMPA","33603","BUFFALO HEIGHTS","","1,902","$640,000","3","3","0","1926","Private","Single Family Residence","$6,022.78","15","15","97","Conventional","10/16/2023","$333.28","$336.49","1.01","COLDWELL BANKER REALTY","Sylvia Haddad","285510553","260010123","Pinellas Suncoast","Pinellas Suncoast"
"1","T3447278","SLD","9508 LARKBUNTING DR","TAMPA","33647","CROSS CREEK UNIT 1","","2,398","$645,000","5","2","1","1990","Private","Single Family Residence","$4,655.23","8","8","9","Cash","06/20/2023","$275.23","$268.97","0.98","CHARLES RUTENBERG REALTY INC","Maria Hyden","261543021","776125","Tampa","Pinellas Suncoast"
"1","T3446368","SLD","10201 ARBOR SIDE DR","TAMPA","33647","ARBOR GREENE PH 3 UNITS 3A","","3,303","$645,000","4","3","1","2002","Community","Single Family Residence","$8,893.02","6","6","29","Conventional","06/29/2023","$196.79","$195.28","0.99","COLDWELL BANKER REALTY","Jennifer Wiggins","261559216","279620197","Tampa","Tampa"
"1","T3448228","SLD","3716 W OKLAHOMA AVE","TAMPA","33611","INTERBAY","","2,024","$648,000","4","2","0","1966","Private","Single Family Residence","$6,788.00","32","32","32","Cash","07/13/2023","$345.36","$320.16","0.93","EXIT BAYSHORE REALTY","Dan Galati","261545835","779309","Tampa","Tampa"
"1","T3447806","SLD","12430 BELCROFT DR","RIVERVIEW","33579","PANTHER TRACE PH 2B-2","","3,484","$650,000","5","3","1","2012","Private","Single Family Residence","$6,957.00","17","17","27","Conventional","07/17/2023","$186.57","$186.57","1.00","JASON MITCHELL REAL ESTATE FL","Lisa Sparks","261551091","261560596","Tampa","Pinellas Suncoast"
"1","T3445501","SLD","14153 HAMMOCK CREST WAY","RIVERVIEW","33569","HAMMOCK CREST","","3,416","$651,230","5","3","1","2023","None","Single Family Residence","$130.53","174","174","174","Conventional","11/28/2023","$203.38","$190.64","0.94","PULTE REALTY OF WEST FLORIDA LLC","Carla Martin","261561679","55055","Tampa","Tampa"
"1","T3448441","SLD","11531 MERIDIAN POINT DR","TAMPA","33626","WATERCHASE PH 2","","2,353","$652,275","4","3","0","2004","Community","Single Family Residence","$5,874.00","68","68","68","Cash","08/22/2023","$292.82","$277.21","0.95","BHHS FLORIDA PROPERTIES GROUP","Cynthia Filippi","261528989","260000779","Tampa","Tampa"
"1","T3445302","SLD","8009 HAMPTON GLEN DR","TAMPA","33647","GRAND HAMPTON PH 4","","3,361","$660,000","4","3","1","2010","Community","Single Family Residence","$7,176.84","112","112","118","Conventional","10/07/2023","$205.00","$196.37","0.96","COMPASS FLORIDA, LLC","Stephanie Besignano","261553556","776125","Tampa","Tampa"
"1","U8200964","SLD","12109 BISHOPSFORD DR","TAMPA","33626","WESTCHESTER PH 1","","2,376","$665,000","4","2","1","2000","Private","Single Family Residence","$4,955.29","6","6","6","Conventional","06/23/2023","$273.53","$279.88","1.02","KELLER WILLIAMS REALTY","Stacey Ward","260040980","260000779","Pinellas Suncoast","Pinellas Suncoast"
"1","T3448175","SLD","8012 HAMPTON GLEN DR","TAMPA","33647","GRAND HAMPTON PH 4","","3,461","$667,500","4","3","1","2011","Private, Community","Single Family Residence","$10,737.00","41","41","116","Conventional","11/15/2023","$195.03","$192.86","0.99","FLORIDA EXECUTIVE REALTY","Kristy Darragh","261504044","260000779","Tampa","Tampa"
"1","U8201877","SLD","213 S NEW JERSEY AVE","TAMPA","33609","BUNGALOW CITY ADD","","1,883","$670,000","3","2","0","1952","None","Single Family Residence","$9,212.69","119","119","121","Cash","09/27/2023","$363.78","$355.82","0.98","DALTON WADE INC","Cynthia Vazquez-Lane","261551173","729102","Pinellas Suncoast","Pinellas Suncoast"
"1","T3445517","SLD","14147 SAMOA HILL CT","RIVERVIEW","33569","HAMMOCK CREST","","2,684","$674,050","3","3","0","2023","None","Single Family Residence","$133.08","89","89","89","Conventional","11/14/2023","$251.88","$251.14","1.00","PULTE REALTY OF WEST FLORIDA LLC","Carla Martin","261561679","261556844","Tampa","Tampa"
"1","T3447778","SLD","18201 WIMBLEDON GREEN PL","TAMPA","33647","CROSS CREEK PRCL G PH 2","","3,301","$675,000","4","3","0","2000","Private","Single Family Residence","$4,220.00","15","15","15","Conventional","07/05/2023","$202.97","$204.48","1.01","REALNET FLORIDA REAL ESTATE","LaShawn Milton","261544848","260000779","Tampa","Tampa"
"1","T3446110","SLD","17312 CHENANGO LN","TAMPA","33647","TAMPA PALMS","","2,605","$675,000","4","3","0","2003","Community","Single Family Residence","$8,941.90","6","6","6","Conventional","06/28/2023","$262.96","$259.12","0.99","COASTAL PROPERTIES GROUP INTER","Kelly Parks","471502313","261561192","Tampa","Tampa"
"1","T3445421","SLD","9013 CORMORANT CT","TAMPA","33647","LIVE OAK PRESERVE PH 1A","","3,436","$675,000","6","5","0","2004","Private, Community","Single Family Residence","$6,854.00","24","24","39","Conventional","07/18/2023","$203.73","$196.45","0.96","OFFERPAD BROKERAGE FL, LLC","Orlando Ayala","360564693","261567589","Tampa","Tampa"
"1","U8202084","SLD","3911 W SAN PEDRO ST","TAMPA","33629","VIRGINIA PARK","","1,675","$685,000","3","3","0","1924","Private","Single Family Residence","$3,633.00","2","2","27","Cash","07/26/2023","$432.84","$408.96","0.94","CHARLES RUTENBERG REALTY INC","Randy Toomajanian","260040776","616100","Pinellas Suncoast","Pinellas Suncoast"
"1","T3446627","SLD","7029 DOWLING MILL CIR","TAMPA","33625","ROCKY CREEK ESTATES PH 1","","3,295","$685,143","4","3","1","2012","Private","Single Family Residence","$5,070.00","19","19","19","Conventional","07/11/2023","$207.89","$207.93","1.00","LPT REALTY, LLC","Katrina Moseley","261562043","261558480","Tampa","Orlando Regional"
"1","J961596","SLD","10569 CORY LAKE DR","TAMPA","33647","CORY LAKE ISLES PH 1 UNIT 3","","3,890","$690,000","5","3","0","2003","Private","Single Family Residence","$10,356.79","0","0","-50","Conventional","05/19/2023","$177.38","$177.38","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","772170","For Future Use","Other"
"1","T3446132","SLD","11822 GILMERTON DR","RIVERVIEW","33579","PANTHER TRACE PH 2B-3","","3,712","$690,000","4","4","0","2013","Private, Community","Single Family Residence","$8,579.00","75","75","95","Cash","09/28/2023","$187.23","$185.88","0.99","VINTAGE REAL ESTATE SERVICES","Becky Sigler","261550101","261010944","Tampa","Tampa"
"1","T3445367","SLD","10739 PLEASANT KNOLL DR","TAMPA","33647","K-BAR RANCH PRCL K PH 1","","3,793","$694,900","5","4","0","2018","Community","Single Family Residence","$10,049.08","17","17","17","Conventional","07/12/2023","$183.21","$183.21","1.00","REDFIN CORPORATION","Jonathan Benn","261544766","272506989","Tampa","Tampa"
"1","T3446212","SLD","11505 MERIDIAN POINT DR","TAMPA","33626","WATERCHASE PH 02","","2,269","$695,000","4","3","0","2004","Community","Single Family Residence","$6,955.00","22","22","22","Conventional","07/31/2023","$306.30","$306.3","1.00","RE/MAX ALLIANCE GROUP","Warren Ring","261545405","260011623","Tampa","West Pasco"
"1","T3447980","SLD","19428 PADDOCK VIEW DR","TAMPA","33647","K-BAR RANCH PRCL Q","","3,383","$699,000","5","3","0","2014","Private, Community","Single Family Residence","$7,215.27","63","63","65","Conventional","09/19/2023","$206.62","$206.62","1.00","FLORIDA EXECUTIVE REALTY","Dee Strom","261550374","260000670","Tampa","Tampa"
"1","T3446680","SLD","3912 W SAN PEDRO ST","TAMPA","33629","VIRGINIA PARK","","1,787","$700,000","3","3","0","1926","None","Single Family Residence","$6,660.95","24","24","24","Conventional","08/28/2023","$400.11","$391.72","0.98","COMPASS FLORIDA, LLC","Jeff Shelton","261506235","262000112","Tampa","Tampa"
"1","T3447603","SLD","3412 LACEWOOD RD","TAMPA","33618","CARROLLWOOD SUB UN 21","","2,767","$705,000","3","2","1","1968","Private","Single Family Residence","$5,551.00","31","31","40","Conventional","08/02/2023","$271.05","$254.79","0.94","COLDWELL BANKER REALTY","Joe Lewkowicz","261500439","616100","Tampa","Tampa"
"1","T3446675","SLD","413 E FOREST AVE","TAMPA","33602","TANNER PLACE","","2,200","$715,000","3","2","1","2022","None","Single Family Residence","$997.00","26","26","26","Cash","06/27/2023","$345.00","$325","0.94","PREMIER SOTHEBYS INTL REALTY","Camelia Castillo","261551667","779903","Tampa","Tampa"
"1","T3447696","SLD","5115 DUNHAM CREEK PL","BRANDON","33511","RIVERWOODS HAMMOCK","","3,670","$720,000","4","3","0","2007","Private","Single Family Residence","$6,222.00","29","29","36","Conventional","07/26/2023","$197.55","$196.19","0.99","PREMIER SOTHEBYS INTL REALTY","Jacqueline Kenny","261557821","261010944","Tampa","Tampa"
"1","T3446264","SLD","17858 ARBOR GREENE DR","TAMPA","33647","ARBOR GREENE","","2,746","$720,000","4","3","0","2005","Private, Community","Single Family Residence","$8,924.00","7","7","7","VA","07/25/2023","$262.20","$262.2","1.00","FLORIDA EXECUTIVE REALTY","Pete Radeka","261507135","773203","Tampa","Tampa"
"1","T3448828","SLD","12717 FISHERVILLE WAY","RIVERVIEW","33579","TRIPLE CREEK VILLAGE N AND P LOT 123","","3,545","$725,160","5","4","0","2023","Community","Single Family Residence","$10,493.00","0","0","0","VA","07/18/2023","$207.38","$204.56","0.99","HOMES BY WEST BAY REALTY","Deniz Soto","261568790","260031661","Tampa","Tampa"
"1","T3445992","SLD","14043 SHADY SHORES DR","TAMPA","33613","LAKE MAGDALENE MANORS","","3,494","$727,500","4","3","0","1985","Private","Single Family Residence","$5,625.55","17","17","18","Conventional","07/12/2023","$228.68","$208.21","0.91","FRANK ALBERT REALTY","Aly Zamore","261548377","261558555","Tampa","Tampa"
"1","T3446240","SLD","7701 S MASCOTTE ST","TAMPA","33616","SOUTHPORT","","3,179","$733,945","5","4","0","2023","None","Single Family Residence","$3,998.00","4","4","4","VA","11/17/2023","$230.87","$230.87","1.00","LENNAR REALTY","Ben Goldstein","629029835","261566473","Tampa","Tampa"
"1","U8201971","SLD","6138 NATIVE WOODS DR","TAMPA","33625","NATIVE WOODS","","3,516","$737,500","4","3","0","2000","Private","Single Family Residence","$7,176.35","64","64","66","VA","09/15/2023","$220.42","$209.76","0.95","CHARLES RUTENBERG REALTY INC","Raul Rivera, Jr.","260011308","260000706","Pinellas Suncoast","Pinellas Suncoast"
"1","T3446618","SLD","1908 W NASSAU ST","TAMPA","33607","BENJAMINS 2ND ADD TO WES","","2,578","$739,000","4","3","0","2017","None","Single Family Residence","$10,497.61","1","1","1","Cash","06/02/2023","$286.66","$286.66","1.00","RE/MAX CHAMPIONS","Danielle Tringali","261563782","729102","Tampa","West Pasco"
"1","T3446936","SLD","10439 OAKBROOK DR","TAMPA","33618","CARROLLWOOD BURNBROOK PH TWO","","2,765","$749,900","4","2","1","1978","Private","Single Family Residence","$6,069.96","4","4","4","Conventional","06/22/2023","$271.21","$271.21","1.00","MIHARA & ASSOCIATES INC.","Amy Hauser, MBA","261535820","639512","Tampa","Tampa"
"1","T3448703","SLD","2804 SANDERS DR","TAMPA","33611","BAYHILL ESTATES","","1,775","$750,000","3","2","0","2002","None","Single Family Residence","$6,033.55","4","4","7","Conventional","07/13/2023","$436.62","$422.54","0.97","YELLOWFIN REALTY","William Morris","261548281","781263","Tampa","Tampa"
"1","U8201676","SLD","2508 W TEXAS AVE","TAMPA","33629","FAIRVIEW CORR MAP","","1,780","$750,000","3","2","0","1959","None","Single Family Residence","$11,459.59","20","20","20","Conventional","07/17/2023","$448.88","$421.35","0.94","PREMIER SOTHEBYS INTL REALTY","Nick Janovsky","260040406","780054","Pinellas Suncoast","Pinellas Suncoast"
"1","T3446615","SLD","1311 CHARLEEN ST","BRANDON","33511","BROOKER RESERVE","","3,369","$750,000","5","4","0","2014","Private","Single Family Residence","$5,978.00","11","11","11","Conventional","07/06/2023","$222.62","$222.62","1.00","LPT REALTY, LLC","Mari Colgan","261508435","771292","Tampa","Orlando Regional"
"1","U8200483","SLD","3805 W OBISPO ST","TAMPA","33629","VIRGINIA PARK","","2,264","$761,500","4","2","1","1948","None","Single Family Residence","$10,474.00","7","7","7","Conventional","06/21/2023","$352.47","$336.35","0.95","JACK KELLER INC","Jack Keller","260000161","776125","Pinellas Suncoast","Pinellas Suncoast"
"1","T3445569","SLD","4122 W PALMIRA AVE","TAMPA","33629","VIRGINIA PARK","","2,074","$765,000","3","2","0","1945","Private","Single Family Residence","$4,584.39","4","4","14","Conventional","06/26/2023","$366.44","$368.85","1.01","TOMLIN, ST CYR & ASSOCIATES LLC","Irene Guy","261559194","779038","Tampa","Tampa"
"1","T3446700","SLD","8016 WHITETAIL DEER WAY","TAMPA","33635","CHANDLER WOODS","","2,826","$770,000","4","2","1","2014","Private","Single Family Residence","$6,709.17","83","83","84","Conventional","09/14/2023","$275.97","$272.47","0.99","PLATINUM KEY REAL ESTATE","Deborah Brady","261532357","780514","Tampa","Tampa"
"1","U8200720","SLD","1609 COTTAGEWOOD DR","BRANDON","33510","LAKEWOOD HILLS","","4,440","$790,000","4","3","2","2007","None","Single Family Residence","$12,868.02","9","9","47","Conventional","07/17/2023","$180.18","$177.93","0.99","EXP REALTY LLC","Yvonne Solis","260047648","771469","Pinellas Suncoast","Sarasota - Manatee"
"1","T3447260","SLD","6021 S 6TH ST","TAMPA","33611","CHANTILLY BAY SUB","","1,936","$795,000","3","2","0","2012","Private","Single Family Residence","$5,805.68","2","2","2","Conventional","06/30/2023","$387.40","$410.64","1.06","AGENTRY REAL ESTATE LLC","Lance Lansrud, Jr.","261529010","616100","Tampa","Tampa"
"1","T3446235","SLD","7701 S KISSIMMEE ST","TAMPA","33616","SOUTHPORT","","3,636","$795,655","5","4","0","2023","None","Single Family Residence","$0.00","13","13","13","Conventional","11/20/2023","$218.83","$218.83","1.00","LENNAR REALTY","Ben Goldstein","629029835","261567589","Tampa","Tampa"
"1","T3445345","SLD","13175 TWIN BRIDGES DR","RIVERVIEW","33579","TRIPLE CRK VLG N & P","","4,211","$797,212","5","4","1","2023","None","Single Family Residence","$11,461.00","0","0","0","Conventional","08/28/2023","$189.32","$189.32","1.00","HOMES BY WESTBAY REALTY","Jennifer Maldonado Perez","261562621","285500557","Tampa","Tampa"
"1","U8200458","SLD","15909 DAWSON RIDGE DR","TAMPA","33647","TAMPA PALMS AREA 2 UNIT 7C","","3,197","$799,500","4","3","1","1991","Private, Community","Single Family Residence","$7,009.00","1","1","1","Conventional","06/14/2023","$250.08","$250.08","1.00","BHHS FLORIDA PROPERTIES GROUP","Veronica Ron Preusch","261508297","772170","Tampa","Tampa"
"1","U8201567","SLD","12518 LEATHERLEAF DR","TAMPA","33626","WESTWOOD LAKES PH 1A","","2,869","$799,900","5","3","0","2000","Private","Single Family Residence","$5,630.27","8","8","13","VA","07/06/2023","$278.81","$278.81","1.00","BHHS FLORIDA PROPERTIES GROUP","Andrea Zahn","260036656","035842436","Pinellas Suncoast","Pinellas Suncoast"
"1","T3447841","SLD","11332 MARJORY AVE","TAMPA","33612","HAMNERS W E FOREST ACRES","","3,572","$799,988","4","2","0","2014","None","Single Family Residence","$6,748.00","91","28","28","VA","09/29/2023","$223.96","$223.96","1.00","KELLER WILLIAMS REALTY- PALM H","Brandon Rimes","261544628","260033445","Tampa","Pinellas Suncoast"
"1","T3447375","SLD","13269 TWIN BRIDGES DR","RIVERVIEW","33579","TRIPLE CREEK VILLAGE N AND P LOT 172","","4,228","$799,990","5","4","1","2023","Community","Single Family Residence","$11,712.00","82","82","82","Conventional","09/06/2023","$189.21","$189.21","1.00","HOMES BY WESTBAY REALTY","Deniz Soto","261568790","779856","Tampa","Tampa"
"1","T3445489","SLD","13488 BERGAMONT CIR","TAMPA","33618","HAMLIN LANDING","","3,030","$827,180","4","3","0","2023","None","Single Family Residence","$0.00","32","32","33","Conventional","10/27/2023","$280.52","$273","0.97","WEEKLEY HOMES REALTY COMPANY","Robert St. Pierre","260040358","260011623","Tampa","Tampa"
"1","T3447903","SLD","20653 LONGLEAF PINE AVE","TAMPA","33647","LIVE OAK PRESERVE PH 1C VILLAGE","","4,153","$830,000","4","4","0","2006","Private","Single Family Residence","$15,638.17","6","6","30","Conventional","07/10/2023","$198.65","$199.86","1.01","THE TONI EVERETT COMPANY","Toni Everett","261500245","261012954","Tampa","Tampa"
"1","W7854837","SLD","8450 FLAGSTONE DR","TAMPA","33615","BAY CREST PARK UNIT 19","","2,292","$830,300","4","2","0","1969","Private","Single Family Residence","$3,835.71","51","51","51","Conventional","08/24/2023","$392.63","$362.26","0.92","TARAPANI BANTHER & ASSOC LLC","Jada Maynard","260038940","260017433","West Pasco","West Pasco"
"1","J961686","SLD","14193 SAMOA HILL CT","RIVERVIEW","33569","HAMMOCK CREST","","4,272","$833,690","5","5","0","2023","None","Single Family Residence","$189.00","0","0","-1","VA","05/22/2023","$195.15","$195.15","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","261565225","For Future Use","Other"
"1","J961358","SLD","12617 HAYES CLAN RD","RIVERVIEW","33579","BELMOND RESERVE","","4,281","$833,795","5","5","0","2023","None","Single Family Residence","$3,708.00","0","0","-408","Conventional","05/17/2023","$194.77","$194.77","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","639511","For Future Use","Other"
"1","T3448813","SLD","11225 HAWKS FERN DR","RIVERVIEW","33569","HAWKS FERN","","3,174","$840,000","4","4","0","2020","Private","Single Family Residence","$724.00","4","4","4","Conventional","06/23/2023","$272.53","$264.65","0.97","LPT REALTY, LLC","Wil Samudio","261567223","261010944","Tampa","Orlando Regional"
"1","T3448688","SLD","14608 DARTMOOR LN","TAMPA","33624","CARROLLWOOD VILLAGE PH 02 VILLAGE UNIT 03","","3,531","$840,000","5","3","1","1982","Private","Single Family Residence","$6,825.00","33","33","33","Conventional","08/02/2023","$247.81","$237.89","0.96","COLDWELL BANKER REALTY","Joe Lewkowicz","261500439","55055","Tampa","Tampa"
"1","T3446736","SLD","14522 SWISS BRIDGE","RIVERVIEW","33579","HINTON HAWKSTONE PHASE 1B","","3,138","$842,422","4","4","0","2023","None","Single Family Residence","$12,050.00","0","0","0","Conventional","09/29/2023","$266.08","$268.46","1.01","HOMES BY WESTBAY REALTY","Lisa Starling","261552796","261567763","Tampa","Tampa"
