"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3463758","SLD","1414 E COMANCHE AVE","TAMPA","33604","HAMPTON TERRACE","","1,443","$529,000","3","1","1","1943","Private","Single Family Residence","$1,430.70","28","28","33","Conventional","10/10/2023","$370.69","$366.6","0.99","BHHS FLORIDA PROPERTIES GROUP","Julie Lawrence","261564358","260010123","Tampa","Tampa"
"1","T3464763","SLD","12859 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","2,453","$529,990","4","3","0","2023","None","Single Family Residence","$0.00","39","39","39","Conventional","10/17/2023","$216.06","$216.06","1.00","LENNAR REALTY","Ben Goldstein","629029835","774502","Tampa","Tampa"
"1","T3464601","SLD","13550 BROOK TROUT CT","RIVERVIEW","33579","TRIPLE CREEK","","2,647","$529,990","4","3","0","2023","None","Single Family Residence","$0.00","54","54","54","Conventional","11/06/2023","$200.22","$200.22","1.00","LENNAR REALTY","Ben Goldstein","629029835","776703","Tampa","Tampa"
"1","T3462678","SLD","13908 WINDY KNOLL DR","RIVERVIEW","33579","SOUTH FORK TR N","","3,065","$531,000","6","3","0","2015","Community","Single Family Residence","$9,327.00","69","69","70","Conventional","11/13/2023","$174.88","$173.25","0.99","FLORIDA EXECUTIVE REALTY","Bridget Zickefoose","261552433","260033254","Tampa","Tampa"
"1","T3462569","SLD","12802 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","2,453","$532,990","4","3","0","2023","None","Single Family Residence","$0.00","41","41","41","Conventional","10/27/2023","$217.28","$217.28","1.00","LENNAR REALTY","Ben Goldstein","629029835","776703","Tampa","Tampa"
"1","T3464588","SLD","12853 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","2,647","$534,990","4","3","0","2023","None","Single Family Residence","$0.00","19","19","19","Conventional","09/26/2023","$202.11","$202.11","1.00","LENNAR REALTY","Ben Goldstein","629029835","261561536","Tampa","Tampa"
"1","U8209464","SLD","14120 FENNSBURY DR","TAMPA","33624","VILLAGE XIII UNIT 1 OF CARROLL","","2,241","$536,000","4","2","0","1983","Private","Single Family Residence","$6,429.60","0","0","6","Conventional","08/10/2023","$239.18","$239.18","1.00","SEFAIR INVESTMENTS INC","Dan Sefair","261523656","260016472","Pinellas Suncoast","Pinellas Suncoast"
"1","T3464598","SLD","8007 HAMPTON LAKE DR","TAMPA","33647","GRAND HAMPTON PH 5","","2,255","$537,500","3","3","0","2012","Community","Single Family Residence","$6,667.17","3","3","3","Conventional","09/15/2023","$238.36","$238.36","1.00","CARTWRIGHT REALTY","Tiia Cartwright","260030831","639512","Tampa","Tampa"
"1","T3466910","SLD","4530 W BURKE ST","TAMPA","33614","WEST PARK ESTATES UNIT 4","","2,495","$540,000","7","5","0","1962","None","Single Family Residence","$3,437.79","5","5","5","VA","10/17/2023","$244.49","$216.43","0.89","FUTURE HOME REALTY INC","Tony Busto","261543930","260011623","Tampa","Pinellas Suncoast"
"1","T3463681","SLD","2801 S MANHATTAN AVE","TAMPA","33629","MARYLAND MANOR REV","","1,162","$540,000","3","2","0","1945","None","Single Family Residence","$8,310.45","0","0","20","Conventional","10/20/2023","$477.54","$464.72","0.97","KELLER WILLIAMS REALTY NEW TAMPA","Lizbeth Rodriguez","261561317","771469","Tampa","Tampa"
"1","T3463053","SLD","12330 STREAMBED DR","RIVERVIEW","33579","TRIPLE CREEK PH 1 VILLAGE C","","2,357","$540,000","4","3","0","2015","Private, Community","Single Family Residence","$6,327.87","43","43","45","Cash","10/13/2023","$237.59","$229.1","0.96","KELLER WILLIAMS TAMPA CENTRAL","Morgan Watts","261549145","261568101","Tampa","Tampa"
"1","T3464087","SLD","7313 BRIGHTWATER OAKS DR","TAMPA","33625","AVERY OAKS","","2,074","$540,100","4","2","1","2003","None","Single Family Residence","$4,510.30","6","6","23","Cash","09/15/2023","$265.18","$260.41","0.98","WEICHERT REALTORS EXCLUSIVE PROPERTIES","Hector Contreras","261547446","261558480","Tampa","Tampa"
"1","U8210621","SLD","4013 W FIG ST","TAMPA","33609","ROSEDALE NORTH","","1,328","$542,500","3","2","0","1955","None","Single Family Residence","$3,918.47","3","3","4","Cash","09/20/2023","$395.33","$408.51","1.03","COASTAL PROPERTIES GROUP INTERNATIONAL","Jessica Jurek","260034698","779903","Pinellas Suncoast","Pinellas Suncoast"
"1","T3465738","SLD","7206 BUCKS FORD DR","RIVERVIEW","33578","LAKE ST CHARLES UNIT 10","","2,628","$545,000","4","3","0","2002","Private, Community","Single Family Residence","$5,046.57","1","1","4","Conventional","10/04/2023","$207.38","$207.38","1.00","KELLER WILLIAMS SUBURBAN TAMPA","Brenda Bailey","261554519","260030226","Tampa","Tampa"
"1","T3464898","SLD","2009 E JEAN ST","TAMPA","33610","WOODWARD TERRACE","","1,570","$545,000","3","2","0","1957","None","Single Family Residence","$3,281.00","12","12","12","VA","09/22/2023","$350.25","$347.13","0.99","KELLER WILLIAMS SOUTH TAMPA","Aaron Barker","261553065","261010944","Tampa","Tampa"
"1","T3465649","SLD","3001 W TYSON AVE","TAMPA","33611","HALF WAY PLACE A REV MAP","","1,200","$549,000","3","2","0","1960","None","Single Family Residence","$4,005.00","46","46","90","Conventional","11/10/2023","$457.50","$457.5","1.00","US REALTY HUB LLC","Leticia Pons","261567847","775278","Tampa","Osceola"
"1","U8210458","SLD","18908 NEST FERN CIR","TAMPA","33647","WEST MEADOWS PRCL 4 PH 4","","1,822","$550,000","3","2","0","2002","Private, Community","Single Family Residence","$7,201.83","7","7","15","Cash","09/15/2023","$301.87","$301.87","1.00","ROBERT SLACK LLC","Garrett Tidwell","261559806","639512","Pinellas Suncoast","Ocala - Marion"
"1","T3462877","SLD","12122 CREEK PRESERVE DR","RIVERVIEW","33579","BELL CREEK PRESERVE PH 2","","2,432","$550,000","4","3","0","2018","Private","Single Family Residence","$5,508.10","33","33","38","Conventional","10/20/2023","$226.15","$226.15","1.00","ALIGN RIGHT REALTY RIVERVIEW","Elise Raspitzi","261563967","281520192","Tampa","Tampa"
"1","U8211547","SLD","8711 BOYSENBERRY DR","TAMPA","33635","COUNTRYWAY PRCL B TR 20","","1,634","$550,500","4","2","0","1986","Private","Single Family Residence","$1,845.71","4","4","4","Cash","09/18/2023","$336.60","$336.9","1.00","KELLER WILLIAMS ST PETE REALTY","Jennifer Orns","260033081","261010944","Pinellas Suncoast","Pinellas Suncoast"
"1","J965028","SLD","10555 TRANQUIL MEADOW LOOP","RIVERVIEW","33569","C3W | ECHO PARK","","2,399","$551,011","4","3","0","2023","None","Single Family Residence","$778.00","0","0","-77","Conventional","08/01/2023","$229.68","$229.68","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","771469","For Future Use","Other"
"1","T3463533","SLD","9302 KNIGHTSBRIDGE CT","TAMPA","33647","HUNTERS GREEN PRCL 18A PHAS","","1,771","$554,000","3","2","0","1992","Private","Single Family Residence","$4,111.44","26","26","27","Cash","10/02/2023","$321.85","$312.82","0.97","FLORIDA LUXURY REALTY INC","Veronica Jimenez","261560618","639501","Tampa","West Pasco"
"1","T3465353","SLD","406 W IDLEWILD AVE","TAMPA","33604","IDLEWILD ON THE HILLSBOROUGH","","1,508","$555,000","3","2","0","1946","None","Single Family Residence","$7,173.00","1","1","1","Conventional","09/12/2023","$364.72","$368.04","1.01","FRANK ALBERT REALTY","Frank Albert","261545843","261594121","Tampa","Tampa"
"1","T3465176","SLD","5119 N BRANCH AVE","TAMPA","33603","SEMINOLE HEIGHTS OF NORTH TAMP","","1,488","$555,000","3","2","0","1920","None","Single Family Residence","$1,544.22","11","11","11","Cash","09/12/2023","$368.95","$372.98","1.01","SOUTHERN COMPASS REALTY","Carrissa Henshaw","260045295","260033738","Tampa","Tampa"
"1","T3464762","SLD","13601 CLUBSIDE DR","TAMPA","33624","CLUBSIDE PATIO HOMES OF CARROL","","1,637","$555,000","3","2","0","1981","Private","Single Family Residence","$2,834.62","5","5","21","Conventional","09/29/2023","$332.93","$339.03","1.02","BHHS FLORIDA PROPERTIES GROUP","Dana Parker","261561339","776985","Tampa","Tampa"
"1","T3466550","SLD","15925 COUNTRY FARM PL","TAMPA","33624","COUNTRY PLACE UNIT IV B","","2,088","$557,500","4","3","0","2018","None","Single Family Residence","$5,656.00","38","38","43","Cash","10/19/2023","$275.38","$267","0.97","REAL ESTATE FIRM OF FLORIDA, LLC","Charlie Bodine","261534747","000575264","Tampa","Tampa"
"1","T3464114","SLD","6810 N NAVIN AVE","TAMPA","33604","CENTER HILL","","2,052","$563,000","5","2","0","1938","None","Single Family Residence","$6,639.09","142","10","10","Conventional","09/28/2023","$267.54","$274.37","1.03","RE/MAX PREMIER GROUP","Shelly Sidhu","261549870","781263","Tampa","Tampa"
"1","T3464604","SLD","12876 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","2,647","$564,990","4","3","0","2023","None","Single Family Residence","$0.00","9","9","9","Conventional","09/29/2023","$213.45","$213.45","1.00","LENNAR REALTY","Ben Goldstein","629029835","711900","Tampa","Tampa"
"1","T3466805","SLD","1709 E SLIGH AVE","TAMPA","33610","RIVERBEND MANOR","","1,947","$565,000","3","2","0","2023","None","Single Family Residence","$885.00","11","11","11","VA","09/14/2023","$290.19","$290.19","1.00","PINEYWOODS REALTY LLC","Scott Randall","261560937","781309","Tampa","Tampa"
"1","L4938975","SLD","2114 WHEELER OAKS","BRANDON","33510","UNPLATTED","","2,219","$570,000","4","2","0","2019","Private","Single Family Residence","$4,254.00","3","3","3","Conventional","09/29/2023","$261.38","$256.87","0.98","REGAL REAL ESTATE LLC","Tammy Storie","265501187","261010944","Lakeland","Lakeland"
"1","T3467306","SLD","13305 TIGER LILLY LN","TAMPA","33625","TRADITIONS AT WOODMONT","","2,524","$575,000","4","2","0","2005","None","Single Family Residence","$4,561.19","51","51","53","Conventional","11/21/2023","$237.68","$227.81","0.96","COOPER & ASSOCIATES REALTY,INC","Douglas Cooper","261522955","260000779","Tampa","Tampa"
"1","T3463330","SLD","12111 STEPPINGSTONE BLVD","TAMPA","33635","COUNTRYWAY PRCL B TRCT 21 PH 1","","2,070","$579,900","3","2","0","1988","Private","Single Family Residence","$2,891.00","19","19","22","Conventional","09/25/2023","$280.14","$280.14","1.00","KITCHELL GROUP","Stacy Kitchell","261542964","261568101","Tampa","Tampa"
"1","T3463839","SLD","321 W SOUTH AVE","TAMPA","33603","RIVERCREST","","1,558","$589,000","2","2","0","1945","None","Single Family Residence","$4,743.01","2","2","2","Conventional","10/02/2023","$378.05","$378.05","1.00","KELLER WILLIAMS SOUTH TAMPA","Leslie Sibbitt","260015713","781263","Tampa","Tampa"
"1","T3463559","SLD","3311 W SPRUCE ST","TAMPA","33607","MACFARLANE PARK BLOCKS 11 THRU","","1,844","$590,000","4","2","0","2020","None","Single Family Residence","$8,176.94","58","58","72","Conventional","11/13/2023","$330.80","$319.96","0.97","RE/MAX ALLIANCE GROUP","Lara Manrique","261544308","779309","Tampa","Tampa"
"1","T3462937","SLD","204 W HAYA ST","TAMPA","33603","RIVERCREST","","1,848","$590,000","3","2","0","2021","None","Single Family Residence","$9,617.92","60","60","61","Conventional","10/31/2023","$324.62","$319.26","0.98","KELLER WILLIAMS SOUTH TAMPA","Ivan Rivera","278053283","779903","Tampa","Tampa"
"1","J965007","SLD","4608 W EL PRADO BLVD","TAMPA","33629","BEL MAR UNIT 3","","1,736","$595,000","3","2","0","1950","None","Single Family Residence","$2,241.44","0","0","-19","Cash","07/10/2023","$342.74","$342.74","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","635805","For Future Use","Other"
"1","T3462972","SLD","5608 S SHERIDAN RD","TAMPA","33611","MAC DILL PARK UNIT 2","","1,625","$599,000","4","2","0","1959","None","Single Family Residence","$5,151.22","16","16","16","Conventional","09/15/2023","$368.62","$368.62","1.00","DISPENSA PROPERTIES LLC","Stephen Dispensa","641640332","779916","Tampa","Tampa"
"1","T3467550","SLD","803 W ALFRED ST","TAMPA","33603","SUBURB ROYAL","","1,584","$599,990","3","2","0","2000","None","Single Family Residence","$6,840.57","5","5","9","Conventional","10/26/2023","$378.78","$378.78","1.00","KELLER WILLIAMS TAMPA CENTRAL","Morgan Watts","261549145","729102","Tampa","Tampa"
"1","T3466706","SLD","4508 W PAXTON AVE","TAMPA","33611","BAYBRIDGE REV","","2,084","$600,000","3","2","0","1960","None","Single Family Residence","$6,244.00","2","2","10","Conventional","09/21/2023","$275.91","$287.91","1.04","EXP REALTY LLC","Cindy Greco","261543700","779903","Tampa","Sarasota - Manatee"
"1","U8209121","SLD","10110 QUEENS PARK DR","TAMPA","33647","CROSS CREEK PRCL G PH 2","","2,907","$600,000","4","3","0","1999","Private","Single Family Residence","$7,204.00","2","2","2","VA","09/05/2023","$202.61","$206.4","1.02","BHHS FLORIDA PROPERTIES GROUP","Cynthia Filippi","261528989","780118","Tampa","Tampa"
"1","T3462575","SLD","12832 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","3,629","$604,990","5","4","1","2023","None","Single Family Residence","$0.00","31","31","31","Conventional","09/27/2023","$166.71","$166.71","1.00","LENNAR REALTY","Ben Goldstein","629029835","771469","Tampa","Tampa"
"1","T3465244","SLD","2806 W BAY HAVEN DR","TAMPA","33611","BAYHAVEN","","1,839","$605,000","4","2","0","1951","None","Single Family Residence","$7,498.75","43","43","51","Conventional","10/31/2023","$334.42","$328.98","0.98","RED SASH REALTY LLC","Michael Beum","260051734","281542097","Tampa","Tampa"
"1","J964692","SLD","13094 WILLOW GROVE DR","RIVERVIEW","33579","CEDARBROOK","","2,915","$605,670","4","3","1","2023","None","Single Family Residence","$0.00","0","0","-263","Conventional","07/31/2023","$207.78","$207.78","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","776004","For Future Use","Other"
"1","T3464756","SLD","12806 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","3,629","$607,990","5","4","1","2023","None","Single Family Residence","$0.00","51","51","51","Conventional","10/30/2023","$167.54","$167.54","1.00","LENNAR REALTY","Ben Goldstein","629029835","261568248","Tampa","Tampa"
"1","T3467934","SLD","11414 CYPRESS RESERVE DR","TAMPA","33626","WESTCHESTER PH 3","","2,356","$609,000","4","2","1","2001","Private","Single Family Residence","$4,716.34","8","8","8","Conventional","10/23/2023","$262.73","$258.49","0.98","KELLER WILLIAMS TAMPA PROP.","Justin Eskew","261557991","648900","Tampa","Tampa"
"1","J964549","SLD","14157 HAMMOCK CREST WAY","RIVERVIEW","33569","HAMMOCK CREST","","3,416","$609,470","5","3","1","2023","None","Single Family Residence","$0.00","0","0","-154","Conventional","07/27/2023","$178.42","$178.42","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","771469","For Future Use","Other"
"1","T3465950","SLD","10015 BRIDGETON DR","TAMPA","33626","WESTCHASE SEC 372 & PARK SITE","","2,200","$612,500","4","2","1","1997","Private, Community","Single Family Residence","$4,386.82","44","44","44","Conventional","10/24/2023","$283.64","$278.41","0.98","FLAT FEE MLS REALTY","Stephen Hachey","263389117","260011623","Tampa","Tampa"
"1","T3466313","SLD","9104 CRYSTAL COMMONS WAY","TAMPA","33626","WESTCHASE SEC 430A","","2,361","$615,000","4","2","1","2000","Community","Single Family Residence","$8,561.00","20","20","20","Conventional","10/06/2023","$264.72","$260.48","0.98","COMPASS FLORIDA, LLC","Mike Grizzell","261544038","261559997","Tampa","Tampa"
"1","T3466087","SLD","11811 COUNTRY COVE WAY","TAMPA","33635","COUNTRYWAY PRCL B TR 5","","2,358","$615,000","4","2","0","1987","Private","Single Family Residence","$4,081.80","4","4","4","Conventional","09/28/2023","$252.33","$260.81","1.03","WEICHERT REALTORS EXCLUSIVE PROPERTIES","Walter Southard, Jr","261561515","260033739","Tampa","Tampa"
"1","O6131196","SLD","11307 CLAYRIDGE DR","TAMPA","33635","COUNTRYWAY PRCL B TRCT 9 PH 2","","2,351","$615,000","3","2","1","1994","Private","Single Family Residence","$7,209.01","5","5","5","Cash","08/18/2023","$244.58","$261.59","1.07","FLAT FEE HOUSING, LLC","Gretel Hernandez","261546526","261561078","Orlando Regional","Orlando Regional"
"1","T3467837","SLD","7945 HAMPTON LAKE DR","TAMPA","33647","GRAND HAMPTON PH 5","","2,918","$620,000","4","3","0","2010","Private, Community","Single Family Residence","$8,170.33","30","30","38","Conventional","10/31/2023","$219.29","$212.47","0.97","KELLER WILLIAMS TAMPA PROP.","Justin Eskew","261557991","451500872","Tampa","Tampa"
"1","T3464072","SLD","8727 THORNWOOD LN","TAMPA","33615","BAY CREST PARK UNIT 05 REV","","2,124","$620,000","3","2","0","1963","None","Single Family Residence","$4,635.45","65","65","65","Conventional","11/28/2023","$329.10","$291.9","0.89","DALTON WADE INC","Tammy Lamm","261552276","635803","Tampa","Pinellas Suncoast"
"1","T3465464","SLD","3302 MCFARLAND RD","TAMPA","33618","CARROLLWOOD SUB UNIT 12","","2,193","$622,050","5","2","1","1969","Private","Single Family Residence","$6,872.78","13","13","18","Conventional","10/02/2023","$303.19","$283.65","0.94","FLORIDA EXECUTIVE REALTY","Silvia Botero","261556121","673900","Tampa","Tampa"
"1","T3464636","SLD","6012 S 3RD ST","TAMPA","33611","SOUTHSIDE","","1,364","$625,000","4","2","0","1986","None","Single Family Residence","$4,939.49","14","14","14","Conventional","09/21/2023","$454.55","$458.21","1.01","SMITH & ASSOCIATES REAL ESTATE","Crystal LaGates","524526173","55055","Tampa","Tampa"
"1","T3462975","SLD","11809 TETRAFIN DR","RIVERVIEW","33579","RESERVE/PRADERA PH 2","","2,754","$630,000","4","3","0","2021","Private, Community","Single Family Residence","$10,394.26","5","5","8","Conventional","09/01/2023","$230.57","$228.76","0.99","SMITH & ASSOCIATES REAL ESTATE","Christie Reed","261543408","249529121","Tampa","Tampa"
"1","T3467673","SLD","306 ADALEE ST E","TAMPA","33603","REV MAP OF BLK 5 OF FARNSWORTH","","1,628","$634,900","3","2","0","2018","None","Single Family Residence","$7,433.69","40","40","49","Conventional","11/02/2023","$389.99","$389.99","1.00","REDFIN CORPORATION","Samantha Koay","261565548","771620","Tampa","Tampa"
"1","T3464758","SLD","12847 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","3,629","$634,990","5","4","1","2023","None","Single Family Residence","$0.00","10","10","10","VA","10/30/2023","$174.98","$174.98","1.00","LENNAR REALTY","Ben Goldstein","629029835","776703","Tampa","Tampa"
"1","T3466730","SLD","14504 JULIETTE PL","TAMPA","33613","NORTH BLVD SUB","","2,956","$635,000","4","3","0","1978","Private","Single Family Residence","$7,725.99","50","50","51","Conventional","11/28/2023","$219.89","$214.82","0.98","PALERMO REAL ESTATE PROF.INC.","Christy Clement","261557028","260000779","Tampa","Tampa"
"1","T3466107","SLD","4202 MISTY GROVE CT","BRANDON","33511","HICKORY WOODS","","2,323","$640,000","4","3","0","2004","Private","Single Family Residence","$7,740.00","4","4","4","Assumed","10/12/2023","$275.08","$275.51","1.00","TAMPA4U.COM REALTY,LLC","Olga McAneney","261544320","771292","Tampa","Tampa"
"1","T3466816","SLD","17813 EAGLE TRACE ST","TAMPA","33647","HUNTERS GREEN PRCL 21","","2,886","$645,000","5","3","0","1995","Private","Single Family Residence","$4,774.34","30","30","30","Conventional","10/16/2023","$216.56","$223.49","1.03","FLORIDA EXECUTIVE REALTY","Kristy Darragh","261504044","639512","Tampa","Tampa"
"1","T3465108","SLD","10101 KINGSHYRE WAY","TAMPA","33647","CROSS CREEK PRCL G PH 1","","2,796","$645,000","4","3","0","1997","Private","Single Family Residence","$5,014.22","18","18","18","VA","10/27/2023","$230.69","$230.69","1.00","COMPASS FLORIDA, LLC","Debby Wertz","261520115","261016803","Tampa","Tampa"
"1","T3464191","SLD","11440 DUTCH IRIS DR","RIVERVIEW","33578","WATSON GLEN PH 1","","3,682","$649,900","5","4","0","2007","Private","Single Family Residence","$6,805.66","6","6","6","Conventional","09/27/2023","$176.51","$176.51","1.00","KELLER WILLIAMS SOUTH SHORE","Kerin Clarkin","641517717","780403","Tampa","Tampa"
"1","T3464468","SLD","17206 KARIS CT","TAMPA","33647","TAMPA PALMS AREA 4 PRCL 17","","3,337","$650,000","4","3","2","1997","Community","Single Family Residence","$7,724.79","81","81","82","Cash","11/17/2023","$209.77","$194.79","0.93","BRG REAL ESTATE INC","Nikki Spirakis","261554526","261553511","Tampa","Tampa"
"1","T3464276","SLD","11448 FRESHWATER RIDGE DR","RIVERVIEW","33569","RIVERCREST LAKES","","3,291","$650,000","5","3","1","2020","Private","Single Family Residence","$6,166.17","15","15","15","Conventional","09/29/2023","$203.58","$197.51","0.97","JUSTIN FLORIDA REALTY LLC","Mack Justin","270529699","260033393","Tampa","Tampa"
"1","T3462981","SLD","2106 W MARJORY AVE","TAMPA","33606","HYDE PARK","","1,479","$650,000","2","1","0","1925","None","Single Family Residence","$968.11","1","1","1","Cash","10/19/2023","$439.15","$439.49","1.00","SMITH & ASSOCIATES REAL ESTATE","Bonnie Strickland","261506558","616100","Tampa","Tampa"
"1","T3463142","SLD","106 BAYFIELD DR","BRANDON","33511","BLOOMINGDALE","","2,878","$651,000","4","2","1","1981","Private","Single Family Residence","$639.89","6","6","6","Conventional","09/13/2023","$217.16","$226.2","1.04","SIGNATURE REALTY ASSOCIATES","Brenda Wade","261520959","673900","Tampa","Tampa"
"1","U8210011","SLD","8308 PRAISE DR","TAMPA","33625","CORNERGATE SUB","","2,035","$665,000","4","2","1","2019","None","Single Family Residence","$5,607.17","6","6","6","Conventional","09/22/2023","$326.73","$326.78","1.00","KELLER WILLIAMS REALTY- PALM H","Bryan Coward PA","260046383","779903","Pinellas Suncoast","Pinellas Suncoast"
"1","U8209195","SLD","4311 GAINESBOROUGH CT","TAMPA","33624","CARROLLWOOD VILLAGE PH TWO","","2,728","$665,500","4","3","0","1981","Private","Single Family Residence","$3,922.00","6","6","10","Conventional","09/19/2023","$251.10","$243.95","0.97","DALTON WADE INC","Carolyn Lewis","260045971","260031661","Pinellas Suncoast","Pinellas Suncoast"
"1","T3463658","SLD","13223 TWIN BRIDGES DR","RIVERVIEW","33579","TRIPLE CREEK VILLAGE N AND P LOT 179","","3,548","$668,863","5","4","0","2023","Community","Single Family Residence","$9,459.00","1","1","1","Conventional","10/20/2023","$188.52","$188.52","1.00","HOMES BY WESTBAY REALTY","Deniz Soto","261568790","779999","Tampa","Tampa"
"1","T3464510","SLD","5912 N BRANCH AVE","TAMPA","33604","SEMINOLE HEIGHTS NORTH","","2,150","$675,000","4","3","0","1924","None","Single Family Residence","$7,975.63","6","6","6","Cash","10/04/2023","$279.07","$313.95","1.13","FUTURE HOME REALTY INC","Philippa Main","261554725","260011623","Tampa","Pinellas Suncoast"
"1","T3463542","SLD","17811 GREEN WILLOW DR","TAMPA","33647","HUNTER'S GREEN, HUNTERS GREEN","","2,488","$675,000","4","3","0","1994","Private","Single Family Residence","$4,440.79","-1","-1","12","Conventional","10/06/2023","$271.30","$271.3","1.00","BHHS FLORIDA PROPERTIES GROUP","Whitney Lohr","602502985","261558857","Tampa","Tampa"
"1","T3462605","SLD","13303 N ROME AVE","TAMPA","33612","TAMPAS NORTH SIDE CNTRY CL","","4,057","$675,000","5","3","0","1958","None","Single Family Residence","$1,893.65","164","72","72","Conventional","12/04/2023","$166.38","$166.38","1.00","CHARLES RUTENBERG REALTY INC","Lisa Mauriello","261555460","771465","Tampa","Pinellas Suncoast"
"1","T3465550","SLD","13176 TWIN BRIDGES DR","RIVERVIEW","33579","TRIPLE CREEK","","3,545","$676,791","5","4","0","2023","Community","Single Family Residence","$10,256.00","14","14","31","Cash","09/25/2023","$203.10","$190.91","0.94","HOMES BY WESTBAY REALTY","Deniz Soto","261568790","779856","Tampa","Tampa"
"1","T3465736","SLD","20007 TAMIAMI AVE","TAMPA","33647","LIVE OAK PRESERVE PH 1B VILLAGE","","3,242","$679,000","5","4","0","2005","Private, Community","Single Family Residence","$4,771.00","36","36","51","Conventional","11/06/2023","$215.89","$209.44","0.97","COMPASS FLORIDA, LLC","Josh Taylor","638085917","771292","Tampa","Tampa"
"1","A4580003","SLD","13110 FOXTAIL FERN DR","RIVERVIEW","33579","TRIPLE CREEK PH 2 VILLAGE F","","3,260","$680,000","4","3","0","2019","Community","Single Family Residence","$5,349.00","3","3","3","Conventional","09/27/2023","$214.72","$208.59","0.97","RADINKA INTERNATIONAL RLTY LLC","Radinka Ilsink","266510055","279594030","Sarasota - Manatee","Sarasota - Manatee"
"1","T3464312","SLD","2815 LINTHICUM PL","TAMPA","33618","A L BACKS SUB","","2,802","$680,000","4","3","0","1967","Private","Single Family Residence","$5,622.57","31","31","31","Conventional","10/17/2023","$246.22","$242.68","0.99","CHARLES RUTENBERG REALTY INC","Osvaldo Irizarry, II","261554291","771534","Tampa","Pinellas Suncoast"
"1","T3464693","SLD","3432 EHRLICH RD","TAMPA","33618","UNPLATTED","","2,581","$700,000","4","2","0","1972","Private","Single Family Residence","$6,185.00","62","62","84","Conventional","11/29/2023","$253.78","$271.21","1.07","LANDCREST REALTY LLC","Joshua Sword","261545963","051713","Tampa","Tampa"
"1","T3463829","SLD","8261 DUNHAM STATION DR","TAMPA","33647","GRAND HAMPTON PH 1A","","2,514","$700,000","3","2","1","2005","Private, Community","Single Family Residence","$6,463.49","3","3","3","Cash","08/31/2023","$276.45","$278.44","1.01","BHHS FLORIDA PROPERTIES GROUP","Tammy Waugh, PA","261506498","274501900","Tampa","Tampa"
"1","T3462853","SLD","702 ROB ROY PL","TAMPA","33617","TEMPLE TERRACE ESTATES REP","","2,984","$700,000","4","2","0","1977","Private, Community","Single Family Residence","$8,219.00","71","71","73","Conventional","11/15/2023","$234.55","$234.58","1.00","BY OWNER.COM","Greg Sullivan","252012013","261558857","Tampa","Tampa"
"1","T3462656","SLD","12851 TORTOISE SHELL PL","RIVERVIEW","33579","TRIPLE CREEK VILLAGE M2 LOT 340","","3,547","$700,000","5","4","0","2023","Community","Single Family Residence","$10,467.00","25","25","46","VA","10/25/2023","$206.79","$197.35","0.95","HOMES BY WESTBAY REALTY","Deniz Soto","261568790","261558753","Tampa","Tampa"
"1","T3467954","SLD","12812 WALLINGFORD DR","TAMPA","33624","CULBREATH OAKS","","2,744","$705,000","4","3","0","1992","None","Single Family Residence","$5,086.76","5","5","5","Conventional","10/05/2023","$258.71","$256.92","0.99","COLDWELL BANKER REALTY","Matthew Brooks","261507689","260031149","Tampa","Tampa"
"1","U8210728","SLD","6302 SEA LAVENDER LN","TAMPA","33625","TRADITIONS AT WOODMONT","","2,989","$705,000","4","2","1","2006","Private","Single Family Residence","$5,302.39","13","13","13","Conventional","10/16/2023","$234.16","$235.86","1.01","RE/MAX ALLIANCE GROUP","Jamie Devine Brown, PA","260018119","261021067","Pinellas Suncoast","West Pasco"
"1","U8210211","SLD","4214 W KENSINGTON AVE","TAMPA","33629","BEL MAR UNIT 4","","1,661","$705,000","3","2","0","1954","None","Single Family Residence","$2,220.40","4","4","4","Cash","11/01/2023","$418.42","$424.44","1.01","DALTON WADE INC","Jamie Marek","261231035","260031661","Pinellas Suncoast","Pinellas Suncoast"
