"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3459577","SLD","3010 W NORTH A ST","TAMPA","33609","OAKFORD RESUB","","1,015","$381,000","2","1","0","1938","None","Single Family Residence","$485.55","9","9","17","Cash","09/20/2023","$394.09","$375.37","0.95","FLORIDA EXECUTIVE REALTY","Ann Blank","261501235","621901","Tampa","Tampa"
"1","U8206689","SLD","7728 HINSDALE DR","TAMPA","33615","CYPRESS TREE UNIT 2","","1,728","$381,000","3","2","1","1979","None","Single Family Residence","$1,608.84","4","4","9","Conventional","09/01/2023","$202.55","$220.49","1.09","KELLER WILLIAMS GULFSIDE RLTY","Terri Anneken","260039196","261561489","Pinellas Suncoast","Pinellas Suncoast"
"1","T3460490","SLD","10604 JULIANO DR","RIVERVIEW","33569","BOYETTE SPGS SEC A UNIT","","1,775","$383,000","4","2","0","2000","None","Single Family Residence","$1,928.85","53","53","53","FHA","10/18/2023","$216.90","$215.77","0.99","FLORIDA REALTY INVESTMENTS","Terry Sobzak","261536678","261566473","Tampa","Orlando Regional"
"1","T3460844","SLD","12418 QUEENSLAND LN","TAMPA","33625","LOGAN GATE VILLAGE PH II UN 3","","1,186","$384,000","3","2","0","1982","None","Single Family Residence","$3,588.30","24","24","24","FHA","09/28/2023","$320.32","$323.78","1.01","FLAT FEE MLS REALTY","Stephen Hachey","263389117","780577","Tampa","Tampa"
"1","T3459493","SLD","12625 MAPLE BONSAI DR","RIVERVIEW","33579","TRIPLE CREEK","","1,870","$384,990","4","2","1","2023","None","Single Family Residence","$0.00","61","61","61","FHA","11/30/2023","$205.88","$205.88","1.00","LENNAR REALTY","Ben Goldstein","629029835","260033188","Tampa","Tampa"
"1","T3458617","SLD","13122 PALMERSTON RD","RIVERVIEW","33579","TRIPLE CREEK","","1,555","$384,990","3","2","0","2023","None","Single Family Residence","$0.00","43","43","43","Cash","11/30/2023","$247.58","$247.58","1.00","LENNAR REALTY","Ben Goldstein","629029835","55055","Tampa","Tampa"
"1","T3461727","SLD","1111 VINETREE DR","BRANDON","33510","LAKEVIEW VILLAGE SEC H UNI","","1,516","$385,000","3","2","0","1999","Private","Single Family Residence","$1,957.00","4","4","10","FHA","09/12/2023","$247.30","$253.96","1.03","COMPASS FLORIDA, LLC","Tiffany Bell","261563050","261563771","Tampa","Tampa"
"1","T3461669","SLD","10202 BELLHURST CT","TAMPA","33615","TIMBERLANE SUB UNIT 6","","1,284","$385,000","3","2","0","1983","None","Single Family Residence","$4,154.05","3","3","7","Conventional","08/22/2023","$284.26","$299.84","1.05","GRAYSTONE REAL ESTATE","Yandy Perez","261569195","260032769","Tampa","Tampa"
"1","T3460079","SLD","9039 PINEBREEZE DR","RIVERVIEW","33578","PARKWAY CENTER SINGLE FAMILY P","","2,178","$385,000","3","2","1","2002","Private","Single Family Residence","$4,259.85","0","0","4","Cash","09/19/2023","$192.79","$176.77","0.92","KELLER WILLIAMS SOUTH SHORE","David Lovitch","643513240","776004","Tampa","Tampa"
"1","T3459987","SLD","6910 N HIMES AVE","TAMPA","33614","OAKWOOD VILLA","","1,695","$385,000","4","2","0","1965","None","Single Family Residence","$1,241.80","8","8","8","FHA","09/29/2023","$252.21","$227.14","0.90","COLDWELL BANKER REALTY","Adisleydi Schrot","261568778","639512","Tampa","Tampa"
"1","T3459052","SLD","7202 PEARLY EVERLASTING AVE","TAMPA","33619","TOUCHSTONE PH 3","","1,935","$385,000","4","2","0","2020","Community","Single Family Residence","$2,874.00","76","76","76","Cash","10/13/2023","$206.72","$198.97","0.96","RE/MAX REALTY UNLIMITED","Danielle Sernaque, LLC","261554475","260503101","Tampa","Tampa"
"1","W7856407","SLD","1901 W RAMBLA ST","TAMPA","33612","TAMPAS NORTH SIDE COUNTRY CLU","","1,665","$385,000","3","2","0","1959","None","Single Family Residence","$4,098.57","212","72","72","Cash","10/19/2023","$249.25","$231.23","0.93","BHHS FLORIDA PROPERTIES GROUP","Tim Kramer","090061685","260011623","West Pasco","West Pasco"
"1","T3460429","SLD","11105 NEWBRIDGE DR","RIVERVIEW","33579","PANTHER TRACE PH 1B/1C","","2,336","$386,000","4","2","1","2004","Community","Single Family Residence","$5,170.53","6","6","39","FHA","09/20/2023","$166.52","$165.24","0.99","ALIGN RIGHT REALTY CARROLLWOOD","Mario Banales","261561604","260033157","Tampa","Tampa"
"1","T3461740","SLD","11856 THICKET WOOD DR","RIVERVIEW","33579","BALLENTRAE SUB PH 1","","1,884","$387,000","4","2","0","2016","None","Single Family Residence","$6,022.23","6","6","6","Conventional","08/31/2023","$203.29","$205.41","1.01","ALIGN RIGHT REALTY CARROLLWOOD","Keythema Bush","261234589","781263","Tampa","Tampa"
"1","T3461005","SLD","2012 DERBYWOOD DR","BRANDON","33510","WOODBERY ESTATES FIRST ADDITIO","","1,626","$389,900","3","2","0","1977","None","Single Family Residence","$4,405.27","8","8","8","Conventional","09/15/2023","$239.79","$239.79","1.00","EZ WAY REALTY","Osbyel Gonzalez","261549482","261593560","Tampa","Tampa"
"1","W7856778","SLD","11823 CLARE HILL AVE","RIVERVIEW","33579","SOUTH FORK S & TR T","","2,135","$390,000","4","2","1","2020","None","Single Family Residence","$6,377.00","76","76","79","Conventional","11/14/2023","$185.48","$182.67","0.98","HOMETRUST REALTY GROUP","JAY Caballer","285513918","261558857","West Pasco","West Pasco"
"1","T3460533","SLD","11443 CHILLY WATER CT","RIVERVIEW","33569","CRESTVIEW LAKES","","1,744","$390,000","3","2","0","2019","None","Single Family Residence","$3,910.66","4","4","4","Cash","09/01/2023","$229.04","$223.62","0.98","BHHS FLORIDA PROPERTIES GROUP","Britta Horne","261560588","285515142","Tampa","Tampa"
"1","T3459315","SLD","1421 SCOTCH PINE DR","BRANDON","33511","PROVIDENCE LAKES PRCL MF PHA","","1,829","$390,000","3","2","0","1995","None","Single Family Residence","$3,087.08","22","22","35","Conventional","09/26/2023","$213.23","$213.23","1.00","PREMIER REALTY OF TAMPA","Richard Stone","261545175","771620","Tampa","Tampa"
"1","T3459050","SLD","602 FIELDSTONE DR","BRANDON","33511","BLOOMINGDALE SECTION H UNIT NO 4","","1,544","$390,000","3","2","0","1983","Private","Single Family Residence","$1,921.84","9","9","10","FHA","08/24/2023","$259.00","$252.59","0.98","DALTON WADE INC","Sharon Rago","261561016","779727","Tampa","Pinellas Suncoast"
"1","T3457944","SLD","16032 EAGLE RIVER WAY","TAMPA","33624","COUNTRY PLACE WEST UNIT III","","1,608","$390,000","3","2","0","1984","None","Single Family Residence","$1,801.67","17","17","22","Conventional","08/28/2023","$242.48","$242.54","1.00","MIHARA & ASSOCIATES INC.","Lisa Marie Carroll PA","261504707","261561489","Tampa","Tampa"
"1","T3460725","SLD","6006 LEMON TREE CT","TAMPA","33625","CEDAR CREEK AT COUNTRY RUN PHA","","1,440","$394,900","3","2","0","1985","None","Single Family Residence","$5,369.00","42","42","53","Conventional","10/24/2023","$277.71","$274.24","0.99","OFFERPAD BROKERAGE FL, LLC","Rob Jones","147005203","260000779","Tampa","Tampa"
"1","W7856498","SLD","9525 HAMLET LN","TAMPA","33635","MEADOW BROOK UNIT 5","","1,584","$395,000","4","2","0","1998","Community","Single Family Residence","$4,766.05","2","2","2","Conventional","08/23/2023","$236.74","$249.37","1.05","INVESTMENT FLORIDA REALTY LLC","ALEXIS Selby","261548333","283541001","West Pasco","West Pasco"
"1","T3457764","SLD","10727 SOUTHERN FOREST DR","RIVERVIEW","33578","MEDFORD LAKES PH 1","","1,899","$396,550","3","2","1","2017","Community","Single Family Residence","$3,291.52","28","28","40","FHA","09/11/2023","$208.00","$208.82","1.00","JEFFREY GOULD REAL ESTATE LLC","Jeffrey Gould","261538359","673900","Tampa","Tampa"
"1","O6127051","SLD","11851 VALHALLA WOODS DR","RIVERVIEW","33579","BALLENTRAE SUB PH 2","","2,108","$399,900","4","2","0","2018","None","Single Family Residence","$7,265.92","5","5","5","VA","08/18/2023","$189.71","$189.71","1.00","CHARLES RUTENBERG REALTY ORLANDO","Sherry Gao","260047792","772999","Orlando Regional","Orlando Regional"
"1","T3459382","SLD","804 E LAMBRIGHT ST","TAMPA","33604","NORTH PARK","","1,368","$399,900","3","2","0","1928","None","Single Family Residence","$3,765.70","17","17","17","FHA","11/16/2023","$292.32","$292.32","1.00","COMPASS FLORIDA, LLC","Justin Ricke","261554296","781263","Tampa","Tampa"
"1","T3458329","SLD","13502 TEXAS SAGE PL","RIVERVIEW","33579","TRIPLE CREEK PH 2 VILLAGE E","","2,011","$399,900","3","2","0","2018","Community","Single Family Residence","$7,084.94","3","3","10","VA","08/17/2023","$198.86","$198.86","1.00","ALIGN RIGHT REALTY RIVERVIEW","Elise Raspitzi","261563967","260032920","Tampa","Tampa"
"1","A4578108","SLD","1815 ORANGE HILL DR","BRANDON","33510","BRANDON COUNTRY ESTATES UNIT N","","1,587","$400,000","3","2","0","1976","Private","Single Family Residence","$1,148.00","4","4","4","Conventional","09/04/2023","$233.14","$252.05","1.08","SAVVY AVENUE, LLC","Moe Mossa","496503916","779727","Sarasota - Manatee","Sarasota - Manatee"
"1","T3462006","SLD","10367 SCARLET SKIMMER DR","RIVERVIEW","33578","SOUTHCREEK","","2,949","$400,000","5","2","1","2021","None","Single Family Residence","$8,711.87","82","82","82","VA","11/20/2023","$139.03","$135.64","0.98","SELLSTATE COASTAL REALTY","Amy M. Storch","261554344","635400","Tampa","Pinellas Suncoast"
"1","V4931413","SLD","8602 N ORANGEVIEW AVE","TAMPA","33617","TEMPLE CREST UNIT 1","","1,793","$400,000","5","3","0","1960","None","Single Family Residence","$1,369.41","10","10","12","FHA","08/25/2023","$217.51","$223.09","1.03","MCBRIDE REALTY GROUP LLC","Anett Garcia","286006334","261568846","West Volusia","West Volusia"
"1","T3461449","SLD","9503 LAUREL LEDGE DR","RIVERVIEW","33569","BOYETTE FARMS PH 01","","2,300","$400,000","4","3","0","2001","None","Single Family Residence","$3,592.00","61","61","61","Conventional","10/29/2023","$173.91","$173.91","1.00","LPT REALTY","Natasha McCormick","261537500","673900","Tampa","Orlando Regional"
"1","T3461233","SLD","4407 W BALLAST POINT BLVD","TAMPA","33611","BAYBRIDGE REV","","1,512","$400,000","4","2","0","1954","None","Single Family Residence","$6,036.04","5","5","5","Cash","08/11/2023","$264.55","$264.55","1.00","FUTURE HOME REALTY INC","Philippa Main","261554725","261553511","Tampa","Pinellas Suncoast"
"1","T3459302","SLD","420 W AMELIA AVE","TAMPA","33602","WEST HIGHLANDS","","1,226","$400,000","2","1","0","1925","None","Single Family Residence","$704.78","66","66","80","Cash","10/30/2023","$383.28","$326.26","0.85","DALTON WADE INC","Rodney Hicks","261556618","781263","Tampa","Pinellas Suncoast"
"1","T3459290","SLD","11506 HARLAN EDDY CT","RIVERVIEW","33579","SOUTH FORK UNIT 11","","2,304","$400,000","4","3","0","2010","Community","Single Family Residence","$5,858.28","69","69","78","VA","10/27/2023","$173.61","$173.61","1.00","KELLER WILLIAMS SUBURBAN TAMPA","Tony Baroni","261536272","261016803","Tampa","Tampa"
"1","T3459067","SLD","9304 BIANCA CT","RIVERVIEW","33578","PAVILION PH 02","","1,827","$400,000","4","3","0","1999","Community","Single Family Residence","$2,867.79","8","8","9","FHA","08/21/2023","$218.94","$218.94","1.00","FUTURE HOME REALTY INC","Michael Ceparano","261535032","779460","Tampa","Pinellas Suncoast"
"1","T3458738","SLD","4613 W PAXTON AVE","TAMPA","33611","ZAPICOS RESUB","","1,248","$400,000","3","2","0","1969","None","Single Family Residence","$4,611.59","11","11","11","Cash","08/02/2023","$335.74","$320.51","0.95","PINEYWOODS REALTY LLC","Kseniya Korneva","261556127","779999","Tampa","Tampa"
"1","T3458626","SLD","2001 S 51ST ST","TAMPA","33619","GLENWOOD ACRES UNIT 1","","911","$400,000","2","1","0","1957","None","Single Family Residence","$3,263.29","25","25","27","Conventional","08/29/2023","$439.08","$439.08","1.00","HOME PRIME REALTY LLC","Yulessys Valdes","261569317","261566602","Tampa","Tampa"
"1","T3458302","SLD","12238 LEGACY BRIGHT ST","RIVERVIEW","33578","PARK CREEK PH 2B","","1,978","$400,000","3","2","0","2018","None","Single Family Residence","$6,394.28","25","25","26","VA","09/12/2023","$201.72","$202.22","1.00","KELLER WILLIAMS SUBURBAN TAMPA","Kelly Heldreth","261538071","696600","Tampa","Tampa"
"1","T3461535","SLD","12839 GENEVA GLADE DR","RIVERVIEW","33578","AVELAR CREEK NORTH","","2,246","$405,000","4","2","1","2013","Community","Single Family Residence","$6,511.49","4","4","4","Conventional","08/18/2023","$177.65","$180.32","1.02","MIHARA & ASSOCIATES INC.","Gabrielle Ringler","260041322","673900","Tampa","Tampa"
"1","T3460822","SLD","14705 REDCLIFF DR","TAMPA","33625","BROOKSHIRE PH 2A UNIT 2","","1,352","$405,000","3","2","0","1999","None","Single Family Residence","$4,730.00","2","2","5","Conventional","08/18/2023","$286.61","$299.56","1.05","EXP REALTY LLC","Geri Ford","261547670","261010944","Tampa","Sarasota - Manatee"
"1","U8206952","SLD","8503 WOODHURST DR","TAMPA","33615","TOWNN COUNTRY PARK UNIT 38","","1,240","$405,000","3","2","0","1971","Private","Single Family Residence","$4,791.12","20","20","56","FHA","10/13/2023","$306.45","$326.61","1.07","DIVVY REALTY","Kevin Haggarty","260051366","261561489","Pinellas Suncoast","Orlando Regional"
"1","T3458240","SLD","3223 W BALLAST POINT BLVD","TAMPA","33611","MAC DILL HEIGHTS","","1,212","$405,000","3","1","0","1958","None","Single Family Residence","$3,712.38","3","3","3","Conventional","08/24/2023","$329.95","$334.16","1.01","SMITH & ASSOCIATES REAL ESTATE","Bonnie Strickland","261506558","261558857","Tampa","Tampa"
"1","T3457978","SLD","11447 STONE PINE ST","RIVERVIEW","33569","RIDGEWOOD","","2,328","$405,000","4","2","1","2021","None","Single Family Residence","$7,389.00","40","40","40","Conventional","09/27/2023","$171.78","$173.97","1.01","KELLER WILLIAMS TAMPA CENTRAL","James Adair, PA","261522826","261016803","Tampa","Tampa"
"1","T3457728","SLD","12107 RAMBLING STREAM DR","RIVERVIEW","33569","ENCLAVE/RAMBLE CRK","","1,930","$405,000","4","2","0","2014","None","Single Family Residence","$2,625.00","18","18","22","VA","09/02/2023","$206.74","$209.84","1.02","FIRESIDE REAL ESTATE","Char Anderson","261542982","261568101","Tampa","Tampa"
"1","T3457939","SLD","10109 N DARTMOUTH AVE","TAMPA","33612","LINEBAUGH ESTATES","","1,510","$407,000","4","2","0","2018","None","Single Family Residence","$3,260.00","16","16","16","Conventional","08/31/2023","$270.86","$269.54","1.00","PREMIER SOTHEBYS INTL REALTY","Andrea Simpson","261547203","261554383","Tampa","Tampa"
"1","U8208411","SLD","2228 MALIBU DR","BRANDON","33511","HOLIDAY HILLS UNIT 3","","2,105","$407,777","4","2","1","1972","Private","Single Family Residence","$5,053.00","5","5","5","Conventional","08/31/2023","$187.65","$193.72","1.03","PREMIER SOTHEBYS INTL REALTY","Janet Moore","641702220","777723","Pinellas Suncoast","Pinellas Suncoast"
"1","T3462240","SLD","4430 W TRILBY AVE","TAMPA","33616","GANDY GARDENS 2","","1,070","$410,000","3","2","0","1955","None","Single Family Residence","$2,849.56","25","25","25","FHA","09/22/2023","$397.20","$383.18","0.96","COLDWELL BANKER REALTY","Kelly Edwards","261560311","260033610","Tampa","Pinellas Suncoast"
"1","L4938540","SLD","12167 STONE PINE ST","RIVERVIEW","33569","RIDEWOOD WEST","","1,721","$410,000","4","2","0","2021","None","Single Family Residence","$7,646.42","4","4","4","Conventional","11/08/2023","$243.38","$238.23","0.98","CAMBRIDGE REALTY OF CENTRAL FL","George Lindsey, III","265501020","55055","Lakeland","Lakeland"
"1","T3460841","SLD","6208 S RICHARD AVE","TAMPA","33616","TREASURE PARK","","1,272","$410,000","4","1","1","1961","None","Single Family Residence","$4,360.00","2","2","2","Cash","08/18/2023","$322.33","$322.33","1.00","DALTON WADE INC","Nichol Wheeler","261549338","260011623","Tampa","Pinellas Suncoast"
"1","T3460780","SLD","407 W HANNA AVE","TAMPA","33604","NORTH PARK ANNEX","","960","$410,000","2","1","0","1925","None","Single Family Residence","$3,668.13","5","5","25","Conventional","09/20/2023","$427.08","$427.08","1.00","COMPASS FLORIDA, LLC","Cristy Holt","261550158","261559622","Tampa","Tampa"
"1","T3460506","SLD","14935 GLASGOW CT","TAMPA","33624","COUNTRY VILLAGE UNIT 1","","1,323","$410,000","3","2","0","1984","None","Single Family Residence","$5,086.00","29","29","30","Conventional","09/26/2023","$313.68","$309.9","0.99","MAMMOTH REALTY, LLC","Varghese Mammen","261521562","261563502","Tampa","Tampa"
"1","T3460360","SLD","13922 HENSON CIR","TAMPA","33625","CITRUS POINTE UNIT 1","","1,304","$410,000","3","2","0","1985","Community","Single Family Residence","$3,113.84","6","6","6","Conventional","08/23/2023","$318.25","$314.42","0.99","SMITH & ASSOCIATES REAL ESTATE","Mary Lee Bellis","261519510","260000668","Tampa","Tampa"
"1","T3458979","SLD","6808 FOUNTAIN AVE","TAMPA","33634","TOWNN COUNTRY PARK UNIT 28","","1,169","$410,000","3","2","0","1970","Private","Single Family Residence","$2,409.10","33","33","34","FHA","09/26/2023","$359.28","$350.73","0.98","RADIUS REALTY GROUP LLC","Guillermo Gomez","261084201","261566602","Tampa","Osceola"
"1","T3457763","SLD","13908 PAINTED BUNTING LN","RIVERVIEW","33579","OAKS AT SHADY CREEK PH 2","","2,057","$410,000","4","3","0","2019","Community","Single Family Residence","$5,720.00","12","12","17","Cash","10/05/2023","$201.75","$199.32","0.99","THE SOMERDAY GROUP PL","Alexander Matos","261549017","261010944","Tampa","Tampa"
"1","T3461122","SLD","3321 W DEWEY ST","TAMPA","33607","JOHN H DREWS FIRST EXT","","1,833","$415,000","4","3","0","1959","None","Single Family Residence","$4,932.51","14","14","14","Conventional","09/26/2023","$226.40","$226.4","1.00","FUTURE HOME REALTY INC","Lynne Hajj","261545318","261561489","Tampa","Pinellas Suncoast"
"1","T3460720","SLD","13924 PAINTED BUNTING LN","RIVERVIEW","33579","OAKS AT SHADY CREEK PH 2","","2,057","$415,000","4","3","0","2019","None","Single Family Residence","$5,867.62","10","10","10","VA","09/22/2023","$206.61","$201.75","0.98","RE/MAX REALTY UNLIMITED","Jason McIntosh","261551963","265579923","Tampa","Tampa"
"1","T3460330","SLD","9201 CYPRESSWOOD CIR","TAMPA","33647","PEBBLE CREEK VILLAGE UNIT 2","","1,750","$415,000","3","2","0","1979","None","Single Family Residence","$5,523.26","16","16","16","Conventional","09/12/2023","$242.86","$237.14","0.98","CHARLES RUTENBERG REALTY INC","Mary Purkiser","261542360","261566535","Tampa","Pinellas Suncoast"
"1","T3459856","SLD","12513 EARLY RUN LN","RIVERVIEW","33578","SOUTH POINTE PH 4","","1,956","$415,000","4","2","0","2001","Private, Community","Single Family Residence","$1,992.46","5","5","5","FHA","08/31/2023","$212.17","$212.17","1.00","RE/MAX REALTY UNLIMITED","Noelle Delgado","278026981","261561536","Tampa","Tampa"
"1","T3459667","SLD","10814 NAVIGATION DR","RIVERVIEW","33579","PANTHER TRACE PH 1A","","1,867","$415,000","3","2","0","2011","Private, Community","Single Family Residence","$5,100.08","10","10","11","Conventional","09/14/2023","$230.32","$222.28","0.97","DALTON WADE INC","Antonio Brucato","261556577","281532216","Tampa","Pinellas Suncoast"
"1","T3457654","SLD","609 HILLPOINT WAY","BRANDON","33510","HILLSIDE UNIT 07","","1,922","$415,000","4","2","0","1977","None","Single Family Residence","$4,245.13","52","52","54","FHA","09/14/2023","$213.32","$215.92","1.01","RE/MAX REALTY UNLIMITED","Nancy Hadam","276501095","281540986","Tampa","Tampa"
"1","T3458885","SLD","3201 SATURN CT","RIVERVIEW","33578","PAVILION PH 2","","1,808","$418,000","4","3","0","1999","None","Single Family Residence","$3,112.29","5","5","11","FHA","09/11/2023","$229.54","$231.19","1.01","ENGEL & VOLKERS TAMPA DOWNTOWN","Nicole Musgrave, LLC","261552064","55055","Tampa","Tampa"
"1","T3460054","SLD","12513 CARDIFF DR","TAMPA","33625","LOGAN GATE VILLAGE PH 3 UN 3","","1,700","$419,000","4","2","1","1984","None","Single Family Residence","$1,617.00","4","4","17","Conventional","09/11/2023","$250.00","$246.47","0.99","MIHARA & ASSOCIATES INC.","Raymond Mihara","261506415","771469","Tampa","Tampa"
"1","T3458111","SLD","7914 N HUBERT AVE","TAMPA","33614","RIO VISTA","","1,601","$419,000","4","3","0","1992","None","Single Family Residence","$2,201.52","53","53","60","FHA","10/24/2023","$262.34","$261.71","1.00","J & R REALTY & INV. INC.","Juan Jaime","279539755","261565420","Tampa","Tampa"
"1","T3462484","SLD","14704 WILLET WAY","TAMPA","33625","SUGARWOOD GROVE","","1,464","$420,000","3","2","0","1980","Private","Single Family Residence","$2,070.23","4","4","10","Conventional","09/25/2023","$280.05","$286.89","1.02","FIRESIDE REAL ESTATE","Nicki McKiernan","261550059","261016803","Tampa","Tampa"
"1","T3460703","SLD","6016 MAGNOLIA PARK BLVD","RIVERVIEW","33578","MAGNOLIA PARK SOUTHEASTA2","","2,973","$420,000","4","3","1","2013","Community","Single Family Residence","$5,506.38","11","11","33","Conventional","09/28/2023","$134.54","$141.27","1.05","KELLER WILLIAMS REALTY NEW TAMPA","John Hoffman","261501435","260011623","Tampa","Tampa"
"1","T3460461","SLD","10613 LIBERTY BELL DR","TAMPA","33647","SPICOLA PRCL AT HERITAGE ISL","","1,913","$420,000","4","3","0","2007","Community","Single Family Residence","$4,476.82","5","5","5","Cash","08/22/2023","$224.78","$219.55","0.98","KELLER WILLIAMS REALTY NEW TAMPA","Kristina Alperstein","261546632","260000779","Tampa","Tampa"
"1","T3460308","SLD","2016 THORNBUSH PL","BRANDON","33511","STERLING RANCH UNIT 5","","1,811","$420,000","4","2","0","1992","Private, Community","Single Family Residence","$2,124.20","12","12","17","Conventional","09/12/2023","$234.68","$231.92","0.99","HOMEXPRESS REALTY, INC.","Kathy Celeiro","261535012","777138","Tampa","Tampa"
"1","T3457989","SLD","1007 E JEAN ST","TAMPA","33604","ORANGEWOOD MANOR","","1,107","$420,000","2","1","0","1950","None","Single Family Residence","$3,221.28","32","32","32","Conventional","09/22/2023","$390.33","$379.4","0.97","TANZA REALTY GROUP, LLC","Sarah Shannon","261549834","266016511","Tampa","Tampa"
"1","T3457942","SLD","8723 LINDENHURST PL","TAMPA","33634","COPPERFIELD UNIT 1","","1,742","$422,900","4","2","0","1986","None","Single Family Residence","$6,109.75","65","65","67","Conventional","10/20/2023","$255.45","$242.77","0.95","EQUINOX REAL ESTATE GROUP INC","Karina Almirola","261559476","261014585","Tampa","Tampa"
"1","T3460880","SLD","9710 SUNBURY CT","TAMPA","33615","TIMBERLANE SUB UNIT 8B","","1,566","$425,000","3","2","0","1986","Private","Single Family Residence","$1,158.19","24","24","24","FHA","09/20/2023","$271.39","$271.39","1.00","ARK REALTY","Gabe Galdos","261542422","260031661","Tampa","Tampa"
"1","T3459243","SLD","3435 PICO DR","TAMPA","33614","LAGO VISTA","","1,851","$425,000","3","3","1","1985","Private","Single Family Residence","$5,227.00","35","35","35","FHA","09/21/2023","$229.61","$229.61","1.00","SIGNATURE REALTY ASSOCIATES","Brenda Wade","261520959","285514409","Tampa","Tampa"
"1","T3458886","SLD","11014 LITTLE BLUE HERON DR","RIVERVIEW","33579","OAKS AT SHADY CREEK","","2,546","$425,000","4","3","0","2017","Community","Single Family Residence","$6,033.00","1","1","1","Conventional","08/18/2023","$166.93","$166.93","1.00","SIGNATURE REALTY ASSOCIATES","George Shea","261535271","775278","Tampa","Tampa"
"1","T3458648","SLD","1317 E DIANA ST","TAMPA","33604","RIPPLING HEIGHTS","","1,066","$425,000","3","2","0","1951","None","Single Family Residence","$4,876.01","105","105","112","VA","12/08/2023","$402.91","$398.69","0.99","SANCHEZ & CO LLC","Jonathan Rivera","261552936","260031661","Tampa","Tampa"
"1","U8206713","SLD","7529 FOREST MERE DR","RIVERVIEW","33578","OAK CREEK PARCEL 1B","","2,071","$425,000","3","2","0","2012","Community","Single Family Residence","$4,298.22","6","6","10","Conventional","08/25/2023","$207.15","$205.21","0.99","COLDWELL BANKER REALTY","Tammy Danielson","260047935","260000779","Pinellas Suncoast","Pinellas Suncoast"
"1","T3458414","SLD","1913 FIRETHORN CT","BRANDON","33511","WATERMILL AT PROVIDENCE LAKES","","1,773","$428,000","3","2","0","1986","Private","Single Family Residence","$503.91","58","58","58","FHA","10/16/2023","$239.71","$241.4","1.01","QUICKSILVER REAL ESTATE GROUP","Dylan Lonsway, PA","261553801","261593560","Tampa","Tampa"
"1","T3459621","SLD","4919 STOLLS AVE","TAMPA","33615","BAY CREST PARK UNIT 02","","1,410","$429,900","4","2","0","1961","Private","Single Family Residence","$4,268.00","31","31","31","FHA","09/14/2023","$304.89","$304.89","1.00","STAR BAY REALTY CORP.","David O'Brien","261541699","261562288","Tampa","Tampa"
"1","T3459565","SLD","7204 PEARLY EVERLASTING AVE","TAMPA","33619","TOUCHSTONE PH 3","","1,914","$429,900","4","2","1","2020","Community","Single Family Residence","$5,787.80","16","16","16","VA","08/28/2023","$224.61","$224.61","1.00","FLORIDA EXECUTIVE REALTY","Anne Hart","261522629","261016803","Tampa","Tampa"
"1","T3462481","SLD","7981 CAMDEN WOODS DR","TAMPA","33619","CAMDEN WOODS","","2,827","$430,000","4","3","1","2006","None","Single Family Residence","$5,781.00","2","2","2","VA","09/01/2023","$152.10","$152.1","1.00","HOFFMAN REALTY, LLC","MaryAnn Hoffman","261510053","281531134","Tampa","Tampa"
"1","T3462256","SLD","11424 GREEN HARVEST DR","RIVERVIEW","33578","VENTANA GRVS PH 2A","","2,518","$430,000","3","2","1","2019","Community","Single Family Residence","$7,555.45","6","6","13","Conventional","09/11/2023","$176.73","$170.77","0.97","KELLER WILLIAMS SUBURBAN TAMPA","Nancy Reagor","261559600","778517","Tampa","Tampa"
"1","T3460271","SLD","4911 CROFTON WAY","TAMPA","33625","CARROLLWOOD MEADOWS UNIT V","","1,289","$430,000","3","2","0","1982","None","Single Family Residence","$3,454.56","8","8","11","FHA","09/08/2023","$310.32","$333.59","1.08","BMC INTERNATIONAL REALTY","Anthony Logorz","261556120","261563971","Tampa","Orlando Regional"
"1","L4938418","SLD","9324 FAIRWAY LAKES CT","TAMPA","33647","PEBBLE CREEK VILLAGE UNIT 4","","1,806","$430,000","3","2","0","1988","None","Single Family Residence","$2,189.81","18","18","21","Conventional","09/15/2023","$249.17","$238.1","0.96","BHHS FLORIDA PROPERTIES GROUP","Jason Stone","265579639","260000668","Lakeland","Lakeland"
"1","T3459247","SLD","809 BAYOU VIEW DR","BRANDON","33510","LAKEVIEW VILLAGE SEC F","","1,913","$430,000","4","2","1","2002","Private","Single Family Residence","$3,633.00","45","45","45","VA","09/29/2023","$235.23","$224.78","0.96","CENTURY 21 BEGGINS ENTERPRISES","Denise Brendle","261538408","261559935","Tampa","Tampa"
"1","T3459188","SLD","4311 ROMANO BUSCIGLIO ST","TAMPA","33619","TOUCHSTONE PH 4","","2,264","$430,000","5","2","1","2021","None","Single Family Residence","$7,473.00","28","28","28","Conventional","09/11/2023","$196.55","$189.93","0.97","KELLER WILLIAMS SOUTH SHORE","Shavell Martin","261569234","261559622","Tampa","Tampa"
