"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3455268","SLD","1912 TAYLOR LN","TAMPA","33618","INDIAN MOUND ESTATES","","1,832","$434,900","3","2","0","1960","None","Single Family Residence","$3,891.00","80","80","107","FHA","11/22/2023","$237.39","$237.39","1.00","OFFERPAD BROKERAGE FL, LLC","Rob Jones","147005203","621900","Tampa","Tampa"
"1","A4574215","SLD","4704 SUMMER SAVORY ST","TAMPA","33619","TOUCHSTONE PH 5","","1,805","$437,500","4","2","1","2021","Community","Single Family Residence","$6,453.64","3","3","3","Conventional","07/25/2023","$246.54","$242.38","0.98","JOHN R WOOD PROPERTIES","Sean Heenan","261564019","261010944","Sarasota - Manatee","Sarasota - Manatee"
"1","T3456681","SLD","11408 BROOK EDGE AVE","RIVERVIEW","33569","BELL CREEK LANDING","","2,470","$438,470","5","3","0","2024","None","Single Family Residence","$5,869.00","14","14","14","VA","11/30/2023","$177.63","$177.52","1.00","CASA FRESCA REALTY","Taylor Giese","259505424","254522212","Tampa","Tampa"
"1","T3456192","SLD","13223 MORAN DR","TAMPA","33618","LAKE MAGDALENE ARMS ESTATES SE","","1,857","$439,000","4","2","0","1976","None","Single Family Residence","$4,390.00","5","5","7","FHA","08/15/2023","$236.40","$236.4","1.00","LOMBARDO TEAM REAL ESTATE LLC","Daniel Orbin","261550443","261016148","Tampa","Tampa"
"1","T3455061","SLD","15908 MYSTIC WAY","TAMPA","33624","COUNTRY PLACE WEST UNIT III","","1,352","$439,000","3","2","0","1984","None","Single Family Residence","$1,550.00","3","3","3","FHA","08/07/2023","$332.77","$324.7","0.98","RADIUS AGENT ,LLC","Tony Gonzalez","261535947","261558857","Tampa","Orlando Regional"
"1","T3456495","SLD","1720 E FERN ST","TAMPA","33610","HANNA HEIGHTS","","1,251","$440,000","3","2","0","1966","None","Single Family Residence","$762.55","6","6","24","Conventional","10/31/2023","$351.72","$351.72","1.00","BRAINARD REALTY","Sandra Santos Garbutt","261565100","261562380","Tampa","Tampa"
"1","T3456145","SLD","8011 PADDOCK AVE","TAMPA","33614","SILVER LAKE ESTATES","","1,680","$440,000","3","2","0","1978","None","Single Family Residence","$3,568.00","3","3","7","Conventional","08/04/2023","$261.90","$261.9","1.00","LANTES REALTY GROUP LLC","Ramon Lantes","261539904","261567589","Tampa","Tampa"
"1","T3455232","SLD","16506 LONESDALE PL","TAMPA","33624","NORTHDALE SEC E UNIT 5","","1,380","$440,000","3","2","0","1980","Private","Single Family Residence","$2,019.00","1","1","2","Conventional","08/04/2023","$307.97","$318.84","1.04","COLDWELL BANKER REALTY","Joe Lewkowicz","261500439","258033352","Tampa","Tampa"
"1","T3454348","SLD","4702 MURRAY HILL DR","TAMPA","33615","TOWNN COUNTRY PARK UN 01","","1,655","$440,000","3","2","0","2023","None","Single Family Residence","$2,616.41","104","104","105","Cash","10/20/2023","$277.95","$265.86","0.96","FRIENDS REALTY LLC","Beismery Rouco","261542372","771469","Tampa","Tampa"
"1","T3453922","SLD","11445 CALLAWAY POND DR","RIVERVIEW","33579","SOUTH FORK UNIT 7","","2,875","$440,000","5","4","0","2007","Community","Single Family Residence","$8,286.50","43","43","43","Conventional","09/25/2023","$156.17","$153.04","0.98","KELLER WILLIAMS SUBURBAN TAMPA","Sharon Miller","261552998","780227","Tampa","Tampa"
"1","T3453611","SLD","812 BAMA RD","BRANDON","33511","UNPLATTED","","1,839","$440,000","3","2","0","1972","None","Single Family Residence","$3,337.15","2","2","3","Conventional","07/28/2023","$225.67","$239.26","1.06","KELLER WILLIAMS TAMPA CENTRAL","Alison Salama","261567359","261560737","Tampa","Tampa"
"1","T3455436","SLD","6240 EAGLEBROOK AVE","TAMPA","33625","EAGLEBROOK PH I","","1,733","$442,000","3","2","0","1985","Private","Single Family Residence","$2,362.11","2","2","9","Conventional","08/11/2023","$255.05","$255.05","1.00","RE/MAX ALLIANCE GROUP","Yingyi Xu","261543771","639511","Tampa","Tampa"
"1","U8205819","SLD","2315 MEDFORD LN","BRANDON","33511","OAK MONT UNIT 09","","2,066","$445,000","4","2","0","1971","Private","Single Family Residence","$6,273.86","4","4","7","Conventional","08/04/2023","$217.33","$215.39","0.99","LPT REALTY","Nichole Para","260049058","773203","Pinellas Suncoast","Orlando Regional"
"1","T3453798","SLD","614 OVERLAND DR","BRANDON","33511","ALLENDALE","","1,936","$445,000","4","2","0","1968","Private","Single Family Residence","$4,830.00","26","26","26","FHA","09/02/2023","$229.86","$229.86","1.00","RE/MAX COLLECTIVE","Holland McKnight, III","261556538","261563942","Tampa","Tampa"
"1","T3454840","SLD","12908 LINCOLN RD","RIVERVIEW","33578","STERLING VILLAGE","","1,622","$447,000","3","2","0","1988","None","Single Family Residence","$2,668.00","16","16","34","Conventional","09/21/2023","$292.85","$275.59","0.94","BHHS FLORIDA PROPERTIES GROUP","Doreen Jackson","261558617","55055","Tampa","Tampa"
"1","T3457248","SLD","10327 CHADBOURNE DR","TAMPA","33624","CHADBOURNE VILLAGE","","1,185","$447,500","3","2","0","1980","Community","Single Family Residence","$990.03","39","39","143","FHA","12/15/2023","$290.30","$377.64","1.30","KELLER WILLIAMS TAMPA PROP.","Kate Davis","261522560","775129","Tampa","Tampa"
"1","T3454302","SLD","11376 BROOK EDGE AVE","RIVERVIEW","33569","BELL CREEK LANDING","","2,470","$447,740","5","3","0","2023","None","Single Family Residence","$5,869.00","25","25","134","FHA","12/11/2023","$181.27","$181.27","1.00","CASA FRESCA REALTY","Gerald Bowman","256502201","778517","Tampa","Tampa"
"1","T3454518","SLD","6605 THACKSTON DR","RIVERVIEW","33578","LAKE ST. CHARLES","","1,725","$448,000","3","2","0","2003","Private, Community","Single Family Residence","$4,286.67","6","6","6","Conventional","08/22/2023","$260.87","$259.71","1.00","FLORIDA EXECUTIVE REALTY 2","Jake Miklavic","261524149","261564276","Tampa","Tampa"
"1","T3455327","SLD","8013 W HIAWATHA ST","TAMPA","33615","TOWNN COUNTRY PARK UNIT 21","","2,007","$449,000","4","3","0","1968","None","Single Family Residence","$1,164.00","3","3","6","FHA","08/11/2023","$224.22","$223.72","1.00","KELLER WILLIAMS TAMPA PROP.","Summerna Khan","261552538","771469","Tampa","Tampa"
"1","T3456881","SLD","11868 LAKE LUCAYA DR","RIVERVIEW","33579","LUCAYA LAKE CLUB PH 2F","","2,274","$450,000","4","2","0","2017","Community","Single Family Residence","$6,818.54","5","5","18","Cash","08/14/2023","$189.05","$197.89","1.05","EXP REALTY LLC","Jason Catalanotto","261549637","261555323","Tampa","Sarasota - Manatee"
"1","T3455853","SLD","12320 JUNIPER FIELD CT","RIVERVIEW","33579","TRIPLE CREEK PH 1 VILLAGE B","","2,378","$450,000","4","3","0","2016","Community","Single Family Residence","$6,261.00","26","26","26","VA","08/24/2023","$195.54","$189.23","0.97","YELLOWFIN REALTY","Bob Sanders","261548888","261554453","Tampa","Tampa"
"1","U8205449","SLD","15102 WILLOWDALE RD","TAMPA","33625","MANDARIN LAKES","","1,398","$450,000","3","2","0","1993","Private","Single Family Residence","$4,157.10","3","3","4","FHA","08/07/2023","$321.89","$321.89","1.00","KELLER WILLIAMS REALTY","Jodi Avery","260011110","260000779","Pinellas Suncoast","Pinellas Suncoast"
"1","T3454241","SLD","3113 W PINE ST","TAMPA","33607","MAC FARLANE PARK","","1,422","$450,000","3","2","0","1950","None","Single Family Residence","$5,415.44","2","2","2","Cash","08/07/2023","$316.46","$316.46","1.00","COLDWELL BANKER REALTY","Suzanne Keys","261549426","261010944","Tampa","Tampa"
"1","T3453842","SLD","5908 N HIGHLAND AVE","TAMPA","33604","IDLEWILD ON THE HILLSBOROUGH","","1,017","$450,000","2","2","0","1926","None","Single Family Residence","$4,115.76","4","4","4","Conventional","07/24/2023","$442.48","$442.48","1.00","BRAINARD REALTY","Chris Zoller","261551942","781309","Tampa","Tampa"
"1","T3453589","SLD","13916 SMILING DAISY PL","RIVERVIEW","33579","SOUTH FORK TR W","","1,846","$450,000","4","2","0","2020","Private, Community","Single Family Residence","$6,758.00","1","1","1","Conventional","08/15/2023","$243.77","$243.77","1.00","CHARLES RUTENBERG REALTY INC","Shirley Cicero","222503355","635806","Tampa","Pinellas Suncoast"
"1","OM659856","SLD","10924 SUMMERTON DR","RIVERVIEW","33579","SUMMERFIELD VILLG 1 TRCT 9A","","3,300","$450,000","4","2","1","2005","Community","Single Family Residence","$5,283.60","57","57","58","Conventional","09/21/2023","$143.94","$136.36","0.95","BRICK CITY REALTY LLC","Bryan Jenkins","271517026","771620","Ocala - Marion","Ocala - Marion"
"1","T3453223","SLD","1508 HAVEN BND","TAMPA","33613","LAKE MAGDALENE VISTA UNIT 1","","2,280","$450,000","3","3","0","1961","None","Single Family Residence","$1,589.00","4","4","4","Conventional","07/21/2023","$164.47","$197.37","1.20","CHARLES RUTENBERG REALTY INC","Ruth Primeau PA","260012535","260000779","Tampa","Pinellas Suncoast"
"1","T3457604","SLD","5902 S SHERWOOD AVE","TAMPA","33611","INTERBAY","","1,201","$452,000","3","2","0","1983","None","Single Family Residence","$3,327.27","8","8","8","FHA","09/29/2023","$390.51","$376.35","0.96","360 REALTY OF TAMPA LLC","Daniel Feinman","261568220","635806","Tampa","Tampa"
"1","T3457365","SLD","2701 W MOHAWK AVE","TAMPA","33614","BOUR LANDS","","1,621","$455,000","3","2","0","2006","None","Single Family Residence","$3,247.86","11","11","32","FHA","09/08/2023","$283.71","$280.69","0.99","REALNET FLORIDA REAL ESTATE","Mike Youngblood","261546431","778011","Tampa","Tampa"
"1","T3456682","SLD","2710 W OSBORNE AVE","TAMPA","33614","UNPLATTED","","1,528","$455,000","3","2","0","1979","None","Single Family Residence","$1,080.40","26","26","31","FHA","09/01/2023","$297.77","$297.77","1.00","FRIENDS REALTY LLC","Beismery Rouco","261542372","261561489","Tampa","Tampa"
"1","U8204848","SLD","8521 N NEWPORT AVE","TAMPA","33604","EL PORTAL","","1,528","$455,000","3","2","0","2017","None","Single Family Residence","$3,452.92","7","7","7","Conventional","07/31/2023","$297.77","$297.77","1.00","COASTAL PROPERTIES GROUP","Mike Wheaton","260039538","261010944","Pinellas Suncoast","Pinellas Suncoast"
"1","T3453780","SLD","10911 SAILBROOKE DR","RIVERVIEW","33579","SUMMERFIELD VILLAGE 1 TR 7","","2,401","$455,000","4","2","1","2001","Private, Community","Single Family Residence","$2,609.00","5","5","5","FHA","07/28/2023","$187.42","$189.5","1.01","CENTURY 21 CIRCLE","Dennisse Nieves","261534750","261567374","Tampa","Tampa"
"1","O6121705","SLD","14114 ARBOR PINES DR","RIVERVIEW","33579","CARLTON LAKES","","2,674","$457,000","5","3","0","2019","Community","Single Family Residence","$6,682.00","17","17","17","VA","08/21/2023","$172.02","$170.91","0.99","RE/MAX ASSURED","Brent DeHoop","261068325","261561536","Orlando Regional","Orlando Regional"
"1","T3454294","SLD","921 E CAYUGA ST","TAMPA","33603","PROSPECT PLACE","","1,598","$457,000","3","2","0","1925","None","Single Family Residence","$5,251.00","37","37","41","Conventional","09/05/2023","$297.18","$285.98","0.96","VINTAGE HOMES REALTY","Sean Bowes","261554430","781353","Tampa","Tampa"
"1","T3456695","SLD","11447 BROOK EDGE AVE","RIVERVIEW","33569","BELL CREEK LANDING","","2,470","$457,950","5","3","0","2024","None","Single Family Residence","$6,169.00","33","33","33","FHA","11/16/2023","$185.40","$185.4","1.00","CASA FRESCA REALTY","Taylor Giese","259505424","277003061","Tampa","Tampa"
"1","T3456431","SLD","637 TUSCANNY ST","BRANDON","33511","BRENTWOOD HILLS TR C","","2,232","$460,000","4","3","0","1997","Private, Community","Single Family Residence","$2,460.59","6","6","6","Conventional","08/28/2023","$212.81","$206.09","0.97","RE/MAX REALTY UNLIMITED","Diane Huson, PA","261522683","781432","Tampa","Tampa"
"1","T3454113","SLD","6504 S ENGLEWOOD AVE","TAMPA","33611","CRESCENT PARK","","1,030","$460,000","3","2","0","1980","None","Single Family Residence","$4,145.45","10","10","10","Conventional","08/09/2023","$474.76","$446.6","0.94","EXCEL REALTY OF FLORIDA","John Robinson","261557563","261560558","Tampa","Tampa"
"1","U8204513","SLD","8905 N DEXTER AVE","TAMPA","33604","CASA LOMA SUB","","1,640","$460,000","3","2","0","2021","None","Single Family Residence","$273.00","29","29","29","Conventional","08/21/2023","$283.54","$280.49","0.99","ENGEL & VOLKERS MADEIRA BEACH","Brandi Joy Thomas","260051964","775278","Pinellas Suncoast","Pinellas Suncoast"
"1","T3456690","SLD","11443 BROOKE EDGE AVE","RIVERVIEW","33569","BELL CREEK LANDING","","2,470","$460,390","5","3","0","2024","None","Single Family Residence","$6,142.00","57","57","57","Conventional","11/17/2023","$186.39","$186.39","1.00","CASA FRESCA REALTY","Taylor Giese","259505424","260031661","Tampa","Tampa"
"1","T3454651","SLD","8803 SEA ISLAND WAY","TAMPA","33635","CHARLESTON CORNERS","","1,931","$465,000","3","2","0","1998","Community","Single Family Residence","$3,902.00","3","3","5","Cash","07/10/2023","$238.22","$240.81","1.01","EXP REALTY LLC","Amanda Siftar","261539451","261010944","Tampa","Sarasota - Manatee"
"1","T3453839","SLD","708 TOLEDO PL","BRANDON","33511","BRANDON SPANISH OAKS SUBDIVISI","","2,418","$465,000","4","2","1","1978","None","Single Family Residence","$4,206.53","-1","-1","9","VA","08/02/2023","$194.33","$192.31","0.99","PINEYWOODS REALTY LLC","Stephen Scott PA","261547327","261016803","Tampa","Tampa"
"1","T3453307","SLD","14105 BRIARTHORN DR","TAMPA","33625","WOODBRIAR WEST","","2,122","$465,000","4","2","0","1981","Private","Single Family Residence","$2,360.92","26","26","32","Conventional","08/08/2023","$235.63","$219.13","0.93","RE/MAX DYNAMIC","Andrew Duncan","261535729","261554383","Tampa","Tampa"
"1","T3453276","SLD","8920 N NEWPORT AVE","TAMPA","33604","EL PORTAL","","1,700","$465,000","3","2","0","2023","None","Single Family Residence","$991.99","7","7","7","Conventional","07/26/2023","$273.53","$273.53","1.00","LPT REALTY","Mathew Sumlin","261555300","261010944","Tampa","Orlando Regional"
"1","T3455529","SLD","13814 N EDISON AVE","TAMPA","33613","BUTLERS FIRST LAKE SUB","","1,568","$469,900","4","2","0","1959","None","Single Family Residence","$5,001.91","66","66","66","Cash","10/12/2023","$306.06","$299.68","0.98","STAR BAY REALTY CORP.","Yareli Rodriguez","261554932","773352","Tampa","Tampa"
"1","T3457549","SLD","16010 EAGLE RIVER WAY","TAMPA","33624","COUNTRY PLACE WEST UNIT III","","1,608","$470,000","3","2","0","1984","Private","Single Family Residence","$3,979.00","8","8","8","VA","08/16/2023","$292.29","$292.29","1.00","PREMIER SOTHEBYS INTL REALTY","Julia Fluharty","261551064","260032827","Tampa","Tampa"
"1","T3454901","SLD","9111 GRANT LINE LN","RIVERVIEW","33578","MAGNOLIA PARK NORTHEAST RESIDE","","2,144","$470,000","3","2","0","2018","Community","Single Family Residence","$4,979.90","9","9","14","VA","09/05/2023","$223.83","$219.22","0.98","LPT REALTY","Nicole Leicht","261555159","272509957","Tampa","Orlando Regional"
"1","W7855945","SLD","8412 ALBERATA VISTA DR","TAMPA","33647","ESPLANADE OF TAMPA PH 2A","","1,712","$470,000","3","2","0","2017","Community","Single Family Residence","$4,436.69","44","44","54","Cash","08/31/2023","$283.29","$274.53","0.97","RE/MAX CHAMPIONS","Connie Lucco","285514360","781263","West Pasco","West Pasco"
"1","T3454145","SLD","2721 BEL AIRE CIR","TAMPA","33614","BEL AIRE SUB","","1,298","$470,000","3","2","0","1988","None","Single Family Residence","$2,270.20","12","12","12","FHA","08/17/2023","$369.72","$362.1","0.98","OCEAN HOME REALTY LLC","Esther Fleitas Padron","261556261","261593560","Tampa","Tampa"
"1","J963543","SLD","2612 S 70TH ST","TAMPA","33619","SPIVEY MILLER SUB","","1,920","$475,000","3","2","0","2023","None","Single Family Residence","$1,203.75","0","0","-45","FHA","07/05/2023","$247.40","$247.4","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","260032965","For Future Use","Other"
"1","T3454480","SLD","8516 CLAONIA ST","TAMPA","33614","CLAONIA HIGHLANDS","","1,464","$475,000","3","2","0","1980","None","Single Family Residence","$1,914.00","38","38","40","FHA","09/05/2023","$338.11","$324.45","0.96","COLDWELL BANKER REALTY","Moxie Schneider","261508473","771620","Tampa","Tampa"
"1","T3453759","SLD","10879 NEWBRIDGE DR","RIVERVIEW","33579","PANTHER TRACE PH 1A","","2,427","$475,000","4","2","1","2003","Private, Community","Single Family Residence","$4,405.99","12","12","80","FHA","09/13/2023","$195.71","$195.71","1.00","KELLER WILLIAMS TAMPA PROP.","Amber Rutherford","261548404","261010944","Tampa","Tampa"
"1","T3453553","SLD","16705 ROLLING ROCK DR","TAMPA","33618","NORTH LAKES SEC F UNIT 2","","2,232","$475,000","4","2","1","1985","None","Single Family Residence","$1,972.08","96","96","121","Conventional","11/29/2023","$212.81","$212.81","1.00","KELLER WILLIAMS TAMPA PROP.","John Brackin","261553474","616100","Tampa","Tampa"
"1","T3456114","SLD","826 VISCOUNT ST","BRANDON","33511","LA COLLINA PH 1B","","1,988","$476,000","4","2","0","2016","Community","Single Family Residence","$7,805.00","3","3","3","Conventional","08/07/2023","$231.89","$239.44","1.03","SIGNATURE REALTY ASSOCIATES","Chase Carbonell","261559876","778882","Tampa","Tampa"
"1","T3455885","SLD","4406 S LANIER DR","TAMPA","33616","ROBINSON HEIGHTS SUB","","1,292","$480,000","3","2","0","1970","None","Single Family Residence","$4,648.38","17","17","18","Conventional","08/18/2023","$371.52","$371.52","1.00","NETWORTH REALTY OF TAMPA, LLC","Valeria Aliaga","261592214","779277","Tampa","Tampa"
"1","O6120963","SLD","8244 WILLOW BEACH DR","RIVERVIEW","33578","OAK CREEK PRCL 6","","2,624","$480,000","4","3","1","2018","Community","Single Family Residence","$5,671.28","14","14","14","FHA","08/03/2023","$179.08","$182.93","1.02","EXP REALTY LLC","Steven Spencer, PA","261209062","261566473","Orlando Regional","Orlando Regional"
"1","T3454019","SLD","8513 BELLA WAY","TAMPA","33635","MEADOW BROOK UNIT 1","","2,074","$480,000","4","2","0","1995","None","Single Family Residence","$2,451.29","1","1","1","Conventional","07/19/2023","$229.03","$231.44","1.01","BHHS FLORIDA PROPERTIES GROUP","Kim Cash","261536526","779460","Tampa","Tampa"
"1","T3455892","SLD","202 W KIRBY ST","TAMPA","33604","AVON SPGS","","1,863","$482,500","3","2","1","1958","None","Single Family Residence","$2,761.46","188","103","103","Cash","10/26/2023","$267.85","$258.99","0.97","PINEYWOODS REALTY LLC","Kseniya Korneva","261556127","779460","Tampa","Tampa"
"1","T3453300","SLD","19252 MEADOW PINE DR","TAMPA","33647","WEST MEADOWS PARCELS 12B-2 &","","2,042","$482,500","3","2","0","2004","Community","Single Family Residence","$3,522.23","33","33","33","Conventional","08/18/2023","$244.86","$236.29","0.97","LPT REALTY","Michael Davis","261556164","260030623","Tampa","Orlando Regional"
"1","T3453231","SLD","11173 CREEK HAVEN DR","RIVERVIEW","33569","CREEK VIEW","","3,256","$484,000","5","3","1","2005","None","Single Family Residence","$6,160.00","6","6","6","VA","07/24/2023","$150.18","$148.65","0.99","KELLER WILLIAMS SUBURBAN TAMPA","Tony Baroni","261536272","696600","Tampa","Tampa"
"1","T3454452","SLD","918 DAPHNE DR","BRANDON","33510","TIMBER POND SUB UNIT N","","2,528","$484,500","4","2","1","1993","Private","Single Family Residence","$3,811.00","25","25","35","Conventional","08/25/2023","$193.43","$191.65","0.99","CENTURY 21 BEGGINS ENTERPRISES","Sarah Meyers","261547114","261566473","Tampa","Tampa"
"1","T3456957","SLD","11120 GREAT NECK RD","RIVERVIEW","33578","WINTHROP VILLAGE PHS TWO-A","","2,316","$485,000","3","2","1","2017","Community","Single Family Residence","$6,541.30","13","13","13","Conventional","08/09/2023","$213.73","$209.41","0.98","PINEYWOODS REALTY LLC","Christopher Nelson","261547372","781263","Tampa","Tampa"
"1","T3456019","SLD","6803 N 10TH ST","TAMPA","33604","SEABRON SUB","","1,316","$485,000","3","2","0","1954","Private","Single Family Residence","$3,867.45","26","26","29","Conventional","08/23/2023","$376.14","$368.54","0.98","COLDWELL BANKER REALTY","Skyler Warden","261561147","261559418","Tampa","Tampa"
"1","T3454904","SLD","826 SCENIC HEIGHTS DR","BRANDON","33511","SCENIC HEIGHTS SUB","","2,629","$485,000","4","3","0","1983","Private","Single Family Residence","$3,908.43","60","60","60","Conventional","09/29/2023","$184.48","$184.48","1.00","LPT REALTY","Jorge Vega","261548870","285515142","Tampa","Orlando Regional"
"1","T3454794","SLD","2106 W FARWELL DR","TAMPA","33603","WELLSWOOD ESTATES UNIT 4","","1,248","$490,000","3","2","0","1948","None","Single Family Residence","$3,866.00","20","20","20","Conventional","08/13/2023","$400.56","$392.63","0.98","KELLER WILLIAMS TAMPA CENTRAL","Michael Notbohm","261551445","779916","Tampa","Tampa"
"1","T3454424","SLD","10809 GREEN HARVEST DR","RIVERVIEW","33578","VENTANA GRVS PH 2B","","2,538","$490,000","4","3","0","2021","Community","Single Family Residence","$9,785.19","68","68","71","Cash","09/29/2023","$200.55","$193.07","0.96","KELLER WILLIAMS SUBURBAN TAMPA","Nancy Reagor","261559600","673900","Tampa","Tampa"
"1","T3456287","SLD","9213 ESTATE COVE CIR","RIVERVIEW","33578","PAVILION PH 2","","2,321","$495,000","4","3","0","1998","None","Single Family Residence","$2,571.00","35","35","49","Cash","09/18/2023","$215.42","$213.27","0.99","KELLER WILLIAMS SOUTH SHORE","Gene Batronie","261548253","260000779","Tampa","Tampa"
"1","U8205468","SLD","4425 W MONTGOMERY AV","TAMPA","33616","GANDY GARDENS 5","","1,693","$495,000","3","2","0","1957","None","Single Family Residence","$5,628.00","20","20","32","Private","09/06/2023","$307.15","$292.38","0.95","CHARLES RUTENBERG REALTY INC","Maria Howard","260040599","805521714","Pinellas Suncoast","Pinellas Suncoast"
"1","T3457550","SLD","906 E PATTERSON ST","TAMPA","33604","EVELYN CITY","","1,421","$498,000","2","2","0","1925","None","Single Family Residence","$6,106.11","8","8","8","Conventional","08/09/2023","$350.46","$350.46","1.00","PALERMO REAL ESTATE PROF.INC.","Cisco Hernandez","261563060","781497","Tampa","Tampa"
"1","J962914","SLD","10361 BOYETTE BROOKS ST","RIVERVIEW","33569","ECHO PARK","","2,055","$498,000","3","2","0","2023","None","Single Family Residence","$755.21","0","0","-59","Conventional","06/14/2023","$242.34","$242.34","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","261010944","For Future Use","Other"
"1","T3457465","SLD","4004 W FAIR OAKS AVE","TAMPA","33611","MANHATTAN MANOR 3","","1,130","$499,900","3","1","0","1954","Private","Single Family Residence","$171.55","15","15","15","Conventional","08/11/2023","$442.39","$442.39","1.00","NETWORTH REALTY OF TAMPA, LLC","Valeria Aliaga","261592214","779277","Tampa","Tampa"
"1","T3454497","SLD","313 W IDLEWILD AVE","TAMPA","33604","NORRIS SUB","","1,318","$499,900","2","2","0","1925","None","Single Family Residence","$3,911.98","15","15","15","FHA","07/31/2023","$379.29","$379.29","1.00","COMPASS FLORIDA, LLC","Justin Ricke","261554296","673900","Tampa","Tampa"
"1","T3455846","SLD","16521 LAKE HEATHER DR","TAMPA","33618","CARROLLTON LAKES","","2,078","$500,000","4","2","0","1996","None","Single Family Residence","$2,610.00","6","6","7","VA","08/07/2023","$252.65","$240.62","0.95","COLDWELL BANKER REALTY","Joe Lewkowicz","261500439","776125","Tampa","Tampa"
"1","T3455019","SLD","8117 BAY DR","TAMPA","33635","TAMPA SHORES BAY DRIVE SEC","","2,108","$500,000","2","3","0","1979","Private","Single Family Residence","$2,503.00","5","5","6","Cash","07/18/2023","$260.91","$237.19","0.91","MIHARA & ASSOCIATES INC.","Sylvia Weigand","261524596","772251","Tampa","Tampa"
"1","T3454878","SLD","110 CARLISLE CROSSING AVE","BRANDON","33511","BROOKER RDG","","2,756","$500,000","4","3","0","2019","None","Single Family Residence","$8,565.00","35","6","6","Conventional","08/04/2023","$181.06","$181.42","1.00","CENTURY 21 BEGGINS ENTERPRISES","Andi Simmons","261546150","621900","Tampa","Tampa"
"1","T3453710","SLD","7101 LARIMER CT","TAMPA","33615","TOWNN COUNTRY PARK UNIT 30","","2,108","$500,000","3","2","1","1969","Private","Single Family Residence","$3,709.30","27","27","30","VA","08/18/2023","$249.05","$237.19","0.95","PINEYWOODS REALTY LLC","Kseniya Korneva","261556127","261568101","Tampa","Tampa"
"1","T3454669","SLD","10650 GRAND RIVIERE DR","TAMPA","33647","HERITAGE ISLES PH 3B","","2,284","$501,000","4","3","0","2002","Community","Single Family Residence","$6,386.57","2","2","2","Conventional","08/02/2023","$216.73","$219.35","1.01","AMERIVET REALTY GROUP LLC","Michael Hamrac","261534614","281531515","Tampa","Tampa"
"1","T3456571","SLD","8540 WHITE POPLAR DR","RIVERVIEW","33578","OAK CREEK PRCL 4","","2,574","$503,000","4","3","0","2007","Community","Single Family Residence","$2,215.52","27","27","33","VA","09/01/2023","$194.21","$195.42","1.01","FUTURE HOME REALTY INC","Renee Perry","261551650","261556844","Tampa","Pinellas Suncoast"
"1","T3455552","SLD","15606 GARDENSIDE LN","TAMPA","33624","NORTHDALE SEC A UNIT 3","","2,110","$505,000","4","2","0","1981","Private","Single Family Residence","$5,498.74","4","4","5","Cash","08/04/2023","$241.71","$239.34","0.99","CENTURY 21 ELITE LOCATIONS, INC","Lynn Werner","261540596","261016803","Tampa","Tampa"
"1","T3455028","SLD","11804 BRIGHTON KNOLL LOOP","RIVERVIEW","33579","SOUTH FORK R PH 2A & 2B","","2,537","$505,000","4","2","1","2019","Community","Single Family Residence","$7,958.00","23","23","23","FHA","08/31/2023","$201.02","$199.05","0.99","PREFERRED SHORE","Gregory Ashford","261561048","639501","Tampa","Sarasota - Manatee"
"1","T3454162","SLD","10711 WHITLAND GROVE DR","RIVERVIEW","33578","PROVIDENCE RESERVE","","2,340","$505,000","4","2","1","2021","None","Single Family Residence","$8,081.51","15","15","15","Conventional","08/11/2023","$228.63","$215.81","0.94","CAP X REAL ESTATE LLC","Ryan Burley","261562612","773203","Tampa","Tampa"
"1","T3454507","SLD","5703 N MIAMI AVE","TAMPA","33604","EAST SUWANEE HEIGHTS","","1,392","$510,000","3","2","0","1920","None","Single Family Residence","$3,344.25","36","36","65","Conventional","08/31/2023","$377.08","$366.38","0.97","COLDWELL BANKER REALTY","Jenifer Parker","261554979","771620","Tampa","Pinellas Suncoast"
"1","T3453246","SLD","8211 ROUND LEAF LN","RIVERVIEW","33578","OAK CREEK PRCL 1C-2","","2,909","$510,000","4","3","1","2016","Community","Single Family Residence","$7,653.15","5","5","5","VA","07/31/2023","$175.32","$175.32","1.00","MIHARA & ASSOCIATES INC.","Lisa Marie Carroll PA","261504707","261557773","Tampa","Tampa"
"1","W7855900","SLD","6728 RANGER DR","TAMPA","33615","BAY PORT COLONY PH III UN 1","","1,706","$512,000","4","2","0","1983","Private","Single Family Residence","$6,366.00","6","6","7","VA","07/28/2023","$307.74","$300.12","0.98","KELLER WILLIAMS REALTY","Kelly Mothershead","261556037","707101","West Pasco","Pinellas Suncoast"
"1","T3455296","SLD","1904 E PARIS ST","TAMPA","33610","ALTAMONTE HEIGHTS","","1,580","$524,000","3","2","0","2022","None","Single Family Residence","$1,275.62","42","42","42","Conventional","09/05/2023","$332.22","$331.65","1.00","REALTY BLU","Julian Arias","360599868","281531688","Tampa","Tampa"
