"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3367976","EXP","4405 N 38TH ST","TAMPA","33610","HOLLOMANS J J","","2,455","$349,900","5","3","0","1928","None","Single Family Residence","$2,064.75","201","201","","","","$142.53","","","PEOPLE'S CHOICE REALTY SVC LLC","Sharon Schofield","261537468","","Tampa","Tampa"
"1","U8209369","EXP","4405 N 38TH ST","TAMPA","33610","HOLLOMANS J J","","2,455","$350,000","3","2","0","1928","None","Single Family Residence","$2,364.12","30","30","","","","$142.57","","","IMAGINE REALTY LLC","Stephanie Perez","260052665","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3463601","EXP","2003 E WILDER AVE","TAMPA","33610","PEDDY & HACKNEY SUB","","1,157","$359,900","3","2","0","1945","None","Single Family Residence","$2,136.00","48","48","","","","$311.06","","","OUT FAST REALTY & INVESTMENTS","Aijalon Chambers","261500115","","Tampa","Pinellas Suncoast"
"1","T3436130","EXP","4925 S 83RD ST","TAMPA","33619","PROGRESS VILLAGE UNIT 2","","1,325","$359,900","4","2","0","1961","None","Single Family Residence","$2,789.90","49","49","","","","$271.62","","","REALNET FLORIDA REAL ESTATE","Marlene Escarate","081205281","","Tampa","Tampa"
"1","T3417871","EXP","1502 W COUNTRY CLUB DR","TAMPA","33612","GOLFLAND OF TAMPAS NORTH SIDE","","1,062","$359,900","2","1","0","1955","None","Single Family Residence","$3,149.81","85","85","","","","$338.89","","","360 REALTY OF TAMPA LLC","Tallia Keene","261564821","","Tampa","Tampa"
"1","T3444442","EXP","6419 N 48TH ST","TAMPA","33610","EAST POINT SUB","","1,570","$359,999","4","3","0","1954","None","Single Family Residence","$3,635.45","153","153","","","","$229.30","","","FRIENDS REALTY LLC","Laureano Lorenzo","261563634","","Tampa","Tampa"
"1","T3434683","EXP","8013 TUDOR PL","TAMPA","33610","KINGS FOREST","","1,152","$360,000","3","2","0","1961","None","Single Family Residence","$3,099.29","167","167","","","","$312.50","","","FRIENDS REALTY LLC","Katerin Matos Garcia","261559769","","Tampa","Tampa"
"1","T3426345","EXP","12244 DAWN VISTA DR","RIVERVIEW","33578","SOUTH POINTE PH 2A 2B","","1,665","$360,000","4","2","0","2000","Private","Single Family Residence","$4,428.15","35","35","","","","$216.22","","","MARZUCCO REAL ESTATE","Danielle Jones","261551750","","Tampa","Orlando Regional"
"1","T3394551","EXP","13924 BRIARDALE LN","TAMPA","33618","CHERRY CREEK UNIT 4","","1,475","$365,000","3","2","0","1975","None","Single Family Residence","$3,723.00","115","115","","","","$247.46","","","1 PERCENT LISTS SUNCOAST","Michael Cinquemano, Jr.","445517026","","Tampa","Tampa"
"1","T3403625","EXP","8002 PINE HILL DR","TAMPA","33617","HERCHEL HEIGHTS REV","","1,355","$369,000","3","2","0","1957","None","Single Family Residence","$1,401.48","134","134","","","","$272.32","","","EZ CHOICE REALTY","Angelica Vazquez","261524131","","Tampa","Tampa"
"1","T3432845","EXP","6619 N 11TH ST","TAMPA","33604","SEABRON SUB","","1,070","$369,500","2","1","0","1950","None","Single Family Residence","$663.00","62","62","","","","$345.33","","","CENTURY 21 LIST WITH BEGGINS","Dale Nabors, Jr","261501030","","Tampa","Tampa"
"1","T3412684","EXP","2122 W CLIFTON ST","TAMPA","33603","MILWOOD ESTATES","","1,520","$369,900","3","2","0","1969","None","Single Family Residence","$3,473.39","57","57","","","","$243.36","","","HOMESMART","Cheryl Kypreos","144040596","","Tampa","Tampa"
"1","T3383379","EXP","10333 AVELAR RIDGE DR","RIVERVIEW","33578","AVELAR CREEK SOUTH","","2,164","$369,900","4","2","1","2007","None","Single Family Residence","$5,682.98","111","111","","","","$170.93","","","BAY AREA REAL ESTATE & RENTALS","Becky Simone","260040668","","Tampa","Tampa"
"1","R4906866","EXP","12636 ADVENTURE DR","RIVERVIEW","33579","PANTHER TRACE PH 1B/1C","","1,558","$370,000","4","2","0","2005","Community","Single Family Residence","$4,955.58","46","46","","","","$237.48","","","BOKORS CORNER REALTY LLC","Sharon Bokor","261518813","","Other","Other"
"1","T3417820","EXP","10639 WALKER VISTA DR","RIVERVIEW","33578","SOUTH POINTE PH 01A 01B","","1,685","$370,700","4","2","0","1999","Community","Single Family Residence","$2,284.07","20","20","","","","$220.00","","","FIRESIDE REAL ESTATE","Imelda Dutton","261532139","","Tampa","Tampa"
"1","T3416301","EXP","7407 THOMAS WAY","TAMPA","33619","CLAIR MEL CITY SEC A UNIT","","1,682","$373,000","4","2","0","1972","None","Single Family Residence","$2,972.87","81","81","","","","$221.76","","","BRAINARD REALTY","Maria Castillo","261551303","","Tampa","Tampa"
"1","T3396413","EXP","2908 E 28TH AVE","TAMPA","33605","MAP OF CAMPOBELLO","","1,698","$374,990","3","2","1","2022","None","Single Family Residence","$209.00","0","0","","","","$220.84","","","DOMAIN REALTY LLC","Kevin Robles","261536852","","Tampa","Tampa"
"1","T3474092","EXP","3210 W HARTNETT AVE","TAMPA","33611","AVERILLS 1ST ADD","","1,264","$375,000","3","2","0","1950","None","Single Family Residence","$3,559.84","40","40","","","","$296.68","","","TOMLIN, ST CYR & ASSOCIATES LLC","Jason Rodriguez","261554913","","Tampa","Tampa"
"1","T3460750","EXP","820 W LOWRY LN","TAMPA","33604","LOWRY LANE SUB","","1,466","$375,000","4","2","0","1953","None","Single Family Residence","$4,351.93","79","79","","","","$255.80","","","MOMENTUM REAL ESTATE LLC","Jennifer Barriffe","261551285","","Tampa","Tampa"
"1","T3413701","EXP","1402 W HIAWATHA ST","TAMPA","33604","RIVIERA SUB","","1,338","$375,000","3","1","0","1950","None","Single Family Residence","$2,663.57","228","228","","","","$280.27","","","SMITH & ASSOCIATES REAL ESTATE","David Dubiansky","846562270","","Tampa","Tampa"
"1","T3408459","EXP","12420 CEDARFIELD DR","RIVERVIEW","33579","SOUTH COVE PHASE 1","","1,685","$375,000","4","2","0","2004","Community","Single Family Residence","$2,615.00","115","63","","","","$222.55","","","ALIGN RIGHT REALTY SOUTH SHORE","Shawna Calvert","261561867","","Tampa","Tampa"
"1","T3407929","EXP","6010 N HIMES AVE","TAMPA","33614","UNPLATTED","","1,068","$375,000","3","2","0","1955","None","Single Family Residence","$2,798.03","92","92","","","","$351.12","","","LPT REALTY","Yae Colon","261564778","","Tampa","Orlando Regional"
"1","T3407612","EXP","9612 LAUREL LEDGE DR","RIVERVIEW","33569","BOYETTE FARMS PHASE 1","","1,953","$375,000","4","2","0","2001","None","Single Family Residence","$2,013.19","88","88","","","","$192.01","","","MCBRIDE KELLY & ASSOCIATES","Melissa Andrade","261556659","","Tampa","Tampa"
"1","T3405876","EXP","1007 E NORFOLK ST","TAMPA","33604","VALKENWAL","","1,264","$375,000","3","2","0","1967","None","Single Family Residence","$4,271.22","5","5","","","","$296.68","","","EXP REALTY LLC","Danielle Wren","261563744","","Tampa","Sarasota - Manatee"
"1","T3397855","EXP","7212 S SHERRILL ST","TAMPA","33616","PORT TAMPA CITY MAP","","1,536","$377,000","2","1","0","1983","None","Single Family Residence","$2,327.00","216","216","","","","$245.44","","","EXCEL REALTY OF FLORIDA","Ruth Padilla","261510807","","Tampa","Pinellas Suncoast"
"1","T3469273","EXP","2122 W PINE STREET","TAMPA","33607","MAC FARLANES REV MAP OF ADD","","1,200","$379,000","3","2","0","1918","None","Single Family Residence","$2,499.00","50","50","","","","$315.83","","","REALTY ONE GROUP PLUS","Abderrahim Saoud","279638877","","Tampa","Tampa"
"1","T3381709","EXP","1017 E 15TH AVE","TAMPA","33605","MERRIAMS","","1,420","$379,900","3","2","0","1913","None","Single Family Residence","$3,382.00","190","190","","","","$267.54","","","IMPACT REALTY TAMPA BAY","Elvin Rivera Velez","261559847","","Tampa","Tampa"
"1","T3367372","EXP","8219 N 9TH ST","TAMPA","33604","SULPHUR SPGS ADD","","1,450","$379,900","3","2","0","2023","None","Single Family Residence","$372.09","558","558","","","","$262.00","","","FLOURISHING FOUNDATIONS REALTY","Tonya Lavender","261528296","","Tampa","Tampa"
"1","T3418526","EXP","2019 HARPER ST","TAMPA","33605","EAST TAMPA","","2,101","$380,000","5","3","0","1918","None","Single Family Residence","$3,426.70","57","57","","","","$180.87","","","PEOPLE'S CHOICE REALTY SVC LLC","Naylan Cuellar","261559530","","Tampa","Tampa"
"1","A4508656","EXP","1430 E 99TH AVE","TAMPA","33612","TAMPA OVERLOOK","","1,602","$380,000","3","2","0","2021","None","Single Family Residence","$1,524.00","172","172","","","","$237.20","","","LA ROSA REALTY, LLC","Yerandy Molina","281525348","","Sarasota - Manatee","Osceola"
"1","A4508554","EXP","9902 N 15TH ST","TAMPA","33612","TAMPA OVERLOOK","","1,518","$380,000","3","2","0","2021","None","Single Family Residence","$1,844.74","183","183","","","","$250.33","","","LA ROSA REALTY, LLC","Yerandy Molina","281525348","","Sarasota - Manatee","Osceola"
"1","U8214416","EXP","6205 S HAROLD AVE","TAMPA","33616","TREASURE PARK","","1,286","$385,000","3","2","0","1965","None","Single Family Residence","$2,288.16","61","61","","","","$299.38","","","LPT REALTY, LLC.","Judy Avellaneda","260050156","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3384668","EXP","2909 W HENRY AVE","TAMPA","33614","MILWOOD ESTATES","","1,090","$385,000","3","2","1","1962","None","Single Family Residence","$2,976.59","183","183","","","","$353.21","","","ENTERPRISE REALTY SERVICES LLC","Zulay Garcia","261553254","","Tampa","Tampa"
"1","U8181002","EXP","1912 S 45TH ST","TAMPA","33619","EAST BAY FARMS UNIT 1 LOT 24","","1,008","$386,000","2","1","0","1987","None","Single Family Residence","$1,311.07","204","204","","","","$382.94","","","KELLER WILLIAMS REALTY","Jim Harrington","260040960","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3389956","EXP","3212 DELEUIL AVE","TAMPA","33610","47S | OAK HEIGHTS","","1,555","$386,500","3","2","0","2023","None","Single Family Residence","$921.00","240","240","","","","$248.55","","","FLOURISHING FOUNDATIONS REALTY","Tonya Lavender","261528296","","Tampa","Tampa"
"1","U8200824","EXP","10753 GLEN ELLEN DR","TAMPA","33624","GLEN ELLEN VILLAGE","","1,589","$389,000","3","2","1","1984","Community","Single Family Residence","$3,139.00","173","173","","","","$244.81","","","GULF BAY REALTY","Sam Romano","260020641","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3459965","EXP","1217 E LAMBRIGHT ST","TAMPA","33604","OAK KNOLL SUBDIVISION","","1,005","$390,000","3","2","0","1950","None","Single Family Residence","$3,117.00","86","86","","","","$388.06","","","EXP REALTY LLC","Earl Thomas","261566581","","Tampa","Sarasota - Manatee"
"1","T3444311","EXP","10275 SHADY PRESERVE DR","RIVERVIEW","33578","SOUTH CRK PHS 2A 2B & 2C","","1,935","$390,000","4","2","0","2022","None","Single Family Residence","$2,901.60","177","177","","","","$201.55","","","ALPHA REALTY SERVICES CORP","Ivette Amin","277033416","","Tampa","Tampa"
"1","T3453539","EXP","504 BROOKER RD","BRANDON","33511","OAK MONT UNIT 01","","1,426","$394,000","3","2","0","1966","None","Single Family Residence","$5,205.00","180","180","","","","$276.30","","","DALTON WADE INC","Cristian Perez","261566813","","Tampa","Pinellas Suncoast"
"1","T3449718","EXP","2320 E 12TH AVE","TAMPA","33605","DEMAGGIO N PB 4 PG 89","","1,089","$394,000","3","2","0","1920","None","Single Family Residence","$3,557.42","182","182","","","","$361.80","","","KELLER WILLIAMS REALTY NEW TAMPA","Raeann Keyser","261553198","","Tampa","Tampa"
"1","T3430922","EXP","1305 E OSBORNE AVE","TAMPA","33603","NEBRASKA HEIGHTS","","1,403","$394,000","3","2","0","1923","None","Single Family Residence","$2,107.00","196","18","","","","$280.83","","","MIHARA & ASSOCIATES INC.","Heather Spinosa","261564303","","Tampa","Tampa"
"1","T3388360","EXP","10734 SOUTHERN FOREST DR","RIVERVIEW","33578","MEDFORD LAKES PH 1","","1,610","$394,900","3","2","0","2016","None","Single Family Residence","$3,818.69","170","170","","","","$245.28","","","CHARLES RUTENBERG REALTY INC","Pedro Luna","261556296","","Tampa","Pinellas Suncoast"
"1","T3420124","EXP","11214 SAILBROOKE DR","RIVERVIEW","33579","SUMMERFIELD VILLAGE 1 TR 7","","2,016","$395,000","2","2","0","1998","Community","Single Family Residence","$3,960.85","175","175","","","","$195.93","","","KELLER WILLIAMS SOUTH SHORE","David Lovitch","643513240","","Tampa","Tampa"
"1","T3403543","EXP","1604 SPRING LN","BRANDON","33510","BRANDON COUNTRY ESTATES UNIT N","","1,848","$395,000","3","2","1","1975","Private","Single Family Residence","$3,660.00","92","92","","","","$213.74","","","CENTURY 21 LINK REALTY, INC.","Dianne Kangrga","282011623","","Tampa","Tampa"
"1","U8173108","EXP","1305 E OSBORNE AVE","TAMPA","33603","NEBRASKA HEIGHTS","","1,355","$395,000","3","2","0","1923","None","Single Family Residence","$1,815.00","178","178","","","","$291.51","","","ATLAS REALTY GROUP","Curtis Craig","261550830","","Pinellas Suncoast","Pinellas Suncoast"
"1","A4545482","EXP","11890 THICKET WOOD DR","RIVERVIEW","33579","BALLENTRAE SUB PH 1","","1,891","$396,000","3","2","0","2016","Community","Single Family Residence","$5,619.01","130","130","","","","$209.41","","","DALTON WADE INC","Edward Bieker","281530118","","Sarasota - Manatee","Pinellas Suncoast"
"1","T3386756","EXP","3917 W IOWA AVE","TAMPA","33616","INTERBAY","","1,193","$396,000","3","1","0","1967","None","Single Family Residence","$2,855.68","266","266","","","","$331.94","","","FLORIDA HOMEBUYERS RELOCATION","Judy Hibbard","261503692","","Tampa","Tampa"
"1","W7849556","EXP","8831 ASHMAN RD","RIVERVIEW","33578","UNPLATTED","","1,824","$398,000","3","2","0","1970","None","Single Family Residence","$1,294.14","13","13","","","","$218.20","","","MCCULLOUGH & ASSOC REALTY INC","Ashley Gillum Smith","285514623","","West Pasco","West Pasco"
"1","T3406840","EXP","10919 OBSERVATORY WAY","TAMPA","33647","EASTON PARK PH 1","","2,136","$398,000","4","2","0","2008","None","Single Family Residence","$4,779.27","104","104","","","","$186.33","","","CENTURY 21 AFFILIATED","Stanley Lewis III","261562818","","Tampa","Tampa"
"1","T3441566","EXP","915 E 25TH AVE","TAMPA","33605","BELVEDERE PLACE","","1,773","$399,000","4","2","0","1915","None","Single Family Residence","$3,694.01","14","14","","","","$225.04","","","DENNIS REALTY & INV. CORP.","Maria Garcia","261556914","","Tampa","Tampa"
"1","U8195737","EXP","1324 W ARCH ST","TAMPA","33607","COLLINS PHILIP 2ND ADD","","1,800","$399,000","3","1","0","1959","None","Single Family Residence","$3,178.98","4","4","","","","$221.67","","","CHARLES RUTENBERG REALTY INC","Tekila Palms","260044560","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3412443","EXP","2714 W LA SALLE ST","TAMPA","33607","MONETA","","782","$399,000","2","1","0","1953","None","Single Family Residence","$3,399.00","92","92","","","","$510.23","","","GRECO REAL ESTATE","Laura Pinzon","261559470","","Tampa","Sarasota - Manatee"
"1","T3408732","EXP","8409 N 11TH ST","TAMPA","33604","SULPHUR SPGS ADD","","1,951","$399,000","3","2","0","1927","None","Single Family Residence","$1,701.37","183","183","","","","$204.51","","","EZ CHOICE MLS, INC","Shawna Kugler","260011018","","Tampa","Tampa"
"1","U8175833","EXP","1210 HOLMES AVE","TAMPA","33605","SEIVERS SUB","","1,992","$399,000","4","2","0","1920","None","Single Family Residence","$1,556.00","74","74","","","","$200.30","","","LPT REALTY","Matthew Kowitz","260049885","","Pinellas Suncoast","Orlando Regional"
"1","T3459103","EXP","14904 W HARDY DR","TAMPA","33613","LAKE MORLEY TERRACE ESTATES UN 3","","1,650","$399,900","4","2","0","1963","None","Single Family Residence","$3,599.03","106","49","","","","$242.36","","","COLDWELL BANKER REALTY","Diane Volkart","283000583","","Tampa","Tampa"
"1","L4934475","EXP","1501 E SLIGH AVE","TAMPA","33610","RIVERBEND MANOR","","800","$399,900","1","1","0","1956","None","Single Family Residence","$1,743.02","110","110","","","","$499.88","","","EXP REALTY LLC","Elizabeth Willers","265577875","","Lakeland","Lakeland"
"1","T3412652","EXP","4125 W ARCH ST","TAMPA","33607","BELVEDERE PARK","","1,196","$399,900","3","1","0","1928","None","Single Family Residence","$1,892.89","20","20","","","","$334.36","","","HOMECOIN.COM","Jonathan Minerick","182021307","","Tampa","Tampa"
"1","T3402645","EXP","6027 MORNAY DR","TAMPA","33615","TOWNN COUNTRY PARK UN 07","","2,082","$399,900","4","2","0","1963","Private","Single Family Residence","$2,831.46","146","146","","","","$192.07","","","ROBERT SLACK LLC","Larry Geiger","261553426","","Tampa","Pinellas Suncoast"
"1","T3400407","EXP","10604 JULIANO DR","RIVERVIEW","33569","BOYETTE SPGS SEC A UNIT","","1,775","$399,900","4","2","0","2000","None","Single Family Residence","$1,885.20","116","116","","","","$225.30","","","COLLINS & COMPANY INC","Cicero Guerra, III","260049736","","Tampa","Tampa"
"1","T3418188","EXP","9103 PINEBREEZE DR","RIVERVIEW","33578","PARKWAY CENTER SINGLE FAMILY PHASE","","1,783","$399,999","4","3","0","2003","None","Single Family Residence","$5,185.41","70","70","","","","$224.34","","","BHHS FLORIDA PROPERTIES GROUP","Kimberly Walker","261568893","","Tampa","Tampa"
"1","T3390117","EXP","11867 BRIGHTON KNOLL LOOP","RIVERVIEW","33579","SOUTH FORK S & T","","2,232","$399,999","4","2","1","2019","Community","Single Family Residence","$5,350.05","165","165","","","","$179.21","","","KELLER WILLIAMS REALTY NEW TAMPA","Mike Covert","261566648","","Tampa","Tampa"
"1","T3387234","EXP","2610 E 18TH AVE","TAMPA","33605","WATCH HILL","","1,320","$400,000","3","2","0","2021","None","Single Family Residence","$488.51","84","84","","","","$303.03","","","LPT REALTY","Chris Jhoda","261563336","","Tampa","Orlando Regional"
"1","T3394911","EXP","207 E CLUSTER AVE","TAMPA","33604","VINE PARK","","1,504","$405,000","4","2","0","1995","Private","Single Family Residence","$4,627.00","178","178","","","","$269.28","","","IMPACT REALTY TAMPA BAY","Rina Rivera","261559368","","Tampa","Tampa"
"1","T3391756","EXP","10404 HALLMARK BLVD","RIVERVIEW","33578","SOUTH POINTE PH 2A 2B","","1,503","$406,990","3","2","0","1999","Private","Single Family Residence","$2,640.99","212","212","","","","$270.79","","","LPT REALTY","Belisario Boada Lasso","261565426","","Tampa","Orlando Regional"
"1","W7850284","EXP","11405 FLORA SPRINGS DR","RIVERVIEW","33579","SOUTH FORK UNIT 8","","2,591","$409,900","4","2","1","2008","None","Single Family Residence","$5,081.00","169","169","","","","$158.20","","","RE/MAX ALLIANCE GROUP","Andrew Daniels","285514040","","West Pasco","West Pasco"
"1","T3407155","EXP","8608 FAWN CREEK DR","TAMPA","33626","FAWN LAKE PH I","","1,705","$409,900","3","2","0","1999","Community","Single Family Residence","$4,661.79","111","111","","","","$240.41","","","SOUTH WATER REALTY LLC","Dylan Jones","261554159","","Tampa","Tampa"
"1","T3451903","EXP","12928 WILDFLOWER MEADOW DR","RIVERVIEW","33579","TRIPLE CRK PH 6 VILLAGE H","","1,935","$410,000","4","2","0","2021","Community","Single Family Residence","$9,154.68","18","18","","","","$211.89","","","LOMBARDO TEAM REAL ESTATE LLC","Emanuel Greco","261560652","","Tampa","Tampa"
"1","S5074143","EXP","8302 N MULBERRY ST","TAMPA","33604","SULPHUR SPGS ADD","","1,715","$410,000","6","2","0","1986","None","Single Family Residence","$2,914.00","180","180","","","","$239.07","","","COLDWELL BANKER SOLOMON","Xirodmeris Salcedo Abreu","272570285","","Osceola","Osceola"
"1","T3400188","EXP","13327 WATERLEAF GARDEN","RIVERVIEW","33579","WATERLEAF PHASE 6B","","2,034","$410,000","4","2","0","2021","Community","Single Family Residence","$5,634.46","255","255","","","","$201.57","","","FLORIDA REALTY","Rocio Calescibetta","261535327","","Tampa","Tampa"
"1","T3473301","EXP","1602 N TAYLOR RD","BRANDON","33510","UNPLATTED","","1,308","$410,999","3","2","0","1956","None","Single Family Residence","$6,520.32","53","53","","","","$314.22","","","MIHARA & ASSOCIATES INC.","Conor Larkin","260049989","","Tampa","Tampa"
"1","U8204560","EXP","2305 N TAMPANIA AVE","TAMPA","33607","MAC FARLANES REV MAP OF ADD","","1,294","$414,900","3","1","1","1968","None","Single Family Residence","$3,223.00","89","89","","","","$320.63","","","RE/MAX ACTION FIRST OF FLORIDA","Brenda Vendelboe","490500752","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3463492","EXP","5114 STONEHAVEN CT","TAMPA","33624","FAIRFIELD VILLAGE","","1,535","$414,990","4","2","1","1983","Community","Single Family Residence","$3,132.04","88","88","","","","$270.35","","","LPT REALTY","Keegan Siegfried","261553805","","Tampa","Orlando Regional"
"1","T3439356","EXP","4805 WYNWOOD DR","TAMPA","33615","BAY CREST PARK UNIT 10-A","","1,416","$415,000","3","2","0","1965","None","Single Family Residence","$3,158.95","63","63","","","","$293.08","","","HOMEXPRESS REALTY, INC.","Matworya Wilson","261553427","","Tampa","Tampa"
"1","T3435857","EXP","13806 CAPITOL DR","TAMPA","33613","NORTH POINTE UNIT III","","1,543","$415,000","3","2","0","1978","Private","Single Family Residence","$4,707.47","28","28","","","","$268.96","","","CHARLES RUTENBERG REALTY INC","Ida Swindasz","261564917","","Tampa","Pinellas Suncoast"
"1","O6094703","EXP","11015 RUNNING PINE DR","RIVERVIEW","33569","MOSS LANDING PH 1","","2,280","$415,000","3","2","1","2011","None","Single Family Residence","$5,872.00","352","124","","","","$182.02","","","ELITE REALTY PARTNERS, INC.","Tenisha Williams","279595440","","Orlando Regional","Orlando Regional"
"1","T3411320","EXP","10102 MOORES MILL CT","TAMPA","33615","TIMBERLANE SUB","","1,328","$415,000","3","3","0","1981","Private","Single Family Residence","$2,790.25","83","83","","","","$312.50","","","LPT REALTY","Claudia Martin Rodriguez","261565345","","Tampa","Orlando Regional"
"1","O6027610","EXP","11015 RUNNING PINE DR","RIVERVIEW","33569","MOSS LANDING PH 1","","2,280","$415,000","3","2","1","2011","None","Single Family Residence","$2,587.00","225","225","","","","$182.02","","","ELITE REALTY PARTNERS, INC.","Tenisha Williams","279595440","","Orlando Regional","Orlando Regional"
"1","T3447822","EXP","517 BROOKER RD","BRANDON","33511","OAK MONT UNIT 04","","2,370","$417,500","3","2","0","1968","None","Single Family Residence","$2,794.56","111","111","","","","$176.16","","","IMPACT REALTY TAMPA BAY","Susy Suarez","261567142","","Tampa","Tampa"
"1","T3413377","EXP","10530 WHISPERING HAMMOCK DR","RIVERVIEW","33578","SANCTUARY PH 2","","2,324","$418,000","4","2","1","2016","None","Single Family Residence","$4,476.00","108","108","","","","$179.86","","","EZ CHOICE REALTY","Elizabeth Tabares","277031094","","Tampa","Tampa"
"1","T3395330","EXP","13712 OGAKOR DR","RIVERVIEW","33579","SOUTH FORK UNIT 1","","2,052","$419,000","4","2","0","2003","Community","Single Family Residence","$3,730.00","167","142","","","","$204.19","","","MARK SPAIN REAL ESTATE","Jay Engstrom","281533964","","Tampa","Orlando Regional"
"1","T3392791","EXP","5916 N EUSTACE AVE","TAMPA","33604","IDLEWILD ON THE HILLSBOROUGH","","1,399","$419,000","3","1","0","1929","None","Single Family Residence","$5,187.00","18","18","","","","$299.50","","","VINTAGE HOMES REALTY","Sean Bowes","261554430","","Tampa","Tampa"
"1","T3449104","EXP","5705 N CENTRAL AVE","TAMPA","33604","EAST SUWANEE HEIGHTS","","1,284","$419,900","3","2","1","1950","None","Single Family Residence","$6,316.77","174","63","","","","$327.02","","","DALTON WADE INC","Vivian Resnick","261548622","","Tampa","Pinellas Suncoast"
"1","T3388684","EXP","8122 N GRADY AVE","TAMPA","33614","RIO VISTA","","1,616","$419,900","3","2","1","2018","None","Single Family Residence","$2,773.00","94","94","","","","$259.84","","","LUGO REALTY & ASSOCIATES, LLC","Ada Reyes","261530654","","Tampa","Tampa"
"1","T3457693","EXP","8336 DRYCREEK DR","TAMPA","33615","TOWNN COUNTRY PARK UNIT 56","","2,248","$420,000","4","2","1","1973","None","Single Family Residence","$2,512.72","89","89","","","","$186.83","","","DALTON WADE INC","David Santos","261567730","","Tampa","Pinellas Suncoast"
"1","A4548111","EXP","12533 FOUR WHEEL DR","TAMPA","33635","UNPLATTED","","1,102","$420,000","1","1","0","1958","None","Single Family Residence","$1,402.50","178","178","","","","$381.13","","","COLDWELL BANKER REALTY","Sharon Sprow","261503900","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3384562","EXP","4925 CYPRESS TRACE DR","TAMPA","33624","CYPRESS TRACE","","1,680","$420,000","3","2","1","1986","None","Single Family Residence","$3,425.89","93","93","","","","$250.00","","","KELLER WILLIAMS SUBURBAN TAMPA","Sharon Miller","261552998","","Tampa","Tampa"
"1","O6068186","EXP","820 W LOWRY LN","TAMPA","33604","LOWRY LANE SUB","","1,466","$424,500","4","2","0","1953","None","Single Family Residence","$727.40","66","66","","","","$289.56","","","RE/MAX RESULTS REAL ESTATE","Ray Kennard, II","261231845","","Orlando Regional","Orlando Regional"
"1","T3418299","EXP","14040 CASCADE LN","TAMPA","33618","CHERRY CREEK UNIT 3","","1,730","$425,000","3","2","0","1976","Private","Single Family Residence","$4,722.22","22","22","","","","$245.66","","","ENDEVOR PROPERTIES, LLC","Marynes Mateos","261557212","","Tampa","Tampa"
"1","T3360542","EXP","3017 W RIO VISTA AVE","TAMPA","33614","ROSEMONT VILLA","","2,285","$425,000","3","2","0","1961","None","Single Family Residence","$4,900.60","22","22","","","","$186.00","","","CHIRINO REAL ESTATE","Ana Chirino","261523622","","Tampa","Tampa"
"1","T3388715","EXP","11128 LELAND GROVES DR","RIVERVIEW","33579","CARLTON LAKES WEST PH 2B","","2,324","$428,000","4","2","1","2019","Community","Single Family Residence","$5,385.69","181","181","","","","$184.17","","","BETTER REAL ESTATE LLC","Robert McBean","261553602","","Tampa","Tampa"
"1","U8189156","EXP","12354 BLUE PACIFIC DR","RIVERVIEW","33579","LUCAYA LAKE CLUB PH 4B","","1,818","$429,000","3","2","0","2021","Community","Single Family Residence","$9,273.63","173","173","","","","$235.97","","","NEXTHOME LOCAL EXPERT","Daniela Nankova-Silversto","260018244","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3412387","EXP","2714 W GRACE ST","TAMPA","33607","WEAVER ANDREW & W H WEAVERS","","1,318","$429,000","2","1","0","1962","None","Single Family Residence","$3,677.00","123","123","","","","$325.49","","","GRECO REAL ESTATE","Mariana Murillo Carvajal","261561419","","Tampa","Sarasota - Manatee"
"1","T3404717","EXP","13814 CHALK HILL PL","RIVERVIEW","33579","SOUTH FORK UN 08","","2,500","$429,000","4","2","1","2008","Community","Single Family Residence","$4,809.00","182","182","","","","$171.60","","","TAMPA4U.COM REALTY,LLC","Irene Sandiego","261538392","","Tampa","Tampa"
"1","L4931356","EXP","10429 KANKAKEE LN","RIVERVIEW","33578","SUNTREE ESTATES A REP OF A","","2,343","$429,000","3","2","0","1998","None","Single Family Residence","$2,825.63","159","159","","","","$183.10","","","COLDWELL BANKER REALTY","Dana Bumpus","265501735","","Lakeland","Lakeland"
"1","OM664335","EXP","8616 SANDY PLAINS DR","RIVERVIEW","33578","PARKWAY CENTER SINGLE FAMILY P","","1,983","$429,900","4","2","0","2006","None","Single Family Residence","$4,903.00","88","88","","","","$216.79","","","ROBERT SLACK LLC","Betsy Virt","275512081","","Ocala - Marion","Ocala - Marion"
