"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3441141","CAN","4910 W SAN MIGUEL ST","TAMPA","33629","SUNSET CAMP A REP OF BLOCKS","","3,940","$1,349,800","5","5","0","1962","Private","Single Family Residence","$11,947.00","106","106","","","","$342.59","","","PINEYWOODS REALTY LLC","Sevda Bahari","279618397","","Tampa","Tampa"
"1","T3420263","CAN","3522 OHIO AVE","TAMPA","33611","INTERBAY","","3,727","$1,375,000","5","3","0","2002","Private","Single Family Residence","$8,195.00","168","168","","","","$368.93","","","MCBRIDE KELLY & ASSOCIATES","Michael Kearney","261548428","","Tampa","Tampa"
"1","T3454140","CAN","4916 W BAY WAY DR","TAMPA","33629","BEACH PARK ISLE SUB","","3,359","$1,399,000","3","2","1","1972","Private","Single Family Residence","$20,936.85","128","57","","","","$416.49","","","RE/MAX DYNAMIC","Andrew Duncan","261535729","","Tampa","Tampa"
"1","T3434983","CAN","4722 W LAUREL RD","TAMPA","33629","BEL MAR REV UNIT 1","","3,010","$1,399,000","4","3","0","1960","Private","Single Family Residence","$16,740.71","186","186","","","","$464.78","","","FINE PROPERTIES","Ellen Zusman","261520001","","Tampa","Sarasota - Manatee"
"1","T3430404","CAN","3900 GREENWOOD DR","TAMPA","33611","LYNWOOD","","3,108","$1,399,000","4","4","0","2023","None","Single Family Residence","$6,453.51","87","87","","","","$450.13","","","KELLER WILLIAMS TAMPA CENTRAL","Ally Russell","261565713","","Tampa","Tampa"
"1","T3446721","CAN","4418 W KENSINGTON AVE","TAMPA","33629","BEL MAR UNIT 3","","3,221","$1,400,000","4","3","0","2018","None","Single Family Residence","$18,722.00","54","54","","","","$434.65","","","CHARLES RUTENBERG REALTY INC","Curtis Rudolph","261547848","","Tampa","Pinellas Suncoast"
"1","T3391345","CAN","6106 HARTFORD ST","TAMPA","33619","SOUTH TAMPA SUBDIVISION","","1,074","$1,450,000","2","1","0","1977","None","Single Family Residence","$411.98","548","349","","","","$1,350.09","","","SERRALLES GROUP,INC","Edward Serralles","261504523","","Tampa","Tampa"
"1","T3449201","CAN","633 MARMORA AVE","TAMPA","33606","BYARS THOMPSON","","1,900","$1,490,000","3","2","0","1955","Private, Community","Single Family Residence","$17,876.00","113","113","","","","$784.21","","","SMITH & ASSOCIATES REAL ESTATE","Jeanne Wolfe","261504576","","Tampa","Tampa"
"1","T3452590","CAN","517 W PLAZA PL","TAMPA","33602","BLACKS W C SECOND ADD CO","","3,069","$1,499,000","3","3","0","2023","None","Single Family Residence","$2,447.00","47","47","","","","$488.43","","","EXP REALTY LLC","Gordon Campfield","261567489","","Tampa","Pinellas Suncoast"
"1","T3453229","CAN","3114 W CHAPIN AVE","TAMPA","33611","CHAPIN GREEN","","2,838","$1,500,000","4","3","0","1976","None","Single Family Residence","$7,312.65","91","91","","","","$528.54","","","SMITH & ASSOCIATES REAL ESTATE","Cynthia Kaszirer","261561581","","Tampa","Tampa"
"1","T3439540","CAN","4703 W SAN MIGUEL ST","TAMPA","33629","HENDERSON BEACH","","3,606","$1,500,000","5","2","2","1976","None","Single Family Residence","$10,897.27","26","26","","","","$415.97","","","KELLER WILLIAMS SOUTH TAMPA","Robbie Henderson, III","261504194","","Tampa","Tampa"
"1","T3420601","CAN","53 ALBEMARLE AVE","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","2,418","$1,500,000","4","2","1","1925","None","Single Family Residence","$3,613.08","136","136","","","","$620.35","","","PINEYWOODS REALTY LLC","Kseniya Korneva","261556127","","Tampa","Tampa"
"1","T3485121","CAN","2819 SAFE HARBOR DR","TAMPA","33618","THE ESTATES AT WHITE TROUT LAK","","4,200","$1,549,000","4","5","0","1997","Private","Single Family Residence","$14,149.00","8","8","","","","$368.81","","","CENTRO REAL ESTATE","Juan Morejon","261545799","","Tampa","Tampa"
"1","T3457936","CAN","4901 W ESTRELLA ST","TAMPA","33629","HENDERSON BEACH","","3,649","$1,550,000","4","2","1","1979","None","Single Family Residence","$11,580.00","16","16","","","","$424.77","","","CENTURY 21 LIST WITH BEGGINS","Joe Brown","261561063","","Tampa","Tampa"
"1","T3385585","CAN","4820 LONGWATER WAY","TAMPA","33615","BAYSIDE VILLAGE","","2,873","$1,575,000","4","3","0","1987","Private","Single Family Residence","$11,821.00","239","239","","","","$548.21","","","CHARLES RUTENBERG REALTY INC","Dessa Willson","261551399","","Tampa","Pinellas Suncoast"
"1","A4571624","CAN","7602 ANTILLA ST","TAMPA","33625","TOWN OF CITRUS PARK","","2,672","$1,590,000","4","4","0","2022","Private","Single Family Residence","$687.00","54","54","","","","$595.06","","","KEYS REALTY REDEFINED LLC","Randal Longo","748022731","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3378813","CAN","905 S BRUCE ST","TAMPA","33606","LINGERLONG","","2,265","$1,625,000","3","3","1","1927","None","Single Family Residence","$10,950.33","119","119","","","","$717.44","","","SMITH & ASSOCIATES REAL ESTATE","Stephen Gay","261539107","","Tampa","Tampa"
"1","T3467442","CAN","679 GENEVA PL","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","3,487","$1,695,000","4","3","1","2008","Private","Single Family Residence","$7,312.60","13","13","","","","$486.09","","","REALNET FLORIDA REAL ESTATE","Harris Gruman","261557084","","Tampa","Tampa"
"1","W7857324","CAN","4820 LONGWATER WAY","TAMPA","33615","BAYSIDE VILLAGE","","2,873","$1,775,000","4","3","0","1987","Private","Single Family Residence","$13,952.49","39","39","","","","$617.82","","","KELLER WILLIAMS REALTY- PALM H","Eric Jenkins, PA","285514301","","West Pasco","Pinellas Suncoast"
"1","T3429695","CAN","338 W RIO VISTA CT","TAMPA","33604","RIO VISTA SUB REV","","2,837","$1,850,000","4","4","0","2023","None","Single Family Residence","$7,199.07","222","222","","","","$652.10","","","KELLER WILLIAMS SOUTH TAMPA","Lori Santarsiere","261549212","","Tampa","Tampa"
"1","T3439017","CAN","2305 S HESPERIDES ST","TAMPA","33629","HENDERSON BEACH","","4,239","$1,875,000","5","4","0","1971","Private","Single Family Residence","$14,651.00","86","86","","","","$442.32","","","KELLER WILLIAMS TAMPA CENTRAL","Caroline Bernhardt","261532995","","Tampa","Tampa"
"1","T3483076","CAN","4802 W JUNO ST","TAMPA","33629","SUNSET CAMP","","3,488","$1,899,000","5","4","1","1985","Private","Single Family Residence","$9,532.00","20","20","","","","$544.44","","","AGILE GROUP REALTY","Nick Parrinello","261541008","","Tampa","Tampa"
"1","O6163357","CAN","17816 SAINT LUCIA ISLE DR","TAMPA","33647","CORY LAKE ISLES PH 1 UNIT 2","","4,634","$1,900,000","4","4","0","1995","Community","Single Family Residence","$13,714.96","3","3","","","","$410.01","","","BLUE LIGHTHOUSE REALTY INC","Jorge Zea","277008888","","Orlando Regional","Orlando Regional"
"1","A4573897","CAN","3311 W VILLA ROSA ST","TAMPA","33611","OAKELLARS","","2,416","$1,900,000","4","2","1","2006","None","Single Family Residence","$7,390.00","9","9","","","","$786.42","","","KEYS REALTY REDEFINED LLC","Randal Longo","748022731","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3449006","CAN","4116 W ZELAR ST","TAMPA","33629","MINNEOLA","","3,784","$1,948,000","5","4","0","2023","None","Single Family Residence","$938.70","38","38","","","","$514.80","","","COASTAL PROPERTIES GROUP INTER","Rahul Punj","261565985","","Tampa","Tampa"
"1","O6140131","CAN","2937 W BAYSHORE CT","TAMPA","33611","BAYSHORE COURT","","3,566","$1,990,000","4","3","1","2012","Private","Single Family Residence","$12,369.00","56","56","","","","$558.05","","","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","","Orlando Regional","Orlando Regional"
"1","T3373918","CAN","3710 W CLEVELAND ST","TAMPA","33609","BON AIR","","4,317","$1,999,400","5","6","0","2023","None","Single Family Residence","$5,123.95","414","414","","","","$463.15","","","LISTINGLY.COM","Amy Talkow","276511811","","Tampa","Tampa"
"1","T3460468","CAN","6414 E MACLAURIN DR","TAMPA","33647","TAMPA PALMS 4A UNIT 2B5","","5,392","$1,999,900","4","5","1","1996","Private, Community","Single Family Residence","$19,770.07","93","93","","","","$370.90","","","KELLER WILLIAMS REALTY NEW TAMPA","Alexis Scott","261558028","","Tampa","Tampa"
"1","T3411467","CAN","4704 W EUCLID AVE","TAMPA","33629","BEL MAR UNIT 2","","4,580","$2,000,000","5","5","1","2022","None","Single Family Residence","$2,016.36","295","295","","","","$436.68","","","DUO REALTY LLC","Dionnig Garcia","261534178","","Tampa","Tampa"
"1","O6136871","CAN","4704 W EUCLID AVE","TAMPA","33629","BEL MAR UNIT 2","","4,580","$2,040,900","5","5","1","2022","None","Single Family Residence","$2,016.36","339","44","","","","$445.61","","","EXP REALTY LLC","Jenny Guillen","261225275","","Orlando Regional","Sarasota - Manatee"
"1","T3457408","CAN","2110 W WATROUS AVE","TAMPA","33606","HAMNERS SUB","","2,913","$2,150,000","4","4","1","1925","None","Single Family Residence","$10,511.51","52","52","","","","$738.07","","","COMPASS FLORIDA, LLC","Rachel Haman","261549589","","Tampa","Tampa"
"1","T3473088","CAN","2715 BAYSHORE BLVD","TAMPA","33629","MADRID REV","","1,681","$2,199,000","2","2","0","1926","None","Single Family Residence","$3,183.53","15","15","","","","$1,308.15","","","ACROPOLIS REALTY GROUP LLC","Aleksander Kihnke","261561385","","Tampa","Tampa"
"1","T3455785","CAN","8414 DUNHAM STATION DR","TAMPA","33647","GRAND HAMPTON PH 3","","5,382","$2,250,000","6","5","2","2016","Private, Community","Single Family Residence","$17,775.00","114","114","","","","$418.06","","","ROBERT SLACK LLC","Leza Sharipoff","261594022","","Tampa","Ocala - Marion"
"1","O6132163","CAN","3306 S OMAR AVE","TAMPA","33629","BEL MAR REV ISLAND UNIT","","4,743","$2,275,000","6","5","1","2023","None","Single Family Residence","$4,775.00","55","55","","","","$479.65","","","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","","Orlando Regional","Orlando Regional"
"1","T3477947","CAN","3306 S OMAR AVE","TAMPA","33629","BEL MAR REV ISLAND UNIT","","4,743","$2,299,400","6","5","1","2023","None","Single Family Residence","$4,775.00","90","35","","","","$484.80","","","WEICHERT REALTORS EXCLUSIVE PROPERTIES","Hector Contreras","261547446","","Tampa","Tampa"
"1","T3394939","CAN","2626 W SUNSET DR","TAMPA","33629","WEST NEW SUBURB BEAUTIFUL","","4,664","$2,395,000","4","5","1","1925","Private","Single Family Residence","$11,508.59","261","236","","","","$513.51","","","COMPASS FLORIDA, LLC","Jeff Shelton","261506235","","Tampa","Tampa"
"1","T3444736","CAN","1003 S LOIS AVE","TAMPA","33629","PICADILLY","","4,327","$2,399,000","5","6","0","2024","Private","Single Family Residence","$5,160.22","35","35","","","","$554.43","","","FADAL & CO","Cristan Fadal","261540843","","Tampa","Tampa"
"1","T3441431","CAN","4801 W LEONA ST","TAMPA","33629","BEL MAR REV ISLAND UNIT","","4,533","$2,399,000","5","4","1","2023","Private","Single Family Residence","$8,023.01","140","104","","","","$529.23","","","SMITH & ASSOCIATES REAL ESTATE","Anton Lennartsson","261563930","","Tampa","Tampa"
"1","T3395449","CAN","3012 W TRILBY AVE","TAMPA","33611","BROBSTON FENDIG & CO HALF WA","","3,644","$2,490,000","4","4","1","2022","None","Single Family Residence","$1,646.35","455","455","","","","$683.32","","","PREMIER SOTHEBYS INTL REALTY","Arturo Giammugnani","261543897","","Tampa","Tampa"
"1","T3366882","CAN","3909 W AZEELE ST","TAMPA","33609","AZEELE PARK","","4,454","$2,495,000","5","4","1","2023","Private","Single Family Residence","$6,272.73","454","454","","","","$560.17","","","COMPASS FLORIDA, LLC","Jeff Shelton","261506235","","Tampa","Tampa"
"1","T3429843","CAN","2905 SAFE HARBOR DR","TAMPA","33618","THE ESTATES AT WHITE TROUT LAK","","5,977","$2,500,000","4","4","1","1997","Private","Single Family Residence","$23,468.55","86","86","","","","$418.27","","","CHARLES RUTENBERG REALTY INC","Vanna Nguyen","261535976","","Tampa","Pinellas Suncoast"
"1","T3366879","CAN","3911 W AZEELE ST","TAMPA","33609","AZEELE PARK","","4,454","$2,549,000","5","4","1","2023","Private","Single Family Residence","$6,742.00","454","454","","","","$572.29","","","COMPASS FLORIDA, LLC","Jeff Shelton","261506235","","Tampa","Tampa"
"1","T3332464","CAN","3016 S EMERSON ST","TAMPA","33629","EMERSON SUB","","5,090","$2,565,000","5","5","2","2022","Private","Single Family Residence","$6,386.70","200","200","","","","$503.93","","","HARBOUR ISLAND REALTY, LLC","Ryan Dougherty","261543724","","Tampa","Tampa"
"1","T3461959","CAN","4715 W LAUREL RD","TAMPA","33629","BEL MAR REV UNIT 1","","5,071","$2,595,000","5","4","1","2023","Private","Single Family Residence","$10,210.00","102","84","","","","$511.73","","","EXP REALTY LLC","Gordon Campfield","261567489","","Tampa","Pinellas Suncoast"
"1","T3467976","CAN","601 BOSPHOROUS AVE","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","4,546","$2,599,000","5","5","1","2008","Private, Community","Single Family Residence","$15,942.00","94","94","","","","$571.71","","","CHARLES RUTENBERG REALTY INC","Monia Swaans","232009175","","Tampa","Pinellas Suncoast"
"1","T3458434","CAN","626 E DAVIS BLVD","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","3,600","$2,600,000","4","4","1","2024","Private","Single Family Residence","$5,350.47","152","152","","","","$722.22","","","FRANK ALBERT REALTY","Courtney Poe Holmes","261549266","","Tampa","Tampa"
"1","T3448332","CAN","4717 W ESTRELLA ST","TAMPA","33629","HENDERSON BEACH","","4,670","$2,600,000","4","4","1","2023","None","Single Family Residence","$4,108.00","67","67","","","","$556.75","","","EXP REALTY LLC","Gordon Campfield","261567489","","Tampa","Pinellas Suncoast"
"1","T3459956","CAN","1403 NANCE AVE","TAMPA","33606","BAYSHORE PLACE","","3,572","$2,650,000","6","4","0","1919","None","Single Family Residence","$6,124.61","123","123","","","","$741.88","","","KELLER WILLIAMS TAMPA CENTRAL","Louis Savinetti, IV","261547633","","Tampa","Tampa"
"1","U8213906","CAN","2911 W COACHMAN AVE","TAMPA","33611","BAYSHORE BEAUTIFUL SUB","","4,577","$2,789,800","5","5","0","2023","None","Single Family Residence","$3,582.00","61","61","","","","$609.53","","","CENTURY 21 BEGGINS","Keith Petrauskas","260047612","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3451019","CAN","439 MARMORA AVE","TAMPA","33606","DAVIS ISLANDS","","2,579","$2,790,000","3","3","1","1941","Private, Community","Single Family Residence","$17,201.00","90","90","","","","$1,081.81","","","COMPASS FLORIDA, LLC","Mike Grizzell","261544038","","Tampa","Tampa"
"1","T3400588","CAN","15612 COCHESTER RD","TAMPA","33647","TAMPA PALMS 4A UNIT 1","","6,673","$2,899,500","5","5","1","1994","Private, Community","Single Family Residence","$21,396.27","372","372","","","","$434.51","","","THE TONI EVERETT COMPANY","Dana Macdonald","261548837","","Tampa","Tampa"
"1","T3457788","CAN","5104 W EVELYN DR","TAMPA","33609","BEACH PARK","","4,762","$2,940,000","6","6","1","2023","Private","Single Family Residence","$5,118.16","288","6","","","","$617.39","","","TAMPA BAY LUXURY HOMES REALTY LLC","Mary Zohar","261536614","","Tampa","Tampa"
"1","T3433003","CAN","16403 AVILA BLVD","TAMPA","33613","AVILA UNIT 1","","7,551","$2,995,000","5","6","2","1982","Private","Single Family Residence","$18,181.06","29","29","","","","$396.64","","","MIHARA & ASSOCIATES INC.","Kelly Knetsch","261501268","","Tampa","Tampa"
"1","T3433829","CAN","4211 WOODMERE RD","TAMPA","33609","BEACH PARK","","5,236","$3,200,000","6","5","1","2023","Private","Single Family Residence","$10,724.00","120","120","","","","$611.15","","","TAMPA BAY LUXURY HOMES REALTY LLC","Mary Zohar","261536614","","Tampa","Tampa"
"1","T3472926","CAN","2218 S OCCIDENT ST","TAMPA","33629","HENDERSON BEACH","","5,170","$3,230,000","5","5","2","2024","Private","Single Family Residence","$6,466.00","10","10","","","","$624.76","","","CENTURY 21 LIST WITH BEGGINS","Cody Calvo","261536392","","Tampa","Tampa"
"1","T3432000","CAN","1207 BAYSHORE BLVD","TAMPA","33606","4TC | MORRISON GROVE SUBDIVISION","","6,503","$3,250,000","5","6","2","2024","Private","Single Family Residence","$25,000.00","21","21","","","","$499.77","","","KELLER WILLIAMS TAMPA CENTRAL","Ally Russell","261565713","","Tampa","Tampa"
"1","T3386625","CAN","3701 S LYNWOOD AVE","TAMPA","33611","BEL MAR REV UNIT 9 REVI","","5,018","$3,400,000","5","4","2","2023","Private","Single Family Residence","$8,596.00","347","347","","","","$677.56","","","FLOURISHING FOUNDATIONS REALTY","Tonya Lavender","261528296","","Tampa","Tampa"
"1","T3448078","CAN","3301 W DORCHESTER ST","TAMPA","33611","OAKLAND PARK","","5,957","$3,490,000","6","6","1","2023","Private","Single Family Residence","$8,782.00","76","76","","","","$585.87","","","TAMPA BAY LUXURY HOMES REALTY LLC","Mary Zohar","261536614","","Tampa","Tampa"
"1","T3399802","CAN","3207 SERENITY ESTATES LN","TAMPA","33611","SERENITY LUXURY ESTATES","","4,348","$3,504,440","5","5","1","2023","Private","Single Family Residence","$0.00","431","431","","","","$805.99","","","PREMIER SOTHEBYS INTL REALTY","Arturo Giammugnani","261543897","","Tampa","Tampa"
"1","T3399758","CAN","3211 SERENITY ESTATES LN","TAMPA","33611","SERENITY LUXURY ESTATES","","4,348","$3,504,440","5","5","1","2023","Private","Single Family Residence","$3,141.43","421","421","","","","$805.99","","","PREMIER SOTHEBYS INTL REALTY","Arturo Giammugnani","261543897","","Tampa","Tampa"
"1","T3399752","CAN","3217 SERENITY ESTATES LN","TAMPA","33611","SERENITY LUXURY ESTATES","","4,348","$3,504,440","5","5","1","2023","Private","Single Family Residence","$0.00","426","426","","","","$805.99","","","PREMIER SOTHEBYS INTL REALTY","Arturo Giammugnani","261543897","","Tampa","Tampa"
"1","T3406579","CAN","538 SEVERN AVE","TAMPA","33606","DAVIS ISLANDS","","5,133","$3,595,000","5","5","1","2023","Private","Single Family Residence","$4,009.00","344","344","","","","$700.37","","","THE TONI EVERETT COMPANY","Eric Panico","278013373","","Tampa","Tampa"
"1","T3384126","CAN","4614 W TENNYSON AVE","TAMPA","33629","SUNSET PARK","","5,830","$3,850,000","5","5","1","2024","Private","Single Family Residence","$3,780.00","412","412","","","","$660.38","","","THE TONI EVERETT COMPANY","Allan Mezrah","261544841","","Tampa","Tampa"
"1","T3434116","CAN","511 SEVERN AVE","TAMPA","33606","BYARS THOMPSON ADD DAVIS","","5,894","$3,900,000","6","6","2","2023","Private","Single Family Residence","$15,551.28","215","215","","","","$661.69","","","SMITH & ASSOCIATES REAL ESTATE","Scott Wolfe","261519659","","Tampa","Tampa"
"1","T3470843","CAN","834 S DAVIS BLVD","TAMPA","33606","BYARS THOMPSON ADD DAVIS","","5,535","$3,990,000","5","6","1","2022","Private","Single Family Residence","$7,267.66","10","10","","","","$720.87","","","KELLER WILLIAMS TAMPA CENTRAL","Kamilla Altunyan","261551596","","Tampa","Tampa"
"1","T3474504","CAN","46 MARTINIQUE AVE","TAMPA","33606","DAVIS ISLANDS REP OF PT O","","3,990","$4,200,000","5","3","1","1959","Private","Single Family Residence","$13,617.59","8","8","","","","$1,052.63","","","SMITH & ASSOCIATES REAL ESTATE","B G Holmberg, PA","261507106","","Tampa","Tampa"
"1","T3367261","CAN","196 BLANCA AVE","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","3,707","$4,200,000","4","3","1","1994","None","Single Family Residence","$11,272.23","417","417","","","","$1,132.99","","","SMITH & ASSOCIATES REAL ESTATE","Sterling Remer","261533208","","Tampa","Tampa"
"1","T3455688","CAN","1602 CULBREATH ISLES DR","TAMPA","33629","CULBREATH ISLES UNIT 1 C","","6,553","$4,343,550","7","4","3","2024","Private","Single Family Residence","$14,004.66","17","17","","","","$662.83","","","TOMLIN, ST CYR & ASSOCIATES LLC","Caroline Doyle","261566822","","Tampa","Tampa"
"1","T3433706","CAN","3307 ELIZABETH CT","TAMPA","33629","BAY VIEW ESTATES","","5,500","$4,400,000","5","5","1","2023","Private","Single Family Residence","$9,368.78","183","183","","","","$800.00","","","SMITH & ASSOCIATES REAL ESTATE","B G Holmberg, PA","261507106","","Tampa","Tampa"
"1","T3427511","CAN","5021 W LEONA ST","TAMPA","33629","MADSEN ISLES","","6,120","$4,500,000","5","6","1","2024","Private","Single Family Residence","$25,000.00","153","153","","","","$735.29","","","COMPASS FLORIDA, LLC","Jeff Shelton","261506235","","Tampa","Tampa"
"1","T3401772","CAN","591 MARMORA AVE","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","4,865","$4,500,000","6","6","1","1955","Private","Single Family Residence","$2,592.98","3","3","","","","$924.97","","","KELLER WILLIAMS TAMPA CENTRAL","Ally Russell","261565713","","Tampa","Tampa"
"1","T3407129","CAN","814 S DAVIS BLVD","TAMPA","33606","BYARS THOMPSON ADD DAVIS","","5,751","$4,600,000","5","4","2","2022","Private, Community","Single Family Residence","$8,737.51","354","354","","","","$799.86","","","SMITH & ASSOCIATES REAL ESTATE","Scott Wolfe","261519659","","Tampa","Tampa"
"1","T3383692","CAN","4 W SPANISH MAIN ST","TAMPA","33609","BAYSHORE ESTATES 2","","4,335","$4,750,000","5","4","1","2024","None","Single Family Residence","$14,585.17","194","194","","","","$1,095.73","","","COMPASS FLORIDA, LLC","Jeff Shelton","261506235","","Tampa","Tampa"
"1","T3445313","CAN","2902 W FAIR OAKS AVE","TAMPA","33611","STUART GROVE REV PLAN OF","","8,525","$4,950,000","5","6","3","1983","Private","Single Family Residence","$58,965.99","147","147","","","","$580.65","","","SMITH & ASSOCIATES REAL ESTATE","Danielle Kashou","261547375","","Tampa","Tampa"
"1","T3433434","CAN","3402 S ALMERIA AVE","TAMPA","33629","GOLF VIEW PARK 11 PAGE 72","","6,554","$4,995,000","4","5","1","1949","Private","Single Family Residence","$16,711.00","189","189","","","","$762.13","","","THE TONI EVERETT COMPANY","Eric Panico","278013373","","Tampa","Tampa"
"1","T3399209","CAN","14 W SPANISH MAIN ST","TAMPA","33609","BAYSHORE ESTATES 3","","5,161","$5,595,000","4","4","2","2013","Private","Single Family Residence","$34,776.40","265","265","","","","$1,084.09","","","TORQUE REAL ESTATE","Michael Mundy","261539944","","Tampa","Tampa"
"1","T3455701","CAN","5833 MARINER ST","TAMPA","33609","MARINER ESTATES","","5,815","$5,900,000","5","5","2","2024","Private","Single Family Residence","$19,106.00","78","78","","","","$1,014.62","","","AGENTWISE REALTY","James Liburdi","261520439","","Tampa","Tampa"
"1","T3445561","CAN","1604 CULBREATH ISLES DR","TAMPA","33629","CULBREATH ISLES UNIT 1 C","","8,887","$6,495,000","6","6","1","2009","Private","Single Family Residence","$36,083.27","166","166","","","","$730.84","","","KELLER WILLIAMS TAMPA CENTRAL","Taewa Smith","261566617","","Tampa","Tampa"
"1","T3399642","CAN","464 LUCERNE AVE","TAMPA","33606","DAVIS ISLANDS","","6,536","$6,850,000","6","6","1","2014","Private, Community","Single Family Residence","$63,281.00","344","344","","","","$1,048.04","","","PREMIER SOTHEBYS INTL REALTY","Michelle DiGiore","261552592","","Tampa","Tampa"
"1","T3379167","CAN","48 SANDPIPER RD","TAMPA","33609","BAYSHORE ESTATES 4","","6,564","$6,995,000","5","6","2","2023","Private","Single Family Residence","$13,574.28","395","395","","","","$1,065.66","","","COMPASS FLORIDA, LLC","Jeff Shelton","261506235","","Tampa","Tampa"
"1","T3457299","CAN","5011 S SHORE CREST CIR","TAMPA","33609","BEACH PARK","Not In Subdivision","6,808","$7,400,000","5","5","2","2024","Private","Single Family Residence","$6,711.03","123","123","","","","$1,086.96","","","HARBOUR ISLAND REALTY, LLC","Ryan Dougherty","261543724","","Tampa","Tampa"
"1","T3309013","CAN","112 S 12TH ST","TAMPA","33602","INTERSTATE INVESTMENT CO","","16,910","$7,499,000","4","4","2","1930","None","Single Family Residence","$25,528.83","188","188","","","","$443.47","","","KELLER WILLIAMS SOUTH TAMPA","Robbie Henderson, III","261504194","","Tampa","Tampa"
"1","T3414256","CAN","5107 W HOMER AVE","TAMPA","33629","SUNSET PARK ISLES UNIT 2","","6,532","$8,695,000","5","6","1","2023","Private","Single Family Residence","$20,466.00","250","250","","","","$1,331.14","","","THE TONI EVERETT COMPANY","Eric Panico","278013373","","Tampa","Tampa"
"1","T3409836","CAN","104 LADOGA AVE","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","7,416","$12,000,000","6","7","1","2023","Private","Single Family Residence","$8,306.28","128","128","","","","$1,618.12","","","TOMLIN, ST CYR & ASSOCIATES LLC","Adriana Silver","261553993","","Tampa","Tampa"
"1","T3410725","CAN","5224 W NEPTUNE WAY","TAMPA","33609","BEACH PARK","","10,123","$15,500,000","5","6","2","2007","Private","Single Family Residence","$88,532.00","180","180","","","","$1,531.17","","","THE TONI EVERETT COMPANY","Toni Everett","261500245","","Tampa","Tampa"
"1","T3437882","WDN-C","6012 S 82ND ST","TAMPA","33619","PROGRESS VILLAGE UNIT 1","","985","$208,000","2","1","0","2004","None","Single Family Residence","$3,723.00","1","1","","","","$211.17","","","ALIGN RIGHT REALTY SUNCOAST","Cecil Grant","261593551","","Tampa","Tampa"
"1","T3469534","WDN-C","9907 N 18TH ST","TAMPA","33612","TAMPA OVERLOOK","","1,248","$225,000","2","1","0","1952","None","Single Family Residence","$291.00","17","17","","","","$180.29","","","CHARLES RUTENBERG REALTY INC","Rose Quinn","261560585","","Tampa","Pinellas Suncoast"
"1","U8215114","WDN-C","7311 ARDENWOOD ST","TAMPA","33625","TOWN OF CITRUS PARK","","816","$245,000","3","1","0","1977","None","Single Family Residence","$2,317.00","71","71","","","","$300.25","","","CENTURY 21 RE CHAMPIONS","Evan Perrett","260052300","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3461725","WDN-C","3401 N 51ST ST","TAMPA","33619","GRANT PARK","","1,200","$275,000","3","2","0","2006","None","Single Family Residence","$522.38","19","19","","","","$229.17","","","COMPASS FLORIDA, LLC","Winston Christie","261549512","","Tampa","Tampa"
"1","T3456480","WDN-C","1725 E IDELL ST","TAMPA","33604","FERN CLIFF","","1,456","$285,000","4","2","0","1983","None","Single Family Residence","$4,205.00","48","48","","","","$195.74","","","KELLER WILLIAMS TAMPA PROP.","Michael Matthews","261562353","","Tampa","Tampa"
"1","T3473524","WDN-C","3607 E CARACAS ST","TAMPA","33610","THOMAS HEITER SUB","","1,374","$309,000","4","1","1","1930","None","Single Family Residence","$3,340.00","32","14","","","","$224.89","","","REALNET FLORIDA REAL ESTATE","Alicia Deer","261558235","","Tampa","Tampa"
"1","T3472437","WDN-C","1005 E CHELSEA ST","TAMPA","33603","MADSEN COURT","","852","$310,000","3","2","0","1947","None","Single Family Residence","$1,263.74","68","68","","","","$363.85","","","KELLER WILLIAMS REALTY NEW TAMPA","John Hoffman","261501435","","Tampa","Tampa"
"1","T3476247","WDN-C","1910 E HENRY AVE","TAMPA","33610","VISTA BONITA","","844","$315,000","2","2","0","1950","None","Single Family Residence","$4,062.00","57","57","","","","$373.22","","","ACE REALTY & AUCTION LLC","Cynthia Clonts","261555292","","Tampa","Tampa"
"1","T3455115","WDN-C","7102 S FITZGERALD ST","TAMPA","33616","PORT TAMPA CITY MAP","","2,016","$315,000","4","2","0","1961","None","Single Family Residence","$1,056.96","12","12","","","","$156.25","","","CALEBRO & ASSOCIATES","Linda Anne Calebro-Kuder","261504749","","Tampa","Tampa"
