"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3434710","ACT","10405 HAMPTON MEADOW WAY","RIVERVIEW","33578","PARK CREEK PH 1A","","3,036","$530,000","4","3","1","2015","None","Single Family Residence","$5,044.25","270","270","","","","$174.57","","","SIGNATURE REALTY ASSOCIATES","Claudia Smith","278505354","","Tampa","Tampa"
"1","T3485924","ACT","12573 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","2,453","$531,870","4","3","0","2024","None","Single Family Residence","$0.00","35","35","","","","$216.82","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","T3461462","ACT","4419 W PRICE AVE","TAMPA","33611","BINGHAMS BAYBRIDGE ADD","","1,719","$532,900","3","2","0","1954","None","Single Family Residence","$5,613.00","143","143","","","","$310.01","","","FUTURE HOME REALTY INC","John LaRocca","261547573","","Tampa","Pinellas Suncoast"
"1","T3474037","ACT","4640 W EUCLID AVE","TAMPA","33629","BEL MAR UNIT 2","","1,662","$534,000","3","2","0","1950","None","Single Family Residence","$4,069.00","88","88","","","","$321.30","","","US REALTY HUB LLC","Evan Doyle","261594815","","Tampa","Osceola"
"1","T3455890","ACT","11010 SPRING POINT CIR","RIVERVIEW","33579","LUCAYA LAKE CLUB PH 1A","","3,092","$534,000","5","3","0","2016","Community","Single Family Residence","$7,337.21","171","171","","","","$172.70","","","COMPASS FLORIDA, LLC","De'Erika Watson","261556869","","Tampa","Tampa"
"1","T3488505","ACT","3305 W MARLIN AVE","TAMPA","33611","GANDY BOULEVARD PARK","","1,008","$535,000","3","1","0","1960","None","Single Family Residence","$5,045.19","11","11","","","","$530.75","","","COLDWELL BANKER REALTY","Michael Owens","261559022","","Tampa","Pinellas Suncoast"
"1","T3485953","ACT","2914 N MASSACHUSETTS AVE","TAMPA","33602","4QY | BLACK'S W C SECOND ADD CO","","1,130","$535,000","2","1","0","1923","None","Single Family Residence","$2,235.00","32","32","","","","$473.45","","","PARTNER AGENT REALTY INC","Matt Sienk-G Sienk","603369168","","Tampa","Tampa"
"1","T3477028","ACT","4605 W LOUGHMAN ST","TAMPA","33616","PORT TAMPA CITY MAP","","1,999","$535,000","4","2","0","1987","None","Single Family Residence","$644.42","70","70","","","","$267.63","","","COLDWELL BANKER REALTY","Barbara Oskam","261567870","","Tampa","Pinellas Suncoast"
"1","O6145429","ACT","10855 CORY LAKE DR","TAMPA","33647","CORY LAKE ISLES PH 5 UN 1","","2,111","$535,000","3","2","0","2004","Community","Single Family Residence","$9,377.54","78","78","","","","$253.43","","","EXP REALTY LLC","Rafael Narvaez","261222194","","Orlando Regional","Orlando Regional"
"1","T3460320","ACT","6619 INTERBAY BLVD","TAMPA","33611","PARNELLS SUB","","1,468","$535,000","3","2","0","1985","None","Single Family Residence","$3,064.27","144","144","","","","$364.44","","","SMITH & ASSOCIATES REAL ESTATE","Cynthia Kaszirer","261561581","","Tampa","Tampa"
"1","A4570982","ACT","12977 TWIN BRIDGES DR","RIVERVIEW","33579","TRIPLE CRK VILLAGE M-1","(Not Assigned)","2,937","$535,000","5","3","0","2021","None","Single Family Residence","$9,757.10","207","207","","","","$182.16","","","BRIGHT REALTY","Sergiu Pletosu","281504883","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3485919","ACT","13374 PALMERSTON RD","RIVERVIEW","33579","TRIPLE CREEK","","2,453","$537,870","4","3","0","2024","None","Single Family Residence","$0.00","35","35","","","","$219.27","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","T3492415","ACT","5734 RIDGESTONE DR","TAMPA","33625","CARROLLWOOD MEADOWS UNIT XI","","1,676","$539,000","4","2","0","1983","None","Single Family Residence","$3,332.85","1","1","","","","$321.60","","","QUICKSILVER REAL ESTATE GROUP","Chandra Dasrat","261540256","","Tampa","Tampa"
"1","W7859585","ACT","18118 SWEET JASMINE DR","TAMPA","33647","CROSS CREEK PH 01","","2,112","$539,000","4","3","0","1994","Private","Single Family Residence","$6,544.00","39","39","","","","$255.21","","","KELLER WILLIAMS REALTY- PALM H","Kelly Mothershead","261556037","","West Pasco","Pinellas Suncoast"
"1","P4927736","ACT","12515 BURGESS HILL DR","RIVERVIEW","33579","PANTHER TRACE PH 1B/1C","","3,070","$539,000","4","3","0","2004","None","Single Family Residence","$9,892.00","65","65","","","","$175.57","","","LA ROSA REALTY PRESTIGE","Tom Popadak","255001825","","East Polk","Lakeland"
"1","T3471566","ACT","19103 MARISA RIDGE PL","TAMPA","33647","WEST MEADOWS PARCELS 12A 12B-1","","2,375","$539,000","4","3","0","2002","Community","Single Family Residence","$6,557.59","121","99","","","","$226.95","","","DENNIS REALTY & INV. CORP.","Martha Julian","266000173","","Tampa","Tampa"
"1","T3471530","ACT","12316 TALAVERA WOODS TRL","RIVERVIEW","33579","TALAVERA SUB","","2,635","$539,000","4","3","0","2019","None","Single Family Residence","$7,149.47","99","99","","","","$204.55","","","FLAT FEE MLS REALTY","Stephen Hachey","263389117","","Tampa","Tampa"
"1","T3478610","ACT","10624 LIBERTY BELL DR","TAMPA","33647","HERITAGE ISLES","","3,071","$539,500","5","3","0","2008","None","Single Family Residence","$2,695.00","53","53","","","","$175.68","","","FLORIDA EXECUTIVE REALTY","Pete Radeka","261507135","","Tampa","Tampa"
"1","U8221359","ACT","7617 WINGING WAY DR","TAMPA","33615","SANDPIPER","","2,496","$539,700","4","3","0","1980","None","Single Family Residence","$2,368.77","88","32","","","","$216.23","","","INTERNATIONAL TOP AGENTS REALTY","Terry Yoder","260032884","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3486589","ACT","811 HILLTOP DR","BRANDON","33511","UNPLATTED","","2,195","$539,900","3","2","0","1965","None","Single Family Residence","$3,544.65","24","24","","","","$245.97","","","DALTON WADE INC","Nichol Wheeler","261549338","","Tampa","Pinellas Suncoast"
"1","T3467794","ACT","13747 ARTESA BELL DR","RIVERVIEW","33579","SOUTH FORK UNIT 11","","2,263","$539,900","4","3","0","2010","Private, Community","Single Family Residence","$5,546.16","72","72","","","","$238.58","","","REDFIN CORPORATION","Jonathan Benn","261544766","","Tampa","Tampa"
"1","T3467046","ACT","4607 W CLIFFORD ST","TAMPA","33611","GUERNSEY ESTATES","","1,621","$539,900","3","2","0","1956","None","Single Family Residence","$6,204.00","116","116","","","","$333.07","","","DALTON WADE INC","Laura Keyes","261554504","","Tampa","Pinellas Suncoast"
"1","T3465362","ACT","1611 E COMANCHE AVE","TAMPA","33610","UNPLATTED","","2,369","$539,999","4","2","2","2023","None","Single Family Residence","$1,937.64","126","126","","","","$227.94","","","AVENUE HOMES LLC","Dailin Rodriguez Culley","261556369","","Tampa","Tampa"
"1","T3487271","ACT","20112 SORANO HILL PL","TAMPA","33647","ESPLANADE OF TAMPA PH 1","","1,956","$540,000","3","2","0","2016","Community","Single Family Residence","$353.00","30","30","","","","$276.07","","","CENTURY 21 BEGGINS ENTERPRISES","Amy Camasso","629019007","","Tampa","Tampa"
"1","T3468952","ACT","2615 W POWHATAN AVE","TAMPA","33614","BOUR LANDS","","1,584","$540,000","5","2","2","2017","None","Single Family Residence","$3,758.24","109","109","","","","$340.91","","","THE REALTY BOARD","Yuliett Monserrat","261568479","","Tampa","Tampa"
"1","T3467732","ACT","4601 HUNTSMAN CT","TAMPA","33624","COUNTRY PLACE UNIT VII","","2,100","$540,000","5","3","0","1982","Private","Single Family Residence","$2,496.17","116","116","","","","$257.14","","","TAMPA BAY REALTY & INVESTMENT GROUP","Danelle Castillo","261531184","","Tampa","Tampa"
"1","T3466810","ACT","6815 N CENTRAL AVE","TAMPA","33604","IROQUOIS PARK CORR MAP","","1,928","$540,000","3","2","0","1926","None","Single Family Residence","$165.00","122","122","","","","$280.08","","","MICHAEL SHAW REAL ESTATE","Michael Shaw","261556886","","Tampa","Tampa"
"1","T3464351","ACT","15914 WOODPOST PL","TAMPA","33624","COUNTRY PLACE","","1,802","$540,000","3","2","1","1982","Private","Single Family Residence","$2,222.00","85","85","","","","$299.67","","","ARGO GROUP PROPERTIES LLC","Joe Benson","261554933","","Tampa","Tampa"
"1","T3461911","ACT","7613 JACKSON SPRINGS RD","TAMPA","33615","TOWNN COUNTRY PARK UN 15","","1,941","$540,000","4","2","0","1965","Private","Single Family Residence","$5,988.00","144","144","","","","$278.21","","","FRIENDS REALTY LLC","Beismery Rouco","261542372","","Tampa","Tampa"
"1","T3491065","ACT","12549 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","2,453","$542,870","4","3","0","2024","None","Single Family Residence","$0.00","7","7","","","","$221.31","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","T3481552","ACT","12579 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","2,647","$543,590","4","3","0","2024","None","Single Family Residence","$0.00","55","55","","","","$205.36","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","T3479632","ACT","18204 COLLRIDGE DR","TAMPA","33647","CROSS CREEK PRCL M PH 1","","2,626","$544,000","4","3","0","2001","Private","Single Family Residence","$6,748.94","63","63","","","","$207.16","","","KEYRENTER TAMPA PROPERTY MANAGEMENT","Matthew Halliday","260041251","","Tampa","Tampa"
"1","T3485892","ACT","13377 PALMERSTON RD","RIVERVIEW","33579","TRIPLE CREEK","","2,647","$544,590","4","3","0","2024","None","Single Family Residence","$0.00","35","35","","","","$205.74","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","A4574269","ACT","104 RONELE DR","BRANDON","33511","GALLERY GARDENS","","2,519","$544,777","4","2","1","1967","None","Single Family Residence","$2,627.00","181","181","","","","$216.27","","","RAWLINGS REALTY, INC","Rodney Williams, Sr","258008863","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3488707","ACT","13216 WELLINGTON HILLS DR","RIVERVIEW","33579","SUMMERFIELD CROSSINGS VILLAGE 2 TR","","2,683","$544,999","6","3","1","2014","None","Single Family Residence","$3,519.43","101","20","","","","$203.13","","","LA ROSA REALTY, LLC","Sintia Zuniga","261555063","","Tampa","Osceola"
"1","T3487183","ACT","17722 LONG RIDGE RD","TAMPA","33647","HUNTERS GREEN PRCL 22A PHAS","","2,303","$545,000","4","2","1","1994","None","Single Family Residence","$2,675.92","31","31","","","","$236.65","","","AVANTI WAY REALTY LLC","Annette Newkirk","791511855","","Tampa","Orlando Regional"
"1","T3482308","ACT","12004 RAMBLING STREAM DR","RIVERVIEW","33569","ENCLAVE AT RAMBLE CREEK","","2,427","$545,000","4","2","1","2014","Private","Single Family Residence","$4,671.80","52","52","","","","$224.56","","","SIGNATURE REALTY ASSOCIATES","Ashley Ballard","261548326","","Tampa","Tampa"
"1","T3480431","ACT","15704 SCRIMSHAW DR","TAMPA","33624","COUNTRY PLACE WEST UNIT I","","1,291","$545,000","3","2","0","1982","Private","Single Family Residence","$4,840.96","38","38","","","","$422.15","","","INVESTING N FLORIDA, LLC","Nadia Daggett","260046236","","Tampa","Tampa"
"1","T3473492","ACT","7529 CLEARVIEW DR","TAMPA","33634","TOWNN COUNTRY PARK SEC 9 UN 07","","2,184","$545,000","4","2","1","1973","Private","Single Family Residence","$2,547.82","84","84","","","","$249.54","","","RE/MAX ALLIANCE GROUP","Jacqueline Frey","261522754","","Tampa","Tampa"
"1","T3485894","ACT","13355 PALMERSTON RD","RIVERVIEW","33579","TRIPLE CREEK","","2,647","$548,090","4","3","0","2024","None","Single Family Residence","$0.00","35","35","","","","$207.06","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","T3489973","ACT","4340 WALLACE CIR","TAMPA","33611","3YA | GANDY GARDENS 8","","1,682","$549,000","3","2","0","1968","None","Single Family Residence","$1,056.00","13","13","","","","$326.40","","","AVENUE HOMES LLC","Jorge Orama","261565312","","Tampa","Tampa"
"1","T3489569","ACT","714 W PENINSULAR ST","TAMPA","33603","BUFFALO HEIGHTS","","1,380","$549,000","2","2","0","1925","None","Single Family Residence","$3,646.79","16","16","","","","$397.83","","","TAILWINDS REALTY, LLC","Brian Lancaster","261540852","","Tampa","Tampa"
"1","U8219981","ACT","3512 OSPREY COVE DR","RIVERVIEW","33578","PAVILION PH 3","","2,424","$549,000","4","2","1","2001","None","Single Family Residence","$2,572.00","43","43","","","","$226.49","","","FOXX AND ASSOCIATES","Dan Nease","261535297","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3483719","ACT","1701 W LOUISIANA AVE","TAMPA","33603","AYALAS ADD TO WELLSWOOD","","1,653","$549,000","4","3","0","1958","Private","Single Family Residence","$4,821.97","46","46","","","","$332.12","","","PRIME REALTY OF FL LLC","Stephanie Cruz","261538076","","Tampa","Tampa"
"1","T3480475","ACT","9808 HAROLD BEDFORD RD","RIVERVIEW","33578","UNPLATTED","","2,060","$549,000","3","2","0","1987","Private","Single Family Residence","$4,717.00","59","59","","","","$266.50","","","BHHS FLORIDA PROPERTIES GROUP","Kim Cash","261536526","","Tampa","Tampa"
"1","T3475515","ACT","10578 CORAL KEY AVE","TAMPA","33647","HERITAGE ISLES PH 3A","","2,630","$549,000","4","3","0","2006","None","Single Family Residence","$5,939.92","81","81","","","","$208.75","","","FUTURE HOME REALTY INC","Tiffanie Piazza","261554484","","Tampa","Pinellas Suncoast"
"1","T3475048","ACT","3005 E 17TH AVE","TAMPA","33605","VERDIER PARK","","2,180","$549,000","3","3","1","2023","None","Single Family Residence","$634.20","84","84","","","","$251.83","","","KELLER WILLIAMS SOUTH TAMPA","Aldo Delacruz","768506662","","Tampa","Tampa"
"1","T3470674","ACT","4108 W MARIETTA ST","TAMPA","33616","BAY BREEZE","","1,340","$549,000","3","2","0","1958","Private","Single Family Residence","$1,006.00","81","81","","","","$409.70","","","KELLER WILLIAMS SOUTH TAMPA","Leann Collins Pacitto","261530683","","Tampa","Tampa"
"1","T3449268","ACT","1213 E FRIERSON AVE","TAMPA","33603","UNPLATTED","","1,681","$549,000","3","2","0","1959","None","Single Family Residence","$1,232.40","202","202","","","","$326.59","","","FLORIDA COMMERCIAL GROUP","Tina Marie Eloian","266000122","","Tampa","Tampa"
"1","T3491588","ACT","11348 AMERICAN HOLLY DR","RIVERVIEW","33578","RIVERLEAF AT BLOOMINGDALE","","2,625","$549,900","4","3","1","2014","None","Single Family Residence","$5,882.57","4","4","","","","$209.49","","","YELLOWFIN REALTY","Jomon Joseph","261549277","","Tampa","Tampa"
"1","T3487730","ACT","2206 CORNELL DR","RIVERVIEW","33569","IVY ESTATES UNIT NO 2","","2,001","$549,900","3","2","0","1979","Private","Single Family Residence","$2,208.00","16","16","","","","$274.81","","","WEICHERT, REALTORS - NEXON","Han Bautista","261562852","","Tampa","Tampa"
"1","T3485712","ACT","4201 S 70TH ST","TAMPA","33619","SOUTH TAMPA SUB","","2,163","$549,900","4","3","0","1972","None","Single Family Residence","$4,891.23","18","18","","","","$254.23","","","FUTURE HOME REALTY INC","Amar Persaud Randeo","261554816","","Tampa","Pinellas Suncoast"
"1","T3484928","ACT","11827 EASTHAMPTON DR","TAMPA","33626","WESTCHASE SEC 225,227,229","","1,700","$549,900","3","2","0","1997","Private, Community","Single Family Residence","$3,782.17","26","26","","","","$323.47","","","KELLER WILLIAMS TAMPA PROP.","Jacqueline Toledo LLC","261536543","","Tampa","Tampa"
"1","U8215222","ACT","14501 BRAMBIE CT","TAMPA","33624","COUNTRY CLUB VILLAGE AT CARROL","","1,909","$549,900","3","2","0","1985","Private","Single Family Residence","$6,091.10","82","82","","","","$288.06","","","RESULTS REAL ESTATE INC","Stephanie See","260012005","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3464104","ACT","12893 TRIPOLI AVE","RIVERVIEW","33579","TRIPLE CRK VLG N & P","","3,326","$549,900","6","3","0","2023","Community","Single Family Residence","$3,262.17","133","133","","","","$165.33","","","ALIGN RIGHT REALTY RIVERVIEW","Elise Raspitzi","261563967","","Tampa","Tampa"
"1","T3456601","ACT","4429 W LAWN AVE","TAMPA","33611","ANITA SUB","","1,704","$549,900","4","2","0","1953","None","Single Family Residence","$2,079.16","151","151","","","","$322.71","","","CENTRO REAL ESTATE","Juan Morejon","261545799","","Tampa","Tampa"
"1","U8222609","ACT","16005 SONOMA GROVE CIR","TAMPA","33647","K-BAR RANCH PCL E","","2,327","$549,990","3","2","1","2021","None","Single Family Residence","$0.15","17","17","","","","$236.35","","","MYND MANAGEMENT, INC","Bryan Waters","284014765","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3474983","ACT","1910 W UNION ST","TAMPA","33607","MAC FARLANES REV MAP OF ADD","","1,976","$549,995","4","2","1","2022","None","Single Family Residence","$520.13","81","81","","","","$278.34","","","COMPASS FLORIDA, LLC","Christopher Smith","261563061","","Tampa","Tampa"
"1","O6163373","ACT","10828 WHITLAND GROVE DR","RIVERVIEW","33578","PROVIDENCE RESERVE","","2,691","$550,000","4","2","1","2021","None","Single Family Residence","$7,895.00","7","7","","","","$204.38","","","OPENDOOR BROKERAGE LLC","Alli Johnston","304510545","","Orlando Regional","Orlando Regional"
"1","T3489616","ACT","13423 WHITE SAPPHIRE RD","RIVERVIEW","33579","SOUTH FORK TR P PH 1A &","","2,472","$550,000","4","2","1","2017","Private, Community","Single Family Residence","$8,043.67","12","12","","","","$222.49","","","LPT REALTY LLC","Andrew Duncan","261535729","","Tampa","Tampa"
"1","U8221701","ACT","5104 TOLLBRIDGE CT","TAMPA","33647","THE MANORS OF NOTTINGHAM","","2,131","$550,000","3","2","1","1992","Community","Single Family Residence","$6,161.50","27","27","","","","$258.09","","","CENTURY 21 LISTSMART","Tara Tindell","260044534","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3485230","ACT","11227 AVERY OAKS DR","TAMPA","33625","AVERY OAKS","","2,182","$550,000","4","2","0","2003","None","Single Family Residence","$2,985.00","38","38","","","","$252.06","","","KELLER WILLIAMS SUBURBAN TAMPA","Garth Jones PA","261542533","","Tampa","Tampa"
"1","T3484883","ACT","15340 SHERWOOD FOREST DR","TAMPA","33647","TAMPA PALMS","","2,017","$550,000","3","2","1","1990","Community","Single Family Residence","$3,925.60","33","33","","","","$272.68","","","RE/MAX ACTION FIRST OF FLORIDA","Amani Warden","261526254","","Tampa","Pinellas Suncoast"
"1","T3484658","ACT","4107 N BRANCH AVE","TAMPA","33603","DE LEON PARK","","1,536","$550,000","3","2","0","1926","None","Single Family Residence","$6,919.84","40","40","","","","$358.07","","","DALTON WADE INC","Alfio Carroccetto","261551244","","Tampa","Pinellas Suncoast"
"1","T3482247","ACT","13811 CAPITOL DR","TAMPA","33613","NORTH POINTE UNIT III","","2,283","$550,000","4","3","0","1978","Private","Single Family Residence","$4,039.00","50","50","","","","$240.91","","","DALTON WADE INC","Michael LaVoy, PA","261548411","","Tampa","Pinellas Suncoast"
"1","T3475883","ACT","206 W WARREN AVE","TAMPA","33602","WARREN & KEYES","","1,328","$550,000","3","2","0","1925","None","Single Family Residence","$5,996.41","81","81","","","","$414.16","","","EXIT BAYSHORE REALTY","Roya Kashani","261558063","","Tampa","Tampa"
"1","T3468024","ACT","1115 LITHIA PINECREST ROAD","BRANDON","33511","VAN SANT SUB","","1,464","$550,000","3","2","0","1996","None","Single Family Residence","$4,120.00","112","112","","","","$375.68","","","BHHS FLORIDA PROPERTIES GROUP","Serg Radanovic","261566522","","Tampa","Tampa"
"1","T3467141","ACT","13327 ORCA SOUND DR","RIVERVIEW","33579","TRIPLE CREEK PH 2 VILLAGE G","","3,074","$550,000","5","3","0","2018","Community","Single Family Residence","$9,835.67","121","121","","","","$178.92","","","ALIGN RIGHT REALTY RIVERVIEW","Elise Raspitzi","261563967","","Tampa","Tampa"
"1","T3463585","ACT","7732 MARBELLA CREEK AVE","TAMPA","33615","TOWNE PARK PH 1","","2,153","$550,000","4","2","1","1994","None","Single Family Residence","$1,914.00","137","137","","","","$255.46","","","FLORIDA PROPERTY BROKERS REALTY GROUP LLC","Jonathon Gonzalez","261563066","","Tampa","Tampa"
"1","O6103246","ACT","6506 SEAFAIRER DR","TAMPA","33615","BAY PORT COLONY PH III UN 1","","1,424","$550,000","4","2","0","1984","Private","Single Family Residence","$2,080.33","217","217","","","","$386.24","","","RE/MAX SOLUTIONS","Lindsay Norton","282010755","","Orlando Regional","Orlando Regional"
"1","T3485890","ACT","12569 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","2,647","$551,590","4","3","0","2024","None","Single Family Residence","$0.00","35","35","","","","$208.38","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","T3485885","ACT","13362 PALMERSTON RD","RIVERVIEW","33579","TRIPLE CREEK","","2,647","$553,090","4","3","0","2024","None","Single Family Residence","$0.00","35","35","","","","$208.95","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","T3471012","ACT","11458 CALUSA TRAILS WAY","RIVERVIEW","33569","C5Y | HAMMOCK CREST","","2,386","$553,490","4","2","1","2024","None","Single Family Residence","$105.58","102","102","","","","$231.97","","","PULTE REALTY OF WEST FLORIDA LLC","Carla Martin","261561679","","Tampa","Tampa"
"1","T3481720","ACT","10511 ORANGE GROVE DR","TAMPA","33618","CARROLLWOOD SUB UNIT 1","","1,401","$554,000","3","2","0","1961","Private","Single Family Residence","$7,626.57","54","54","","","","$395.43","","","COLDWELL BANKER REALTY","Christopher Copenhaver","261525158","","Tampa","Tampa"
"1","O6142529","ACT","12836 BIG SUR DR","TAMPA","33625","VENTANA PH 1","","2,366","$554,900","4","3","0","1995","Private","Single Family Residence","$7,076.00","91","91","","","","$234.53","","","PROPERTY LOGIC RE","Mark D'Italia","261206149","","Orlando Regional","Orlando Regional"
"1","T3445509","ACT","14165 HAMMOCK CREST WAY","RIVERVIEW","33569","HAMMOCK CREST","","2,894","$554,960","4","3","1","2023","None","Single Family Residence","$104.89","221","221","","","","$191.76","","","PULTE REALTY OF WEST FLORIDA LLC","Carla Martin","261561679","","Tampa","Tampa"
"1","U8222032","ACT","1205 E HAMILTON AVE","TAMPA","33604","RIVERBEND SUB","","2,078","$555,000","4","2","0","1948","None","Single Family Residence","$854.02","26","26","","","","$267.08","","","FLORIDA WEST COAST HOMES, LLC","Lynn Rice","260011815","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3463372","ACT","1701 E WATERS AVE","TAMPA","33604","HENDRY & KNIGHTS ADD TO","","3,600","$555,000","4","5","0","1943","None","Single Family Residence","$1,725.44","133","133","","","","$154.17","","","DALTON WADE INC","Ilona Norene","266017200","","Tampa","Pinellas Suncoast"
"1","T3483054","ACT","1713 W POWHATAN AVE","TAMPA","33603","OAK GROVE","","1,655","$558,900","3","2","0","2023","None","Single Family Residence","$1,143.83","46","46","","","","$337.70","","","FRIENDS REALTY LLC","Mylena Ruiz Medina","261548894","","Tampa","Tampa"
"1","T3439688","ACT","2324 CARROLL GROVE DR","TAMPA","33612","LAKE CARROLL GROVE ESTATES ADD","","2,028","$558,900","4","2","1","2023","None","Single Family Residence","$917.22","236","236","","","","$275.59","","","DALTON WADE INC","Aime Pinto","260032755","","Tampa","Pinellas Suncoast"
"1","T3483646","ACT","2901 N BOULEVARD","TAMPA","33602","BLACKS W C SECOND ADD CO","","1,560","$559,000","4","2","0","2020","None","Single Family Residence","$6,754.03","39","39","","","","$358.33","","","PINEYWOODS REALTY LLC","Kyle Carufe","249522401","","Tampa","Tampa"
"1","T3487351","ACT","17611 ESPRIT DR","TAMPA","33647","HUNTERS GREEN PRCL 17B PHAS","","2,088","$560,000","4","2","1","1992","Private","Single Family Residence","$6,666.68","29","29","","","","$268.20","","","54 REALTY LLC","Ann Carlson","261539009","","Tampa","West Pasco"
"1","T3470150","ACT","13130 TIFTON DR","TAMPA","33618","LAKE ELLEN","","2,079","$560,000","3","2","0","1978","Private","Single Family Residence","$4,615.99","104","104","","","","$269.36","","","RE/MAX ALLIANCE GROUP","John Mckinnon","261559125","","Tampa","Tampa"
"1","T3469686","ACT","15217 ALEXIS DR","TAMPA","33624","CARROLLWOOD SPGS UNIT 3","","2,056","$560,000","4","2","0","1984","None","Single Family Residence","$2,316.00","65","65","","","","$272.37","","","FUTURE HOME REALTY INC","Jorge Gomez","261533040","","Tampa","Pinellas Suncoast"
"1","T3485881","ACT","12572 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","2,647","$563,090","4","3","0","2024","None","Single Family Residence","$0.00","35","35","","","","$212.73","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","T3467971","ACT","12095 ORCHID ASH ST","RIVERVIEW","33579","D0D | CEDARBROOK PHASES 4 AND 5","","2,708","$563,900","3","3","0","2023","None","Single Family Residence","$0.00","117","117","","","","$208.23","","","PULTE REALTY OF WEST FLORIDA LLC","Carla Martin","261561679","","Tampa","Tampa"
"1","T3491064","ACT","12558 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","2,647","$564,090","4","3","0","2024","None","Single Family Residence","$0.00","7","7","","","","$213.11","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","T3489441","ACT","3806 W WALLACE AVE","TAMPA","33611","GANDY MANOR ADD","","1,774","$564,900","3","2","0","1954","None","Single Family Residence","$1,302.13","15","15","","","","$318.43","","","GRAYSTONE REAL ESTATE","Osvaldo Gonzalez","261542325","","Tampa","Tampa"
"1","T3482286","ACT","1503 E NORTH ST","TAMPA","33610","CALIFORNIA HEIGHTS","","1,583","$564,900","3","2","0","2023","None","Single Family Residence","$1,239.47","53","53","","","","$356.85","","","PINEYWOODS REALTY LLC","Scott Randall","261560937","","Tampa","Tampa"
"1","T3460264","ACT","4308 S COOLIDGE AVE","TAMPA","33611","MANHATTAN MANOR REVISED PLAT","","1,665","$564,999","4","2","0","1960","Private","Single Family Residence","$5,611.00","152","152","","","","$339.34","","","PALERMO REAL ESTATE PROF.INC.","Diana Pomarico PA","261555621","","Tampa","Tampa"
"1","T3488568","ACT","4404 W WALLACE AVE","TAMPA","33611","GANDY GARDENS 2","","1,500","$565,000","3","2","0","1955","None","Single Family Residence","$3,157.38","162","19","","","","$376.67","","","SMITH & ASSOCIATES REAL ESTATE","Crystal LaGates","524526173","","Tampa","Tampa"
"1","T3487763","ACT","8414 WHITE POPLAR DR","RIVERVIEW","33578","OAK CREEK PARCEL 4","","2,858","$565,000","4","2","1","2011","Community","Single Family Residence","$5,099.00","25","25","","","","$197.69","","","JOE WALKER REALTY LLC","Cass McColeman","261551079","","Tampa","Tampa"
"1","T3486667","ACT","2950 W ELLIS DR","TAMPA","33611","BAYHILL ESTATES 2ND ADD","","1,105","$565,000","3","2","0","1989","None","Single Family Residence","$0.00","32","32","","","","$511.31","","","NETWORTH REALTY OF TAMPA, LLC","Valeria Aliaga","261592214","","Tampa","Tampa"
"1","O6155121","ACT","4508 S CLARK AVE","TAMPA","33611","MANHATTAN MANOR 3","","1,175","$565,000","3","2","0","1955","Private","Single Family Residence","$1,597.20","28","28","","","","$480.85","","","BENCHMARK REAL ESTATE GRP INC","Torey Eisenman","261200314","","Orlando Regional","Orlando Regional"
"1","T3482757","ACT","6915 BLOSSOM AVE","TAMPA","33614","PINECREST VILLA","","1,976","$565,000","4","2","0","2021","None","Single Family Residence","$6,192.00","49","49","","","","$285.93","","","JPT REALTY LLC","Megan Alvarez","261594671","","Tampa","Tampa"
