"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","A4582609","TOM","5120 TARI STREAM WAY","BRANDON","33511","RIVERWOODS HAMMOCK","","4,035","$1,050,000","5","3","0","2006","Private","Single Family Residence","$7,538.28","64","64","","","","$260.22","","","EXP REALTY LLC","Geoffrey Fahey","261558983","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3468590","TOM","8224 REVELS RD","RIVERVIEW","33569","UNPLATTED","","2,977","$1,095,000","3","3","1","1987","Private","Single Family Residence","$13,037.15","107","107","","","","$367.82","","","BINGHAM REALTY INC","Chad Abraham","254571000","","Tampa","Tampa"
"1","T3488814","TOM","4915 W SAN JOSE ST","TAMPA","33629","SUNSET CAMP","","2,579","$1,100,000","3","3","0","1970","Private","Single Family Residence","$6,848.61","15","15","","","","$426.52","","","RE/MAX ALLIANCE GROUP","Lotte Rogers","261519415","","Tampa","Tampa"
"1","T3464355","TOM","3611 W GRANADA ST","TAMPA","33629","VIRGINIA PARK","","2,477","$1,125,000","3","2","1","1942","Private","Single Family Residence","$11,580.00","70","70","","","","$454.18","","","CENTURY 21 BILL NYE REALTY","Molly Nye","254548534","","Tampa","Tampa"
"1","T3475327","TOM","4805 S SUNSET BLVD","TAMPA","33629","SUNSET PARK","","1,951","$1,175,000","3","2","0","1956","Private","Single Family Residence","$9,142.71","32","32","","","","$602.26","","","SMITH & ASSOCIATES REAL ESTATE","Katherine Glaser","261555372","","Tampa","Tampa"
"1","T3459234","TOM","3814 W OBISPO ST","TAMPA","33629","VIRGINIA PARK","","3,048","$1,380,000","5","4","0","2003","None","Single Family Residence","$13,867.00","102","102","","","","$452.76","","","IMPACT REALTY TAMPA BAY","Kevin Byrne","337473100","","Tampa","Tampa"
"1","T3460349","TOM","3001 W SAN RAFAEL ST","TAMPA","33629","PALMA CEIA PARK","","4,025","$1,499,000","4","3","1","2007","None","Single Family Residence","$4,957.84","82","82","","","","$372.42","","","SMITH & ASSOCIATES REAL ESTATE","Becky Slocum","261543448","","Tampa","Tampa"
"1","T3488189","TOM","3121 W KNIGHTS AVE","TAMPA","33611","GREGGS SUB OF BLOCKS 4","","3,050","$1,599,000","4","4","1","2000","Private","Single Family Residence","$9,677.00","9","9","","","","$524.26","","","LOMBARDO TEAM REAL ESTATE LLC","Deana Cannella","261558473","","Tampa","Tampa"
"1","T3482411","TOM","13309 MEADOWWOOD CT","TAMPA","33618","CARROLLWOOD VILLAGE SEC 1","","5,565","$1,650,000","5","4","0","1977","Private","Single Family Residence","$14,064.45","47","47","","","","$296.50","","","FUTURE HOME REALTY INC","Gina Morgan","261548021","","Tampa","Pinellas Suncoast"
"1","T3484795","TOM","1412 NANCE AVE","TAMPA","33606","BAYSHORE PLACE","","2,276","$1,700,000","2","2","0","1914","Private","Single Family Residence","$5,220.78","29","29","","","","$746.92","","","KELLER WILLIAMS SOUTH TAMPA","Rick Woods, PA","261504369","","Tampa","Tampa"
"1","T3479907","TOM","605 S ORLEANS AVE","TAMPA","33606","NORTH SUBURB BEAUTIFUL","","2,830","$1,850,000","4","3","1","1921","Private","Single Family Residence","$3,954.81","49","49","","","","$653.71","","","COMPASS FLORIDA, LLC","Emma Yepsen Pardo","261554335","","Tampa","Tampa"
"1","O6126625","TOM","1706 W HILLS AVE","TAMPA","33606","RICHARDSON PLACE","","3,010","$1,990,000","4","3","1","1925","Private","Single Family Residence","$11,030.00","93","93","","","","$661.13","","","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","","Orlando Regional","Orlando Regional"
"1","T3479699","TOM","4111 W INMAN AVE","TAMPA","33609","SWANN ESTATES","","3,999","$1,995,500","4","3","1","2015","Private","Single Family Residence","$14,779.73","8","8","","","","$499.00","","","SMITH & ASSOCIATES REAL ESTATE","Melanie Atkinson","261542052","","Tampa","Tampa"
"1","T3479269","TOM","5012 W EVELYN DR","TAMPA","33609","WEST SHORE CREST","","3,648","$2,099,999","4","4","1","2019","Private","Single Family Residence","$13,333.17","47","47","","","","$575.66","","","SMITH & ASSOCIATES REAL ESTATE","Tara Curry","261553939","","Tampa","Tampa"
"1","T3472098","TOM","4215 W SAN PEDRO ST","TAMPA","33629","MARYLAND MANOR REV","","4,145","$2,199,000","5","4","0","2024","Private","Single Family Residence","$3,891.42","51","51","","","","$530.52","","","SMITH & ASSOCIATES REAL ESTATE","Aleks Pavlova","261555381","","Tampa","Pinellas Suncoast"
"1","T3467000","TOM","104 ADRIATIC AVE","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","3,670","$2,199,900","5","4","0","2015","Private, Community","Single Family Residence","$17,872.35","84","84","","","","$599.43","","","IMPACT REALTY TAMPA BAY","Theresa McDonough","261562115","","Tampa","Tampa"
"1","T3483060","TOM","3215 W FAIR OAKS AVE","TAMPA","33611","TIBBETTS ADD TO HARBOR V","","4,025","$2,599,900","4","4","0","1958","Private","Single Family Residence","$18,184.09","44","44","","","","$645.94","","","THE SOMERDAY GROUP PL","Josef Kochling","261548915","","Tampa","Tampa"
"1","T3454428","TOM","4505 W SAN RAFAEL ST","TAMPA","33629","WEST SHORE PLACE","","5,500","$2,995,000","5","4","2","2022","Private","Single Family Residence","$8,007.83","122","122","","","","$544.55","","","COMPASS FLORIDA, LLC","Jeff Shelton","261506235","","Tampa","Tampa"
"1","T3457307","TOM","827 BAYSHORE BLVD","TAMPA","33606","MORRISON GROVE SUB","","2,299","$3,100,000","4","3","0","1954","None","Single Family Residence","$23,186.00","154","154","","","","$1,348.41","","","KELLER WILLIAMS TAMPA CENTRAL","Kamilla Altunyan","261551596","","Tampa","Tampa"
"1","T3441631","TOM","4807 W LONGFELLOW AVE","TAMPA","33629","OMAR SUB","","5,138","$3,190,000","5","4","0","2017","Private","Single Family Residence","$24,148.44","183","183","","","","$620.86","","","COMPASS FLORIDA, LLC","Jeff Shelton","261506235","","Tampa","Tampa"
"1","T3474509","TOM","4806 W SAN RAFAEL ST","TAMPA","33629","HENDERSON BEACH","","4,213","$4,095,000","5","5","1","2020","Private","Single Family Residence","$20,884.80","65","65","","","","$971.99","","","KELLER WILLIAMS TAMPA CENTRAL","Ally Russell","261565713","","Tampa","Tampa"
"1","T3476514","TOM","2509 N DUNDEE ST","TAMPA","33629","SUNSET PARK","","5,561","$4,195,000","5","5","1","1994","Private","Single Family Residence","$27,225.31","61","61","","","","$754.36","","","SMITH & ASSOCIATES REAL ESTATE","Traci Burns","261519709","","Tampa","Tampa"
"1","U8213175","TOM","4107 CAUSEWAY VISTA DR","TAMPA","33615","THE RESERVE OF OLD TAMPA BAY","","6,310","$4,290,000","5","4","1","2005","Private","Single Family Residence","$46,688.28","91","91","","","","$679.87","","","FLORIDA LUXURY GROUP","Anna Dementov","260036776","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3450341","TOM","5034 W LONGFELLOW AVE","TAMPA","33629","SUNSET PARK ISLES UNIT 1","","6,659","$5,500,000","6","6","2","2024","Private","Single Family Residence","$7,141.00","148","148","","","","$825.95","","","COLDWELL BANKER REALTY","Jennifer Zales","261545155","","Tampa","Tampa"
"1","O6104022","CAN","1606 E CHELSEA ST","TAMPA","33610","UNPLATTED","","912","$200,000","2","1","0","1947","None","Single Family Residence","$1,479.75","122","122","","","","$219.30","","","BANERSY REAL ESTATE, LLC","Lina Torres","272509731","","Orlando Regional","Orlando Regional"
"1","T3436071","CAN","3407 E 10TH AVE","TAMPA","33605","EAST BAY ADD","","974","$200,000","2","1","0","1947","None","Single Family Residence","$1,620.82","172","172","","","","$205.34","","","HOMEXPRESS REALTY, INC.","Toni Mabien","261560870","","Tampa","Tampa"
"1","T3480553","CAN","3205 E 38TH AVE","TAMPA","33610","ALTAMIRA HEIGHTS","","864","$204,900","2","1","0","1949","None","Single Family Residence","$2,494.00","76","19","","","","$237.15","","","MARK IT REALTY GROUP INC","Ronen Montyano","261557724","","Tampa","Tampa"
"1","A4580161","CAN","3205 E 38TH AVE","TAMPA","33610","ALTAMIRA HEIGHTS","","864","$207,900","2","1","0","1949","None","Single Family Residence","$2,494.00","57","57","","","","$240.63","","","JOSEPH WALTER REALTY LLC","Scott Fader","474014776","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3485555","CAN","8524 N EDISON AVE","TAMPA","33604","EL PORTAL","","1,200","$218,000","3","1","0","1946","None","Single Family Residence","$2,179.85","11","11","","","","$181.67","","","LPT REALTY","Alfredo Rodriguez Fonseca","430016705","","Tampa","Orlando Regional"
"1","T3485346","CAN","109 W KIRBY ST","TAMPA","33604","GOLDSTEINS HILLSBOROUGH HEIGH","","760","$219,900","2","1","0","1959","None","Single Family Residence","$2,113.51","13","11","","","","$289.34","","","EZ WAY REALTY","Leandro Alvarez","261560225","","Tampa","Tampa"
"1","T3484903","CAN","109 W KIRBY ST","TAMPA","33604","GOLDSTEINS HILLSBOROUGH HEIGH","","760","$219,900","3","1","0","1959","None","Single Family Residence","$2,113.51","2","2","","","","$289.34","","","EZ WAY REALTY","Alberto Delgado","261567642","","Tampa","Tampa"
"1","T3464171","CAN","2110 E NEDRO RD","TAMPA","33604","KATHRYN PARK","","935","$220,000","3","2","0","1956","None","Single Family Residence","$405.69","3","3","","","","$235.29","","","MARKELL & ASSOCIATES REALTORS","Cathy Phillips","258000165","","Tampa","Tampa"
"1","T3407847","CAN","413 E CLAY AVE","BRANDON","33510","UNPLATTED","","1,436","$220,000","2","1","0","1958","None","Single Family Residence","$1,011.00","42","42","","","","$153.20","","","FLORIDA REAL ESTATE INC","Andrea Rogers","283550953","","Tampa","Tampa"
"1","T3453977","CAN","2004 E ELLICOTT ST","TAMPA","33610","BARNHART SUB","","1,008","$221,000","4","2","0","1928","None","Single Family Residence","$1,634.00","70","70","","","","$219.25","","","PACI REALTY LLC","Lara D'Amico","261547934","","Tampa","Tampa"
"1","T3483868","CAN","1209 E 29TH AVE","TAMPA","33605","UNPLATTED","","1,250","$224,000","2","1","0","1928","None","Single Family Residence","$511.95","21","21","","","","$179.20","","","GOLD REAL ESTATE SOLUTIONS","Richard Miller","261592392","","Tampa","Tampa"
"1","T3463992","CAN","8111 N BROOKS ST","TAMPA","33604","SULPHUR SPGS ADD","","1,524","$224,000","3","2","0","1928","None","Single Family Residence","$1,873.25","23","23","","","","$146.98","","","PINEYWOODS REALTY LLC","Preston Shembekar","261568671","","Tampa","Tampa"
"1","A4589493","CAN","4630 COURTLAND ST","TAMPA","33610","COURTLAND SUB REV","","1,020","$225,000","3","2","0","1951","None","Single Family Residence","$1,982.43","23","23","","","","$220.59","","","FLATFEE.COM","Cliff Glansen","278017259","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3461448","CAN","1207 E 24TH AVE","TAMPA","33605","SMITH VIOLA REV MAP","","1,016","$225,000","3","1","0","1918","None","Single Family Residence","$1,718.01","23","23","","","","$221.46","","","KELLER WILLIAMS SOUTH TAMPA","Aldo Delacruz","768506662","","Tampa","Tampa"
"1","T3453498","CAN","2709 E 11TH AVE","TAMPA","33605","GARYTOWN","","842","$225,000","2","1","0","1926","None","Single Family Residence","$1,431.95","5","5","","","","$267.22","","","WALLACE Z BOWERS REALTY","Wallace Bowers","261500089","","Tampa","Tampa"
"1","T3406470","CAN","5701 PALM RIVER RD","TAMPA","33619","PALM RIVER SUB","","1,080","$225,000","3","1","0","1922","None","Single Family Residence","$520.00","202","202","","","","$208.33","","","MCPEAK REAL ESTATE FIRM","John Campbell","261553250","","Tampa","Tampa"
"1","T3444886","CAN","906 E BOUGAINVILLEA AVE","TAMPA","33612","NEBRASKA AVE HEIGHTS","","1,000","$229,000","2","1","0","1960","None","Single Family Residence","$1,480.74","58","58","","","","$229.00","","","GRAYSTONE REAL ESTATE","Jorge Vazquez","261551696","","Tampa","Tampa"
"1","T3445390","CAN","8219 N MULBERRY ST","TAMPA","33604","SULPHUR SPGS ADD","","1,128","$229,900","3","1","0","1947","None","Single Family Residence","$1,529.69","59","59","","","","$203.81","","","NORMAN ALEXANDER INVESTMENT","Kevin Kladakis","261507227","","Tampa","Tampa"
"1","T3438202","CAN","5707 S 79TH ST","TAMPA","33619","PROGRESS VILLAGE UNIT 1","","925","$229,900","3","1","0","1960","None","Single Family Residence","$2,276.17","143","143","","","","$248.54","","","KELLER WILLIAMS SUBURBAN TAMPA","Luz Colon","261560759","","Tampa","Tampa"
"1","T3395484","CAN","1720 E IDELL ST","TAMPA","33604","FERN CLIFF","","1,404","$229,900","3","2","0","1980","None","Single Family Residence","$1,737.06","53","53","","","","$163.75","","","JOHNNY N. REDONDO & ASSOC.LLC.","Johnny Redondo","261502259","","Tampa","Tampa"
"1","T3475364","CAN","9505 DRAKEMILL CT","TAMPA","33615","TIMBERLANE SUB UNIT 8D","","1,288","$232,000","3","2","0","1990","None","Single Family Residence","$1,074.03","0","0","","","","$180.12","","","SIGNATURE REALTY ASSOCIATES","Ashley Ballard","261548326","","Tampa","Tampa"
"1","T3440949","CAN","3107 E SHADOWLAWN AVE","TAMPA","33610","BELLMONT HEIGHTS","","1,000","$234,900","3","1","0","1943","None","Single Family Residence","$2,839.00","13","13","","","","$234.90","","","MIHARA & ASSOCIATES INC.","Luke Kirwan","261566659","","Tampa","Tampa"
"1","U8203532","CAN","3208 E HENRY AVE","TAMPA","33610","UNPLATTED","","1,263","$235,000","3","1","0","1969","None","Single Family Residence","$4,338.00","12","12","","","","$186.06","","","JACK KELLER INC","Jack Keller","260000161","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3380299","CAN","708 E BRAWIN AVE","TAMPA","33612","SONOMA HEIGHTS","","865","$238,000","2","2","0","1946","None","Single Family Residence","$1,699.82","16","16","","","","$275.14","","","PINPOINT REALTY GROUP LLC","Stacey Ross","261544969","","Tampa","Tampa"
"1","T3483125","CAN","8614 TUPELO DR","TAMPA","33637","TEMPLE PARK UNIT 1","","1,124","$239,000","4","2","0","1960","None","Single Family Residence","$2,594.77","30","30","","","","$212.63","","","LPT REALTY","Justin Ure","261566065","","Tampa","Orlando Regional"
"1","T3455012","CAN","2506 W SOUTH AVE","TAMPA","33614","ARMENIA GARDENS","","1,261","$239,000","4","2","0","1942","None","Single Family Residence","$1,245.19","23","23","","","","$189.53","","","IMPACT REALTY TAMPA BAY","Tatiana Tavlan","261561638","","Tampa","Tampa"
"1","T3447228","CAN","3610 AVENIDA REPUBLICA DE CUBA ST N","TAMPA","33605","4MP | BENJAMIN'S 3RD SUBDIVISION","","1,300","$239,000","4","2","0","1935","None","Single Family Residence","$1,000.00","1","1","","","","$183.85","","","AKA COMMERCIAL REALTY","Kari Kurtz","261504565","","Tampa","Tampa"
"1","T3482034","CAN","4014 W MARIETTA ST","TAMPA","33616","BAY BREEZE","","888","$240,000","3","1","0","1958","None","Single Family Residence","$605.39","22","22","","","","$270.27","","","KELLER WILLIAMS REALTY NEW TAMPA","CHINA BOOKER","187016303","","Tampa","Tampa"
"1","T3475612","CAN","3814 N 48TH ST","TAMPA","33605","PAUL HARRISON","","1,248","$240,000","3","1","0","1943","None","Single Family Residence","$825.31","29","29","","","","$192.31","","","COLDWELL BANKER REALTY","Skyler Warden","261561147","","Tampa","Tampa"
"1","T3467375","CAN","5106 WHITEWAY DR","TAMPA","33617","TEMPLE TERRACES","","1,356","$249,000","3","2","0","1979","None","Single Family Residence","$881.24","4","4","","","","$183.63","","","NEX-GEN FLORIDA REALTY, INC.","Benjamin Toaff","279607891","","Tampa","Tampa"
"1","T3440510","CAN","4115 HENDERSON BLVD Unit#1/2","TAMPA","33629","KELLOGGS","","800","$249,000","1","999","0","1965","None","Single Family Residence","$724.24","41","41","","","","$311.25","","","CAGGIANO REALTY","Jayd Caggiano","261521954","","Tampa","Tampa"
"1","U8214218","CAN","417 E HUGH ST","TAMPA","33603","CUSCADEN & HARRISONS","","1,192","$249,500","2","1","0","1924","None","Single Family Residence","$249.00","7","7","","","","$209.31","","","JALEXIAN ENTERPRISES LLC","Kamy Gholamy","261556756","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3449526","CAN","1107 E RIVER COVE ST","TAMPA","33604","SULPHUR SPGS ADD","","1,380","$249,900","2","2","0","1920","None","Single Family Residence","$1,700.65","2","2","","","","$181.09","","","EMPIRE REAL ESTATE LLC","Kenneth Jewett","261508462","","Tampa","Tampa"
"1","T3398272","CAN","6018 N 49TH ST","TAMPA","33610","BENS SUB","","1,600","$249,900","3","3","0","1959","None","Single Family Residence","$2,172.08","93","93","","","","$156.19","","","JPT REALTY LLC","Javier Perez","261552002","","Tampa","Tampa"
"1","T3485789","CAN","8006 N MULBERRY ST","TAMPA","33604","SULPHUR SPGS ADD","","1,008","$250,000","3","1","1","1925","None","Single Family Residence","$1,390.48","24","24","","","","$248.02","","","KELLER WILLIAMS TAMPA CENTRAL","Stacey Chais","261537163","","Tampa","Tampa"
"1","O6144420","CAN","5203 S 86TH ST","TAMPA","33619","PROGRESS VILLAGE UNIT 2","","1,036","$250,000","4","1","0","1961","None","Single Family Residence","$1,903.53","25","25","","","","$241.31","","","LPT REALTY","Scott Bryant","265578441","","Orlando Regional","Orlando Regional"
"1","U8188451","CAN","12129 BUFFINGTON LN","RIVERVIEW","33579","SUMMERFIELD VILLAGE TR 32 P","","1,507","$250,000","4","2","0","1999","None","Single Family Residence","$4,722.00","2","2","","","","$165.89","","","CHARLES RUTENBERG REALTY INC","Darius Carter","260033298","","Pinellas Suncoast","Pinellas Suncoast"
"1","U8186634","CAN","2620 LINDELL AVE","TAMPA","33610","CAMPOBELLO BLOCKS 1 TO 30","","1,211","$250,000","3","1","0","1968","None","Single Family Residence","$2,260.13","157","157","","","","$206.44","","","FUTURE HOME REALTY INC","Danielle Troupe","260054048","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3394674","CAN","8533 TIDEWATER TRL","TAMPA","33619","GREEN RIDGE ESTATES UNIT 1","","1,260","$250,000","3","2","0","1974","None","Single Family Residence","$2,298.98","55","55","","","","$198.41","","","WEST COAST REAL ESTATE GP","Vincent Ficarrotta","261561690","","Tampa","Sarasota - Manatee"
"1","T3449775","CAN","1705 E MAPLE AVE","TAMPA","33604","FERN CLIFF","","1,167","$254,900","3","1","1","1949","None","Single Family Residence","$152.39","62","62","","","","$218.42","","","WEICHERT REALTORS-BRANDON REALTY","Nora Redding","261538797","","Tampa","Tampa"
"1","T3482222","CAN","8610 TUPELO DR","TAMPA","33637","TEMPLE PARK UNIT 1","","1,234","$257,000","4","1","0","1960","None","Single Family Residence","$2,542.29","21","21","","","","$208.27","","","HOME PRIME REALTY LLC","Yaddiel Amoedo","261565593","","Tampa","Tampa"
"1","T3473497","CAN","7024 24TH AVE S","TAMPA","33619","CLAIR MEL CITY SEC A UNIT","","925","$260,000","3","1","0","1973","None","Single Family Residence","$1,543.38","46","46","","","","$281.08","","","MIHARA & ASSOCIATES INC.","Lisa Marie Carroll PA","261504707","","Tampa","Tampa"
"1","A4579661","CAN","320 E ALTHEA AVE","TAMPA","33612","BOUGENVISTA SUB","","1,378","$260,000","3","2","0","1955","None","Single Family Residence","$1,926.00","17","17","","","","$188.68","","","JOSEPH WALTER REALTY LLC","Scott Fader","474014776","","Sarasota - Manatee","Sarasota - Manatee"
"1","A4560903","CAN","3816 N 54TH ST","TAMPA","33619","GRANT PARK ADD BLK 31-3","","1,275","$260,000","3","2","0","1967","None","Single Family Residence","$359.39","22","22","","","","$203.92","","","MVP REALTY ASSOCIATES LLC","Bill Cunningham, PA","261532721","","Sarasota - Manatee","Sarasota - Manatee"
"1","A4584450","CAN","5023 E 18TH AVE","TAMPA","33619","FLORENCE VILLA","","1,275","$265,000","3","2","0","1949","None","Single Family Residence","$1,973.30","39","39","","","","$207.84","","","BRIGHT REALTY","Raphael Hoang","281531680","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3466035","CAN","4510 E 10TH AVE AVE","TAMPA","33605","4510","","720","$265,000","2","1","0","2006","None","Single Family Residence","$1,713.00","2","2","","","","$368.06","","","SELLSTATE LEGACY REALTY","Marcus Jeudy","261559520","","Tampa","Tampa"
"1","T3465356","CAN","3601 E 26TH AVE","TAMPA","33605","RUIZ SUB","","840","$265,000","3","1","0","1928","None","Single Family Residence","$1,312.00","71","71","","","","$315.48","","","SEASALT PROPERTIES","Lisa Reeves","261531481","","Tampa","Pinellas Suncoast"
"1","U8205895","CAN","3917 W WALNUT ST","TAMPA","33607","LINCOLN GARDENS","","940","$265,000","2","1","0","1951","None","Single Family Residence","$2,585.75","9","9","","","","$281.91","","","ALIGN RIGHT REALTY CLEARWATER","Isabel Surtani","260048237","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3446369","CAN","2105 E CRAWFORD ST","TAMPA","33610","SEMINOLE CREST","","925","$265,000","3","1","0","1955","None","Single Family Residence","$3,331.00","36","36","","","","$286.49","","","PREMIER FLAT FEE REALTY LLC","Rodrigo Barbosa","279582766","","Tampa","Tampa"
"1","O6151733","CAN","3023 W GREEN ST","TAMPA","33607","BAISDENS ADD TO WEST TAM","","1,188","$265,999","3","2","0","1946","None","Single Family Residence","$1,935.00","56","56","","","","$223.90","","","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","","Orlando Regional","Orlando Regional"
"1","T3473662","CAN","303 E 130TH AVE","TAMPA","33612","INGLEWOOD PARK ADD 3","","853","$269,000","2","1","0","1957","None","Single Family Residence","$507.97","16","16","","","","$315.36","","","OUT FAST REALTY & INVESTMENTS","Alejandra Chaparro","261565940","","Tampa","Tampa"
"1","T3471695","CAN","302 E CHELSEA ST","TAMPA","33603","LESLEYS","","864","$269,000","2","1","0","1920","None","Single Family Residence","$3,129.73","8","8","","","","$311.34","","","LPT REALTY","Cindy Giardina","261564979","","Tampa","Orlando Regional"
"1","T3484908","CAN","11726 N BOULEVARD","TAMPA","33612","TAMPAS NORTH SIDE CNTRY CL","","1,260","$269,900","2","1","0","1955","None","Single Family Residence","$869.01","2","2","","","","$214.21","","","EZ WAY REALTY","Alberto Delgado","261567642","","Tampa","Tampa"
"1","T3469339","CAN","4602 COURTLAND ST","TAMPA","33610","COURTLAND SUB REV","","1,140","$269,900","4","2","0","1957","None","Single Family Residence","$2,318.00","46","46","","","","$236.75","","","SIGNATURE REALTY ASSOCIATES","Christina Barone","261530952","","Tampa","Tampa"
"1","T3459381","CAN","1705 E SITKA ST","TAMPA","33604","FERN CLIFF","","1,296","$269,900","4","2","0","1973","None","Single Family Residence","$1,925.66","44","44","","","","$208.26","","","UNIQUE PROPERTY SERVICES","Jay Bryson, Jr.","261506154","","Tampa","Tampa"
"1","T3455162","CAN","1708 E POINSETTIA AVE","TAMPA","33612","TAMPA OVERLOOK","","1,012","$269,900","3","2","0","1952","None","Single Family Residence","$2,028.64","115","115","","","","$266.70","","","OUT FAST REALTY & INVESTMENTS","Nelly Quintero","261561118","","Tampa","Tampa"
"1","L4939080","CAN","507 E NEW ORLEANS AVE","TAMPA","33603","ORANGE HEIGHTS","","887","$270,000","2","1","0","1923","None","Single Family Residence","$3,360.59","62","62","","","","$304.40","","","KELLER WILLIAMS REALTY SMART","Jacob Tallman","265580027","","Lakeland","Lakeland"
"1","T3382197","CAN","9612 N 21ST ST","TAMPA","33612","TAMPA OVERLOOK","","840","$270,000","2","1","0","1953","None","Single Family Residence","$178.96","498","498","","","","$321.43","","","REALTY BLU","Gabriel Molinet","261553257","","Tampa","Tampa"
"1","T3457702","CAN","8832 AUBURN WAY","TAMPA","33615","TOWNN COUNTRY PARK UNIT 58","","875","$273,000","2","1","0","1972","None","Single Family Residence","$975.00","12","12","","","","$312.00","","","LOMBARDO HEIGHTS LLC","Samuel Helgemo","261551092","","Tampa","Tampa"
"1","T3462441","CAN","8008 N 12TH ST","TAMPA","33604","SULPHUR SPGS ADD","","1,084","$274,900","4","2","0","1924","None","Single Family Residence","$1,221.85","299","89","","","","$253.60","","","DALTON WADE INC","Adrian Castillo, LLC","261545214","","Tampa","Pinellas Suncoast"
"1","T3458740","CAN","3712 E PARIS ST","TAMPA","33610","BELLMONT HEIGHTS","","1,050","$275,000","3","1","0","1964","None","Single Family Residence","$1,649.00","66","66","","","","$261.90","","","DALTON WADE INC","Abraham Santiago","261568765","","Tampa","Pinellas Suncoast"
"1","T3458130","CAN","3023 W GREEN ST","TAMPA","33607","BAISDENS ADD TO WEST TAM","","1,188","$275,000","3","2","0","1946","None","Single Family Residence","$1,935.25","36","36","","","","$231.48","","","ANR REALTY LLC","Alejandro Degut Cadet","261568749","","Tampa","Tampa"
"1","O6124247","CAN","1906 W JEAN ST","TAMPA","33604","WESLEYS SUB","","1,312","$275,000","3","1","1","1947","None","Single Family Residence","$5,295.00","0","0","","","","$209.60","","","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","","Orlando Regional","Orlando Regional"
"1","T3440641","CAN","3902 BEECHWOOD BLVD","TAMPA","33619","BUFFALO ESTATES UNIT 1","","1,125","$275,000","3","1","1","1961","None","Single Family Residence","$841.78","40","40","","","","$244.44","","","KELLER WILLIAMS SUBURBAN TAMPA","Lawrence W. Bartow, P.A","261508605","","Tampa","Tampa"
"1","U8195947","CAN","415 BLOOMINGFIELD DR","BRANDON","33511","BLOOMINGDALE SEC H UNIT","","1,952","$275,000","4","2","0","1984","None","Single Family Residence","$1,977.00","2","2","","","","$140.88","","","RMS ELITE PROPERTIES","Charmalyn Thurman PLLC","260046828","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3457680","CAN","1210 E 24TH AVE","TAMPA","33605","SMITH VIOLA REV MAP","","880","$278,000","2","2","0","1918","None","Single Family Residence","$104.65","71","71","","","","$315.91","","","REDFIN CORPORATION","Laura Beatty","377561430","","Tampa","Tampa"
"1","U8182881","CAN","8008 N 12TH ST","TAMPA","33604","SULPHUR SPGS ADD","","1,084","$279,000","4","2","0","1924","None","Single Family Residence","$980.00","210","210","","","","$257.38","","","CHARLES RUTENBERG REALTY INC","Carlos Simoni","261557378","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3403156","CAN","8014 N ALASKA ST","TAMPA","33604","SULPHUR SPGS ADD","","828","$279,900","3","2","0","1943","None","Single Family Residence","$819.00","225","225","","","","$338.04","","","CENTURY 21 ROSA LEON","Rima Jbour Al Atrach","261568552","","Tampa","Tampa"
"1","A4581197","CAN","904 W MEADOWBROOK AVE","TAMPA","33612","GOLFLAND OF TAMPAS NORTH SIDE","","1,152","$280,000","3","2","0","1972","None","Single Family Residence","$3,639.00","12","12","","","","$243.06","","","JOSEPH WALTER REALTY LLC","Scott Fader","474014776","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3468791","CAN","1108 E SLIGH AVE","TAMPA","33604","VALKENWAL","","1,803","$285,000","4","2","0","1948","None","Single Family Residence","$3,617.64","22","22","","","","$158.07","","","BIG GUAVA REALTY","Joe Stern","261562867","","Tampa","Tampa"
"1","T3453545","CAN","1213 CUTTINGIN PL","TAMPA","33612","GOLFLAND OF TAMPAS NORTH SIDE","","1,483","$285,000","3","2","0","1958","None","Single Family Residence","$1,167.08","4","4","","","","$192.18","","","KELLER WILLIAMS TAMPA PROP.","Anneli Andersson Metrosky","261545378","","Tampa","Tampa"
"1","T3476227","CAN","2909 E CRAWFORD ST","TAMPA","33610","HILL TOP HEIGHTS","","1,696","$289,000","4","2","1","1957","None","Single Family Residence","$588.72","16","16","","","","$170.40","","","FLORIDA REALTY","Cornelius Pate","261549986","","Tampa","Tampa"
