"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3393550","CAN","13518 BELLINGHAM DR","TAMPA","33625","INDIAN LAKES","","1,778","$499,000","4","2","0","1992","Private","Single Family Residence","$4,011.75","8","8","","","","$280.65","","","CENTURY 21 AFFILIATED","Elisabeth Christenson","261549248","","Tampa","Tampa"
"1","T3460140","CAN","12304 N 27TH ST","TAMPA","33612","CAMPUS HILL PARK UNIT 1","","2,178","$499,500","3","3","1","1963","None","Single Family Residence","$5,001.00","73","73","","","","$229.34","","","RE/MAX ACTION FIRST OF FLORIDA","Colleen Kavanaugh","261097971","","Tampa","Pinellas Suncoast"
"1","U8177884","CAN","9801 WHITE BARN WAY","RIVERVIEW","33569","BOYETTE FARMS PH 2A","","2,692","$499,750","4","2","1","2002","Private","Single Family Residence","$4,913.23","253","253","","","","$185.64","","","CHARLES RUTENBERG REALTY INC","Dylan Mayeux","260042781","","Pinellas Suncoast","Pinellas Suncoast"
"1","U8205200","CAN","10425 GOLDENBROOK WAY","TAMPA","33647","CROSS CREEK PRCL K PH 1A","","2,350","$499,900","5","3","0","1999","None","Single Family Residence","$3,893.00","106","106","","","","$212.72","","","CHARLES RUTENBERG REALTY INC","Alice Wagner","261534596","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3447876","CAN","13144 PEACHLEAF AVE","RIVERVIEW","33579","CEDARBROOK","","1,850","$499,900","4","2","0","2022","Community","Single Family Residence","$3,903.00","42","42","","","","$270.22","","","PARTNER AGENT REALTY INC","Tom Houston","261545263","","Tampa","Tampa"
"1","T3445412","CAN","13008 SAINT FILAGREE DR","RIVERVIEW","33579","CLUBHOUSE ESTATES AT SUMMERFIE","","3,387","$499,900","5","2","1","2000","Private","Single Family Residence","$6,677.33","111","111","","","","$147.59","","","KELLER WILLIAMS SOUTH SHORE","Sara Neeley Buford","261561800","","Tampa","Tampa"
"1","W7854349","CAN","8408 PINEWOOD ST","TAMPA","33615","RIVER OAKS ESTATES UNIT 1","","2,049","$499,900","4","2","0","2001","None","Single Family Residence","$6,706.12","184","36","","","","$243.97","","","RE/MAX CHAMPIONS","JIM Steele, PA","261544069","","West Pasco","West Pasco"
"1","T3436313","CAN","5730 ANNA DR","TAMPA","33610","HILLSBOROUGH AVE FARMS","","2,310","$499,900","5","3","0","1989","None","Single Family Residence","$2,760.60","96","96","","","","$216.41","","","CHARLES RUTENBERG REALTY INC","Sammy Haji","261548311","","Tampa","Pinellas Suncoast"
"1","T3432255","CAN","6506 N 22ND ST","TAMPA","33610","UNPLATTED","","1,325","$499,900","3","2","0","2022","None","Single Family Residence","$1,081.61","129","129","","","","$377.28","","","LOMBARDO TEAM REAL ESTATE LLC","Erica Hoskins","260042557","","Tampa","Tampa"
"1","T3410200","CAN","11223 BEESWING PL","RIVERVIEW","33578","VENTANA GRVS PH 1","","3,326","$499,900","6","3","0","2020","Community","Single Family Residence","$8,334.28","19","19","","","","$150.30","","","COMPASS FLORIDA, LLC","Troy Coville","261565066","","Tampa","Tampa"
"1","T3485983","CAN","5210 S ZION ST","TAMPA","33611","TROPICAL TERRACE UNIT 4","","1,260","$499,999","3","1","0","1972","None","Single Family Residence","$4,055.00","24","24","","","","$396.82","","","GOLD REAL ESTATE SOLUTIONS","Stephen Gold","261545406","","Tampa","Tampa"
"1","T3480436","CAN","3008 E COLUMBUS DR","TAMPA","33605","VERDIER PARK","","2,180","$499,999","3","3","1","2023","None","Single Family Residence","$853.89","60","60","","","","$229.36","","","KELLER WILLIAMS SOUTH TAMPA","Aldo Delacruz","768506662","","Tampa","Tampa"
"1","A4582818","CAN","4512 26TH AVE S","TAMPA","33619","CAUSEWAY BLVD SUB 2","","1,642","$500,000","3","2","0","1959","None","Single Family Residence","$2,752.88","3","3","","","","$304.51","","","COLDWELL BANKER REALTY","Alven Nguyen","281541151","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3472363","CAN","10808 ROCKLEDGE VIEW DR","RIVERVIEW","33579","SOUTH FORK UNIT 6","","2,300","$500,000","4","2","0","2006","Community","Single Family Residence","$2,341.50","95","95","","","","$217.39","","","THE PROPERTY PROS REAL ESTATE","Ashley Atkins Grogan","261556525","","Tampa","Tampa"
"1","T3459709","CAN","14275 BLUE DASHER DR","RIVERVIEW","33569","ENCLAVE AT BOYETTE","","3,328","$500,000","5","3","0","2017","None","Single Family Residence","$5,086.00","107","107","","","","$150.24","","","EXIT BAYSHORE REALTY","Yanni Niteka","261568160","","Tampa","Tampa"
"1","T3458091","CAN","16204 BOYETTE RD","RIVERVIEW","33579","UNPLATTED","","2,364","$500,000","4","2","0","1980","None","Single Family Residence","$5,441.00","27","27","","","","$211.51","","","MARK SPAIN REAL ESTATE","Matthew Weeks","255522220","","Tampa","Orlando Regional"
"1","T3450884","CAN","13720 COUNTRY COURT DR","TAMPA","33625","CARROLLWOOD MEADOWS UNIT 9","","1,669","$500,000","3","2","0","1979","None","Single Family Residence","$3,382.60","6","6","","","","$299.58","","","OCEAN HOME REALTY LLC","Esther Fleitas Padron","261556261","","Tampa","Tampa"
"1","T3443537","CAN","1610 E LOUISIANA AVE","TAMPA","33610","PEELER HEIGHTS","","2,166","$500,000","5","3","0","1948","None","Single Family Residence","$914.39","125","125","","","","$230.84","","","SMITH & ASSOCIATES REAL ESTATE","Anton Lennartsson","261563930","","Tampa","Tampa"
"1","T3442971","CAN","9114 BRUNSWICK LN.","TAMPA","33615","ZZZ | UNPLATTED","","2,013","$500,000","3","2","1","1989","None","Single Family Residence","$2,783.00","102","102","","","","$248.39","","","KELLER WILLIAMS REALTY- PALM H","Logan Catt","261557837","","Tampa","Pinellas Suncoast"
"1","U8165097","CAN","6704 N BRANCH AVE","TAMPA","33604","AVALON HEIGHTS","","1,266","$500,000","3","2","0","1920","None","Single Family Residence","$3,527.00","15","15","","","","$394.94","","","CHARLES RUTENBERG REALTY INC","Bert Baalbaki","261545573","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3421376","CAN","3605 OHIO AVE","TAMPA","33611","INTERBAY","","1,540","$504,200","3","2","0","1983","Private","Single Family Residence","$105.00","155","155","","","","$327.40","","","PECAN REAL ESTATE","Hunter Fendley","603441069","","Tampa","Tampa"
"1","T3467565","CAN","308 E HANNA AVE","TAMPA","33604","NORTH PARK","","1,202","$510,000","3","2","0","1922","None","Single Family Residence","$4,814.64","59","48","","","","$424.29","","","BAY TO BAY BROKERAGE","Megan Jordan","261549083","","Tampa","Tampa"
"1","T3445593","CAN","13218 GREAT PLAINS DR","RIVERVIEW","33579","TRIPLE CREEK","","2,949","$510,505","5","2","1","2022","Community","Single Family Residence","$3,199.42","87","74","","","","$173.11","","","SMITH & ASSOCIATES REAL ESTATE","Christie Reed","261543408","","Tampa","Tampa"
"1","T3451483","CAN","5003 GRAINARY AVE","TAMPA","33624","COUNTRY AIRE PH TWO","","1,713","$513,900","3","2","0","1983","Private","Single Family Residence","$3,377.00","97","97","","","","$300.00","","","FUTURE HOME REALTY INC","Michael Rossi","261521588","","Tampa","Pinellas Suncoast"
"1","T3479703","CAN","4433 W OKLAHOMA AVE","TAMPA","33616","GANDY GARDENS 2","","1,395","$515,000","3","2","0","1955","Private","Single Family Residence","$3,881.85","33","33","","","","$369.18","","","LOTUS REAL ESTATE LLC","David Parathundil","276650069","","Tampa","Tampa"
"1","T3455793","CAN","8314 BOXWOOD DR","TAMPA","33615","BAY CREST PARK UNIT 10-A","","1,989","$515,000","4","2","0","1965","Private","Single Family Residence","$6,301.00","12","12","","","","$258.92","","","COLDWELL BANKER REALTY","Christine Bogdanovic","261559382","","Tampa","Tampa"
"1","T3435957","CAN","915 TUSCANNY ST","BRANDON","33511","BRENTWOOD HILLS","","2,275","$515,000","4","3","0","1998","Private","Single Family Residence","$6,489.73","147","147","","","","$226.37","","","SIGNATURE REALTY ASSOCIATES","Brenda Wade","261520959","","Tampa","Tampa"
"1","T3479641","CAN","3902 W PAXTON AVE","TAMPA","33611","GANDY MANOR","","1,639","$519,000","3","2","0","1958","None","Single Family Residence","$4,669.00","28","28","","","","$316.66","","","CHARLES RUTENBERG REALTY INC","Maryalicia Yoakum","261548299","","Tampa","Pinellas Suncoast"
"1","T3396517","CAN","2106 N HIMES AVE","TAMPA","33607","PARKDALE","","2,097","$519,000","5","4","0","1962","None","Single Family Residence","$3,155.67","390","390","","","","$247.50","","","HOME PRIME REALTY LLC","Yaddiel Amoedo","261565593","","Tampa","Tampa"
"1","T3474202","CAN","3406 REYNOLDSWOOD DR","TAMPA","33618","REYNOLDSWOOD","","2,110","$519,900","3","3","0","1985","None","Single Family Residence","$5,885.72","3","3","","","","$246.40","","","DALTON WADE INC","Andre Ciappetta","261556252","","Tampa","Pinellas Suncoast"
"1","O6109947","CAN","1600 E HANNA AVE","TAMPA","33610","CALIFORNIA HEIGHTS","","1,600","$519,900","3","2","0","1928","None","Single Family Residence","$4,139.14","50","50","","","","$324.94","","","FENSALIR REAL ESTATE SERVICES INC","James Lascara","261231727","","Orlando Regional","Orlando Regional"
"1","T3438292","CAN","202 W KIRBY ST","TAMPA","33604","AVON SPGS","","1,863","$519,900","3","2","1","1958","None","Single Family Residence","$2,761.46","85","85","","","","$279.07","","","VERTICAL INTERNATIONAL REAL ESTATE LLC","Alejandro Jimenez","279575591","","Tampa","Tampa"
"1","T3462528","CAN","10333 SUMMER AZURE DR","RIVERVIEW","33578","WILSON MANOR","","3,256","$520,000","6","3","0","2013","None","Single Family Residence","$3,643.88","36","36","","","","$159.71","","","BUSINESS & REALTY CONSULTING OF FLORIDA","Emiliya Cogdill","261561741","","Tampa","Tampa"
"1","T3457310","CAN","11523 SUNBURST MARBLE RD","RIVERVIEW","33579","SOUTH FORK TR P PH 2 & 3B","","3,040","$520,000","5","3","0","2020","Community","Single Family Residence","$9,912.11","320","89","","","","$171.05","","","ALLURE REALTY LLC","Colony Reeves","261556692","","Tampa","Tampa"
"1","T3485816","CAN","803 E LOUISIANA AVE","TAMPA","33603","ORANGEDALE PARK","","1,975","$524,900","3","2","0","1908","None","Single Family Residence","$3,237.35","11","11","","","","$265.77","","","KELLER WILLIAMS TAMPA CENTRAL","Stacey Chais","261537163","","Tampa","Tampa"
"1","T3472027","CAN","3407 N AVENIDA REPUBLICA DE CUBA","TAMPA","33605","BENJAMINS 3RD SUB","","1,721","$525,000","5","3","0","1941","None","Single Family Residence","$1,534.54","8","8","","","","$305.06","","","FLAT FEE MLS REALTY","Stephen Hachey","263389117","","Tampa","Tampa"
"1","T3469093","CAN","9304 LAUREL LEDGE DR","RIVERVIEW","33569","BOYETTE FARMS PH 3","","2,321","$525,000","4","3","0","2003","Private","Single Family Residence","$4,486.77","20","20","","","","$226.20","","","MARK SPAIN REAL ESTATE","Shayna Teator","261594501","","Tampa","Orlando Regional"
"1","O6133553","CAN","308 E HANNA AVE","TAMPA","33604","NORTH PARK","","1,202","$525,000","3","2","0","1922","None","Single Family Residence","$4,815.00","11","11","","","","$436.77","","","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","","Orlando Regional","Orlando Regional"
"1","T3442665","CAN","2523 N HABANA PL","TAMPA","33618","LORENE TERRACE","","1,759","$525,000","3","3","0","1979","None","Single Family Residence","$5,632.00","196","196","","","","$298.47","","","FUTURE HOME REALTY INC","Mary Latortue","261521549","","Tampa","Pinellas Suncoast"
"1","T3480871","CAN","1705 SOUTHWIND DR","BRANDON","33510","LAKEVIEW VILLAGE SEC A UNI","","1,662","$529,000","3","2","0","1985","Private","Single Family Residence","$5,838.81","10","10","","","","$318.29","","","KEY REALTY ADVISORS","Rigoberto Avila","279504370","","Tampa","Tampa"
"1","T3470941","CAN","16509 W COURSE DR","TAMPA","33624","NORTHDALE","","2,483","$529,000","5","2","1","1983","Private","Single Family Residence","$3,203.00","14","14","","","","$213.05","","","BUY NOW SELL NOW REALTY INC","Joseph Gagliano","261564748","","Tampa","Tampa"
"1","L4937535","CAN","9603 SUNNYOAK DR","RIVERVIEW","33569","RIVERGLEN UNIT 2","","2,524","$529,000","4","2","1","1989","Private","Single Family Residence","$4,616.00","49","49","","","","$209.59","","","BETTER HOMES & GARDENS FINE LIVING","Brian Sodano","261563988","","Lakeland","Lakeland"
"1","T3394973","CAN","502 E AMELIA AVE","TAMPA","33602","CAMPBELLS","","1,544","$529,000","3","2","1","1996","None","Single Family Residence","$4,821.35","40","40","","","","$342.62","","","KELLER WILLIAMS TAMPA PROP.","Ryan Schulze","261543845","","Tampa","Tampa"
"1","A4580030","CAN","532 JULIE LN","BRANDON","33511","AVIS HOMES UNIT 1","","1,850","$529,500","4","2","0","1966","Private","Single Family Residence","$3,326.00","71","71","","","","$286.22","","","BRIGHT REALTY","Geri Scheckner","281501247","","Sarasota - Manatee","Sarasota - Manatee"
"1","U8198591","CAN","20055 HERITAGE POINT DR","TAMPA","33647","GRAND HAMPTON PH 1C-1/2A-1","","2,431","$529,900","5","2","1","2005","Community","Single Family Residence","$6,756.00","157","157","","","","$217.98","","","FUTURE HOME REALTY INC","Steve Feler","260016883","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3445174","CAN","7201 WOODBROOK DR","TAMPA","33625","WOODBRIAR WEST","","1,670","$530,000","3","3","0","1980","None","Single Family Residence","$4,667.00","17","17","","","","$317.37","","","NEW BEGINNING REALTY LLC","Angela Paredes","261537359","","Tampa","Tampa"
"1","T3446867","CAN","8024 TIMBERLANE DR","TAMPA","33615","TIMBERLANE SUB UNIT 7A","","1,673","$534,900","3","2","1","1984","Private","Single Family Residence","$1,660.00","89","89","","","","$319.73","","","DALTON WADE INC","Ty Lamthach","261560538","","Tampa","Pinellas Suncoast"
"1","T3464736","CAN","2601 E LAKE AVE","TAMPA","33610","CAMPOBELLO BLOCKS 1 TO 30","","1,776","$535,000","3","2","1","2021","None","Single Family Residence","$5,910.00","10","10","","","","$301.24","","","FUTURE HOME REALTY INC","Joyce Jackson","261547551","","Tampa","Pinellas Suncoast"
"1","T3449586","CAN","5833 TULIP FLOWER DR","RIVERVIEW","33578","WATSON GLEN PH 2","","3,484","$535,000","5","3","0","2009","None","Single Family Residence","$3,769.18","75","75","","","","$153.56","","","KELLER WILLIAMS SUBURBAN TAMPA","Raymond Chadderton","261519725","","Tampa","Tampa"
"1","T3439229","CAN","1702 W HANNA AVE Unit#1/2","TAMPA","33604","HAMNERS W E ROME AVE ESTAT","","1,920","$535,000","3","2","1","2023","None","Single Family Residence","$1,425.99","59","59","","","","$278.65","","","VERTICAL INTERNATIONAL REAL ESTATE LLC","Alejandro Jimenez","279575591","","Tampa","Tampa"
"1","T3422956","CAN","3906 W LEMON ST","TAMPA","33609","BROADMOOR PARK REV","","1,557","$535,000","3","2","0","1960","None","Single Family Residence","$5,872.00","93","93","","","","$343.61","","","EXP REALTY LLC","Amanda Siftar","261539451","","Tampa","Sarasota - Manatee"
"1","T3452624","CAN","915 N NEWPORT AVE","TAMPA","33606","COLLINS ADDITION EXTENSION BLK 2 TO 5 AND 21","","1,120","$537,500","3","2","0","1929","None","Single Family Residence","$4,255.00","49","49","","","","$479.91","","","IMPACT REALTY TAMPA BAY","Neda Alfakhoury","261562445","","Tampa","Tampa"
"1","T3396618","CAN","6901 N OLA AVE","TAMPA","33604","POINSETTIA PARK","","1,642","$538,900","4","2","0","2022","None","Single Family Residence","$662.02","410","410","","","","$328.20","","","PEOPLE'S CHOICE REALTY SVC LLC","Raul Riano","261536835","","Tampa","Tampa"
"1","T3477419","CAN","3110 N MASSACHUSETTS AVE","TAMPA","33603","WESTERN HEIGHTS","","1,152","$539,000","3","2","0","1910","None","Single Family Residence","$2,572.91","14","14","","","","$467.88","","","PINEYWOODS REALTY LLC","Preston Shembekar","261568671","","Tampa","Tampa"
"1","T3454846","CAN","1705 SOUTHWIND DR","BRANDON","33510","LAKEVIEW VILLAGE SEC A UNI","","1,662","$539,000","3","2","0","1985","Private","Single Family Residence","$5,838.81","58","8","","","","$324.31","","","KEY REALTY ADVISORS","Rigoberto Avila","279504370","","Tampa","Tampa"
"1","T3473177","CAN","7617 WINGING WAY DR","TAMPA","33615","SANDPIPER","","2,496","$539,700","5","3","0","1980","None","Single Family Residence","$2,368.77","56","56","","","","$216.23","","","FLAT FEE MLS REALTY","Stephen Hachey","263389117","","Tampa","Tampa"
"1","T3470114","CAN","7208 CHESSWOOD CT","TAMPA","33615","TOWNN COUNTRY PARK UNIT 36","","1,994","$539,900","4","3","0","1971","Private","Single Family Residence","$1,744.79","64","64","","","","$270.76","","","AVENUE HOMES LLC","Alejandro Vazquez","261560993","","Tampa","Tampa"
"1","T3445823","CAN","101 KIANA DR","BRANDON","33511","HICKORY LAKES PH 1","","2,571","$539,999","4","3","0","2002","Private","Single Family Residence","$400.20","46","46","","","","$210.03","","","BAY AREA PROPERTY EXCHANGE, LL","Shenita Patton","261558271","","Tampa","Tampa"
"1","T3444287","CAN","10510 SCENIC HOLLOW DR","RIVERVIEW","33578","RIVERVIEW MEADOWS PHASE 2","","2,535","$540,000","4","2","1","2016","Private","Single Family Residence","$5,034.00","34","34","","","","$213.02","","","RE/MAX ALLIANCE GROUP","Maria Orozco","261555462","","Tampa","Tampa"
"1","U8212250","CAN","8305 SANDSTONE CT","TAMPA","33615","BAY CREST PARK UNIT 14","","1,734","$545,000","3","2","0","1966","None","Single Family Residence","$2,410.76","13","13","","","","$314.30","","","KELLER WILLIAMS ST PETE REALTY","Donna Marley","260053650","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3474806","CAN","7812 N NEWPORT AVE","TAMPA","33604","WATROUS GARDENS REV MAP OF","","3,006","$548,998","4","2","0","1956","None","Single Family Residence","$6,016.64","63","63","","","","$182.63","","","AVENUE HOMES LLC","Dailin Rodriguez Culley","261556369","","Tampa","Tampa"
"1","T3458248","CAN","11514 SUNBURST MARBLE RD","RIVERVIEW","33579","SOUTH FORK TR P PH 2 & 3B","","2,714","$549,000","4","3","0","2019","Community","Single Family Residence","$9,843.68","85","85","","","","$202.28","","","CHARLES RUTENBERG REALTY INC","Dolores Garcia","261539801","","Tampa","Pinellas Suncoast"
"1","T3467845","CAN","3906 W LAUREL ST","TAMPA","33607","BELVEDERE PARK","","1,335","$549,900","4","3","0","1965","None","Single Family Residence","$5,316.25","16","16","","","","$411.91","","","LPT REALTY","Cindy Giardina","261564979","","Tampa","Orlando Regional"
"1","T3464012","CAN","7321 W POCAHONTAS AVE","TAMPA","33634","FOUNTAIN PARK UNIT 2","","1,821","$549,900","3","2","0","1978","None","Single Family Residence","$3,549.26","22","22","","","","$301.98","","","FRIENDS REALTY LLC","Mario Encinosa","261564421","","Tampa","Tampa"
"1","U8196203","CAN","11523 SUNBURST MARBLE RD","RIVERVIEW","33579","SOUTH FORK TR P PH 2 & 3B","","3,040","$549,999","5","3","0","2020","Community","Single Family Residence","$9,912.11","231","84","","","","$180.92","","","STOFEL & ASSOCIATES REALTY","Devone Brownlee","260049280","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3435669","CAN","11120 KEMPTON VISTA DR","RIVERVIEW","33579","SUMMERFIELD VILLAGE","","3,300","$549,999","5","2","1","2005","None","Single Family Residence","$4,310.08","146","146","","","","$166.67","","","REALTY PARTNERS LLC","Kristie Scammell","261563424","","Tampa","West Pasco"
"1","T3377687","CAN","2717 W CASS ST","TAMPA","33609","WEST PINES REV MAP","","2,387","$549,999","4","2","1","1953","None","Single Family Residence","$5,691.00","105","105","","","","$230.41","","","RE/MAX ALLIANCE GROUP","Carrie Rowland","261555418","","Tampa","Tampa"
"1","T3475343","CAN","6811 S HIMES AVE","TAMPA","33611","SPITLER PARK UNIT 1","","1,833","$550,000","4","2","1","1988","None","Single Family Residence","$1,365.00","78","78","","","","$300.05","","","COMPASS FLORIDA, LLC","Mike Grizzell","261544038","","Tampa","Tampa"
"1","T3458568","CAN","3227 CULLENDALE DR","TAMPA","33618","NORTH LAKES SEC E UNIT 1","","2,044","$550,000","4","2","0","1981","Private","Single Family Residence","$5,818.00","66","66","","","","$269.08","","","DALTON WADE INC","Rosie Ruiz","261560741","","Tampa","Pinellas Suncoast"
"1","U8204754","CAN","4309 W SAN JUAN ST","TAMPA","33629","MARYLAND MANOR REV","","1,299","$550,000","3","2","0","1950","None","Single Family Residence","$1,784.36","107","107","","","","$423.40","","","RE/MAX METRO","Jane Freel","260012514","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3459206","CAN","6901 BARRY RD","TAMPA","33634","TOWNN COUNTRY PARK SEC 9 UN 06","","2,295","$555,000","4","2","1","1973","Private","Single Family Residence","$5,950.40","108","108","","","","$241.83","","","TAMPA INVESTORS SOLUTIONS LLC","Rafael Borges Turro","261557048","","Tampa","Tampa"
"1","U8194294","CAN","3522 GRAY WHETSTONE ST","BRANDON","33511","BLOOMINGDALE TRAILS","","1,881","$555,000","3","2","0","2000","Private","Single Family Residence","$3,316.00","157","157","","","","$295.06","","","KELLER WILLIAMS GULF BEACHES","Mark Baserap","260040107","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3397768","CAN","5707 N 15TH ST","TAMPA","33610","TRIPOLI PLACE","","1,731","$555,000","4","2","0","1968","None","Single Family Residence","$2,947.18","145","145","","","","$320.62","","","PINEYWOODS REALTY LLC","Sebastian Gomez","279610479","","Tampa","Tampa"
"1","T3393416","CAN","6910 N COOLIDGE AVE","TAMPA","33614","PINECREST VILLA","","2,685","$555,000","5","2","0","1987","None","Single Family Residence","$4,355.65","356","356","","","","$206.70","","","FRIENDS REALTY LLC","Beismery Rouco","261542372","","Tampa","Tampa"
"1","T3391722","CAN","10928 ANCIENT FUTURES DR","TAMPA","33647","EASTON PARK PH 1","","3,454","$555,000","5","3","0","2011","Community","Single Family Residence","$7,706.27","89","89","","","","$160.68","","","KELLER WILLIAMS TAMPA PROP.","Joseph Kipping P.A.","261542692","","Tampa","Tampa"
"1","T3470050","CAN","11459 ALACHUA CREEK LN","RIVERVIEW","33579","CARLTON LAKES PH 1 E-1","","3,800","$559,990","5","4","0","2020","None","Single Family Residence","$8,487.23","97","97","","","","$147.37","","","HOMETRUST REALTY GROUP","Jagsil Gonzalez","261563899","","Tampa","West Pasco"
"1","T3481105","CAN","14137 HAMMOCK CREST WAY","RIVERVIEW","33569","HAMMOCK CREST","","2,416","$560,000","4","2","1","2022","None","Single Family Residence","$102.00","36","36","","","","$231.79","","","PEOPLE'S CHOICE REALTY SVC LLC","Sivakumar Rathinam","261594333","","Tampa","Tampa"
"1","T3388399","CAN","4001 W NORTH B ST","TAMPA","33609","ROSEDALE NORTH","","1,548","$560,000","3","2","0","1960","None","Single Family Residence","$4,704.00","279","279","","","","$361.76","","","COLDWELL BANKER REALTY","Steve Thomas","261506806","","Tampa","Tampa"
"1","J961730","CAN","5124 STONEHURST RD","TAMPA","33647","TAMPA PALMS UNIT IA A REP O","","2,314","$563,000","3","3","0","1987","None","Single Family Residence","$8,571.00","98","98","","","","$243.30","","","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","","For Future Use","Other"
"1","T3456173","CAN","4404 W WALLACE AVE","TAMPA","33611","GANDY GARDENS 2","","1,500","$564,900","3","2","0","1955","None","Single Family Residence","$3,157.38","143","143","","","","$376.60","","","COWEN PROPERTY GROUP","Gregory Cowen","265501635","","Tampa","Tampa"
"1","O6116544","CAN","605 N MATANZAS AVE","TAMPA","33609","YALAHA","","1,484","$564,900","3","2","0","1956","None","Single Family Residence","$7,670.00","190","190","","","","$380.66","","","INVESTOR TRUSTEE SERVICES","Peter Quinones","272508485","","Orlando Regional","Orlando Regional"
"1","T3421196","CAN","3128 W VARN AVE","TAMPA","33611","PENINSULA HEIGHTS","","1,360","$565,000","3","2","0","1983","None","Single Family Residence","$7,211.24","13","13","","","","$415.44","","","COASTAL PROPERTIES GROUP INTER","Elizabeth Schwarzen","261546848","","Tampa","Tampa"
"1","T3419811","CAN","3016 W ABDELLA ST","TAMPA","33607","DREWS JOHN H SUB BLKS 1 TO 10","","2,064","$565,000","3","2","1","1987","None","Single Family Residence","$2,927.72","200","200","","","","$273.74","","","FRIENDS REALTY LLC","Jesus Ortega","261540551","","Tampa","Tampa"
"1","T3465495","CAN","5816 LIVERPOOL DR","TAMPA","33615","LAKE CREST MANOR","","1,900","$569,500","4","3","0","1965","None","Single Family Residence","$3,607.49","113","113","","","","$299.74","","","PEOPLE'S CHOICE REALTY SVC LLC","Gersie Schweizer","261567082","","Tampa","Tampa"
"1","O6110267","CAN","18178 SANDY POINTE DR","TAMPA","33647","HERITAGE ISLES PHASE 1D","","2,837","$569,999","4","2","1","2000","Private, Community","Single Family Residence","$8,996.00","145","145","","","","$200.92","","","CAPITAL HOMES INC","Yun Cui","261540729","","Orlando Regional","Orlando Regional"
"1","T3465243","CAN","6804 CRESTHILL CT","TAMPA","33615","TOWNN COUNTRY PARK UN 20","","1,559","$570,000","4","3","0","1967","None","Single Family Residence","$4,312.70","46","46","","","","$365.62","","","AVENUE HOMES LLC","Raidel Castro","261557871","","Tampa","Tampa"
"1","T3447444","CAN","7103 CREEKSIDE CT","TAMPA","33615","TOWNN COUNTRY PARK UNIT 43","","2,334","$570,000","4","3","0","1973","Private","Single Family Residence","$6,461.09","66","66","","","","$244.22","","","FRIENDS REALTY LLC","Rosa Valdivia","261562098","","Tampa","Tampa"
"1","U8179642","CAN","13012 CREEK MANOR CT","RIVERVIEW","33569","BELL CREEK HAMMOCKS NORTH SUB","","2,625","$573,500","4","3","0","1993","Private","Single Family Residence","$5,129.00","160","160","","","","$218.48","","","NATIVE PROPERTIES OF FLORIDA","Victor Neavins","260012771","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3448324","CAN","1014 E HAMILTON AVE","TAMPA","33604","EVELYN CITY","","2,012","$574,000","3","2","1","2021","None","Single Family Residence","$9,205.00","110","110","","","","$285.29","","","EXP REALTY LLC","Gordon Campfield","261567489","","Tampa","Pinellas Suncoast"
"1","T3478671","CAN","3307 S MANHATTAN AVE","TAMPA","33629","MARYLAND MANOR 2ND UNIT REVISE","","1,683","$575,000","3","2","0","1950","None","Single Family Residence","$7,518.20","47","47","","","","$341.65","","","REALNET FLORIDA REAL ESTATE","David Goldin","261565645","","Tampa","Tampa"
"1","U8208340","CAN","14014 MIDDLETON WAY","TAMPA","33624","VILLAGE XIV OF CARROLLWOOD VILLAGE","","1,600","$575,000","3","2","0","1983","Private","Single Family Residence","$5,348.40","28","28","","","","$359.38","","","RE/MAX REALTEC GROUP INC","Mena Reyes","260000882","","Pinellas Suncoast","Pinellas Suncoast"
"1","U8172919","CAN","2508 W NORTH B ST","TAMPA","33609","TERRA NOVA REV MAP","","1,123","$575,000","3","1","0","1951","None","Single Family Residence","$3,400.26","95","53","","","","$512.02","","","KELLER WILLIAMS ST PETE REALTY","Joe Bennett","260048527","","Pinellas Suncoast","Pinellas Suncoast"
"1","U8209684","CAN","301 W CHELSEA ST","TAMPA","33603","MEADOWBROOK","","1,860","$579,000","3","2","1","1966","None","Single Family Residence","$5,282.41","52","52","","","","$311.29","","","COMPASS FLORIDA LLC","Zach Steinberger","260047075","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3457819","CAN","4917 CARLYLE RD","TAMPA","33615","CORRECTED OF HOLIDAY VILLAGE","","1,992","$579,000","6","5","0","1963","None","Single Family Residence","$5,492.97","4","4","","","","$290.66","","","DUO REALTY LLC","Alejandro Gonzalez","261550206","","Tampa","Tampa"
