"#","ML Number","Status","Address","City","Zip","List Price","Close Price","Concessions","Rent Concession","ADOM","CDOM","Floors in Unit/Home","Basement","Garage Spaces","Garage Dimensions","Living Area Units","Year Built","Heated Area","SqFt Total"
"1","T3448059","SLD","11014 N FOREST HILLS DR","TAMPA","33612","$599,000","$599,000","","","98","98","One","","1","20x25","Square Feet","1925","3,941","3,941"
"1","T3448319","SLD","3408 W GABLES CT","TAMPA","33609","$625,000","$600,000","","","14","14","One","","2","12x12","Square Feet","1948","1,275","1,645"
"1","T3446386","SLD","4414 W BAY COURT AVE","TAMPA","33611","$639,900","$600,000","","","12","12","One","","1","","Square Feet","1958","1,800","7,280"
"1","A4571784","SLD","8203 NATURE COVE WAY","TAMPA","33647","$599,900","$601,000","","","3","3","Two","","3","","Square Feet","2001","2,626","2,626"
"1","T3445675","SLD","16645 VALLELY DR","TAMPA","33618","$629,900","$606,000","","","10","10","One","","2","","Square Feet","1984","2,452","3,050"
"1","T3446280","SLD","12821 BERGSTROM BAY DR","RIVERVIEW","33579","$609,990","$609,990","","","97","97","Two","","3","29X21","Square Feet","2023","3,629","4,229"
"1","T3448745","SLD","3605 S BELCHER DR","TAMPA","33629","$639,000","$610,000","","","3","3","One","","","","Square Feet","1954","1,632","1,766"
"1","T3445528","SLD","14204 ASHBURN PL","TAMPA","33624","$575,000","$610,000","","","4","4","One","","2","","Square Feet","1980","2,050","2,790"
"1","T3446122","SLD","10131 PADDOCK OAKS DR","RIVERVIEW","33569","$634,900","$615,000","","","61","61","One","","3","","Square Feet","2004","2,640","3,769"
"1","T3445608","SLD","9978 STOCKBRIDGE DR","TAMPA","33626","$595,000","$620,000","","","4","4","One","","2","20x20","Square Feet","1998","1,956","2,536"
"1","T3445994","SLD","815 W KENTUCKY AVE","TAMPA","33603","$649,950","$627,500","","","45","45","One","","","","Square Feet","1947","1,781","1,921"
"1","T3448206","SLD","409 E FRANCES AVE","TAMPA","33602","$625,000","$628,000","","","8","8","One","","","","Square Feet","1902","1,510","1,860"
"1","T3447530","SLD","1605 N GOMEZ AVE","TAMPA","33607","$599,000","$628,000","","","46","46","One","","","","Square Feet","1958","1,635","10,528"
"1","T3445484","SLD","14179 HAMMOCK CREST WAY","RIVERVIEW","33569","$645,750","$629,040","","","61","61","Two","","3","","Square Feet","2023","3,416","3,416"
"1","T3446692","SLD","2216 SHADEHILL CT","TAMPA","33612","$630,000","$630,000","","","3","3","One","","2","22x25","Square Feet","1988","2,502","3,450"
"1","T3445406","SLD","12321 RIVERGLEN DR","RIVERVIEW","33569","$637,000","$630,500","","","8","8","Two","","3","27x21","Square Feet","1998","3,046","3,046"
"1","T3446667","SLD","8723 ASHWORTH DR","TAMPA","33647","$629,900","$632,000","","","3","3","One","","3","","Square Feet","1993","2,595","3,543"
"1","T3447632","SLD","220 W COMANCHE AVE","TAMPA","33604","$625,000","$635,000","","","7","7","One","","","","Square Feet","1922","1,596","2,174"
"1","T3446939","SLD","4636 BAY CREST DR","TAMPA","33615","$685,000","$635,000","","","127","127","One","","2","","Square Feet","1977","1,839","2,532"
"1","T3445641","SLD","13161 TWIN BRIDGES DR","RIVERVIEW","33579","$637,451","$637,451","","","0","0","One","","3","29x22","Square Feet","2023","2,607","3,740"
"1","T3447733","SLD","3113 W TYSON AVE","TAMPA","33611","$585,000","$640,000","","","3","3","One","","1","","Square Feet","1969","1,559","2,268"
"1","U8201456","SLD","15830 DAWSON RIDGE DR","TAMPA","33647","$645,000","$640,000","","","12","12","One","","3","20x30","Square Feet","1990","3,036","4,247"
"1","T3447199","SLD","920 E SHADOWLAWN AVE","TAMPA","33603","$699,000","$640,000","","","128","128","Two","","","","Square Feet","2023","2,224","2,786"
"1","U8200808","SLD","709 W PENINSULAR ST","TAMPA","33603","$633,900","$640,000","","","15","15","Two","","","","Square Feet","1926","1,902","1,902"
"1","T3447278","SLD","9508 LARKBUNTING DR","TAMPA","33647","$660,000","$645,000","","","8","8","One","","2","","Square Feet","1990","2,398","3,397"
"1","T3446368","SLD","10201 ARBOR SIDE DR","TAMPA","33647","$650,000","$645,000","","","6","6","Two","","3","","Square Feet","2002","3,303","4,407"
"1","T3448228","SLD","3716 W OKLAHOMA AVE","TAMPA","33611","$699,000","$648,000","","","32","32","One","","2","22x16","Square Feet","1966","2,024","2,658"
"1","T3447806","SLD","12430 BELCROFT DR","RIVERVIEW","33579","$650,000","$650,000","","","17","17","Two","","3","","Square Feet","2012","3,484","4,344"
"1","T3445501","SLD","14153 HAMMOCK CREST WAY","RIVERVIEW","33569","$694,730","$651,230","","","174","174","Two","","3","","Square Feet","2023","3,416","3,416"
"1","T3448441","SLD","11531 MERIDIAN POINT DR","TAMPA","33626","$689,000","$652,275","","","68","68","One","","2","","Square Feet","2004","2,353","3,070"
"1","T3445302","SLD","8009 HAMPTON GLEN DR","TAMPA","33647","$689,000","$660,000","","","112","112","Two","","2","","Square Feet","2010","3,361","3,930"
"1","U8200964","SLD","12109 BISHOPSFORD DR","TAMPA","33626","$649,900","$665,000","","","6","6","Two","","2","22x19","Square Feet","2000","2,376","2,996"
"1","T3448175","SLD","8012 HAMPTON GLEN DR","TAMPA","33647","$675,000","$667,500","","","41","41","Two","","3","21x30","Square Feet","2011","3,461","4,492"
"1","U8201877","SLD","213 S NEW JERSEY AVE","TAMPA","33609","$685,000","$670,000","","","119","119","One","","","","Square Feet","1952","1,883","12,600"
"1","T3445517","SLD","14147 SAMOA HILL CT","RIVERVIEW","33569","$676,050","$674,050","","","89","89","One","","3","","Square Feet","2023","2,684","2,684"
"1","T3447778","SLD","18201 WIMBLEDON GREEN PL","TAMPA","33647","$670,000","$675,000","","","15","15","Two","","3","","Square Feet","2000","3,301","4,492"
"1","T3446110","SLD","17312 CHENANGO LN","TAMPA","33647","$685,000","$675,000","","","6","6","One","","3","","Square Feet","2003","2,605","3,558"
"1","T3445421","SLD","9013 CORMORANT CT","TAMPA","33647","$700,000","$675,000","","","24","24","Two","","3","","Square Feet","2004","3,436","4,652"
"1","U8202084","SLD","3911 W SAN PEDRO ST","TAMPA","33629","$725,000","$685,000","","","2","2","One","","0","","Square Feet","1924","1,675","1,924"
"1","T3446627","SLD","7029 DOWLING MILL CIR","TAMPA","33625","$685,000","$685,143","","","19","19","Two","","2","","Square Feet","2012","3,295","4,104"
"1","J961596","SLD","10569 CORY LAKE DR","TAMPA","33647","$690,000","$690,000","","","0","0","Two","","3","","Square Feet","2003","3,890","5,148"
"1","T3446132","SLD","11822 GILMERTON DR","RIVERVIEW","33579","$695,000","$690,000","","","75","75","Two","","3","","Square Feet","2013","3,712","4,681"
"1","T3445367","SLD","10739 PLEASANT KNOLL DR","TAMPA","33647","$694,900","$694,900","","","17","17","Two","","3","","Square Feet","2018","3,793","4,868"
"1","T3446212","SLD","11505 MERIDIAN POINT DR","TAMPA","33626","$695,000","$695,000","","","22","22","One","","2","20x20","Square Feet","2004","2,269","3,018"
"1","T3447980","SLD","19428 PADDOCK VIEW DR","TAMPA","33647","$699,000","$699,000","","","63","63","Two","","3","","Square Feet","2014","3,383","4,364"
"1","T3446680","SLD","3912 W SAN PEDRO ST","TAMPA","33629","$715,000","$700,000","","","24","24","Two","","","","Square Feet","1926","1,787","1,912"
"1","T3447603","SLD","3412 LACEWOOD RD","TAMPA","33618","$750,000","$705,000","","","31","31","One","","2","","Square Feet","1968","2,767","3,848"
"1","T3446675","SLD","413 E FOREST AVE","TAMPA","33602","$759,000","$715,000","","","26","26","Multi/Split","","","","Square Feet","2022","2,200","2,836"
"1","T3447696","SLD","5115 DUNHAM CREEK PL","BRANDON","33511","$725,000","$720,000","","","29","29","Two","","3","","Square Feet","2007","3,670","4,491"
"1","T3446264","SLD","17858 ARBOR GREENE DR","TAMPA","33647","$720,000","$720,000","","","7","7","One","","3","29X21","Square Feet","2005","2,746","3,781"
"1","T3448828","SLD","12717 FISHERVILLE WAY","RIVERVIEW","33579","$735,160","$725,160","","","0","0","Two","","3","28x22","Square Feet","2023","3,545","4,743"
"1","T3445992","SLD","14043 SHADY SHORES DR","TAMPA","33613","$799,000","$727,500","","","17","17","One","","2","","Square Feet","1985","3,494","4,620"
"1","T3446240","SLD","7701 S MASCOTTE ST","TAMPA","33616","$733,945","$733,945","","","4","4","Two","","2","20x21","Square Feet","2023","3,179","3,579"
"1","U8201971","SLD","6138 NATIVE WOODS DR","TAMPA","33625","$775,000","$737,500","","","64","64","Two","","3","","Square Feet","2000","3,516","4,378"
"1","T3446618","SLD","1908 W NASSAU ST","TAMPA","33607","$739,000","$739,000","","","1","1","Two","","2","","Square Feet","2017","2,578","3,157"
"1","T3446936","SLD","10439 OAKBROOK DR","TAMPA","33618","$749,900","$749,900","","","4","4","One","","2","","Square Feet","1978","2,765","3,606"
"1","T3448703","SLD","2804 SANDERS DR","TAMPA","33611","$775,000","$750,000","","","4","4","One","","1","12x23","Square Feet","2002","1,775","2,329"
"1","U8201676","SLD","2508 W TEXAS AVE","TAMPA","33629","$799,000","$750,000","","","20","20","One","","","","Square Feet","1959","1,780","2,288"
"1","T3446615","SLD","1311 CHARLEEN ST","BRANDON","33511","$750,000","$750,000","","","11","11","Two","","3","30x21","Square Feet","2014","3,369","4,608"
"1","U8200483","SLD","3805 W OBISPO ST","TAMPA","33629","$798,000","$761,500","","","7","7","Two","","2","19x19","Square Feet","1948","2,264","2,725"
"1","T3445569","SLD","4122 W PALMIRA AVE","TAMPA","33629","$760,000","$765,000","","","4","4","One","","","","Square Feet","1945","2,074","2,092"
"1","T3446700","SLD","8016 WHITETAIL DEER WAY","TAMPA","33635","$779,900","$770,000","","","83","83","Two","","2","","Square Feet","2014","2,826","3,496"
"1","U8200720","SLD","1609 COTTAGEWOOD DR","BRANDON","33510","$800,000","$790,000","","","9","9","Two","","3","","Square Feet","2007","4,440","5,742"
"1","T3447260","SLD","6021 S 6TH ST","TAMPA","33611","$750,000","$795,000","","","2","2","One","","2","","Square Feet","2012","1,936","2,548"
"1","T3446235","SLD","7701 S KISSIMMEE ST","TAMPA","33616","$795,655","$795,655","","","13","13","Two","","2","20x21","Square Feet","2023","3,636","4,036"
"1","T3445345","SLD","13175 TWIN BRIDGES DR","RIVERVIEW","33579","$797,212","$797,212","","","0","0","Two","","3","22x20","Square Feet","2023","4,211","5,720"
"1","U8200458","SLD","15909 DAWSON RIDGE DR","TAMPA","33647","$799,500","$799,500","","","1","1","One","","2","","Square Feet","1991","3,197","4,136"
"1","U8201567","SLD","12518 LEATHERLEAF DR","TAMPA","33626","$799,900","$799,900","","","8","8","Two","","3","","Square Feet","2000","2,869","3,674"
"1","T3447841","SLD","11332 MARJORY AVE","TAMPA","33612","$799,988","$799,988","","","28","91","Two","","2","","Square Feet","2014","3,572","3,572"
"1","T3447375","SLD","13269 TWIN BRIDGES DR","RIVERVIEW","33579","$799,990","$799,990","","","82","82","Two","","3","31x39","Square Feet","2023","4,228","5,639"
"1","T3445489","SLD","13488 BERGAMONT CIR","TAMPA","33618","$849,990","$827,180","","","32","32","One","","4","18x35","Square Feet","2023","3,030","3,911"
"1","T3447903","SLD","20653 LONGLEAF PINE AVE","TAMPA","33647","$825,000","$830,000","","","6","6","Two","","3","","Square Feet","2006","4,153","5,308"
"1","W7854837","SLD","8450 FLAGSTONE DR","TAMPA","33615","$899,900","$830,300","","","51","51","One","","2","","Square Feet","1969","2,292","3,868"
"1","J961686","SLD","14193 SAMOA HILL CT","RIVERVIEW","33569","$833,690","$833,690","","","0","0","Two","","3","28x21","Square Feet","2023","4,272","5,184"
"1","J961358","SLD","12617 HAYES CLAN RD","RIVERVIEW","33579","$833,795","$833,795","","","0","0","Two","","3","","Square Feet","2023","4,281","5,537"
"1","T3448813","SLD","11225 HAWKS FERN DR","RIVERVIEW","33569","$865,000","$840,000","","","4","4","Two","","3","29x22","Square Feet","2020","3,174","4,279"
"1","T3448688","SLD","14608 DARTMOOR LN","TAMPA","33624","$875,000","$840,000","","","33","33","Two","","2","","Square Feet","1982","3,531","4,609"
"1","T3446736","SLD","14522 SWISS BRIDGE","RIVERVIEW","33579","$834,957","$842,422","","","0","0","Two","","3","29x22","Square Feet","2023","3,138","4,223"
"1","U8201126","SLD","17819 ARBOR GREENE DR","TAMPA","33647","$880,000","$850,000","","","34","34","Two","","3","","Square Feet","2004","3,194","3,194"
"1","T3446088","SLD","11203 RIVERVIEW DR","RIVERVIEW","33578","$949,000","$855,000","","","97","97","One","","2","21x20","Square Feet","2008","2,172","2,910"
"1","T3445375","SLD","501 E DAVIS BLVD","TAMPA","33606","$899,000","$855,000","","","154","154","One","","1","","Square Feet","1959","1,593","2,061"
"1","T3446708","SLD","8525 ROBIN HOOD DR","TAMPA","33615","$850,000","$862,500","","","5","5","One","","2","","Square Feet","2006","2,662","3,798"
"1","T3447718","SLD","12116 SAN CHALIFORD CT","TAMPA","33626","$999,900","$870,000","","","138","138","Two","","3","","Square Feet","2003","4,169","5,278"
"1","T3446973","SLD","3514 W BARCELONA ST","TAMPA","33629","$850,000","$875,000","","","4","4","One","","","","Square Feet","1947","1,544","1,765"
"1","J961137","SLD","702 S WEST SHORE BLVD","TAMPA","33609","$875,000","$875,000","","","0","0","One","","1","","Square Feet","1951","2,147","2,757"
"1","T3447752","SLD","504 S 57TH ST","TAMPA","33619","$900,000","$880,000","","","12","12","One","","4","","Square Feet","2019","1,848","3,696"
"1","T3445676","SLD","16538 BALLYSHANNON DR","TAMPA","33624","$944,000","$899,000","","","46","46","Two","","3","","Square Feet","2017","3,674","4,567"
"1","T3447912","SLD","5002 TARI STREAM WAY","BRANDON","33511","$889,513","$900,000","","","0","0","Two","","3","","Square Feet","2006","3,930","5,093"
"1","T3447285","SLD","5103 DUNHAM CREEK PL","BRANDON","33511","$950,000","$940,000","","","7","7","Two","","3","","Square Feet","2006","4,022","5,093"
"1","O6113495","SLD","10911 ELLIOT ST","RIVERVIEW","33578","$949,900","$949,900","","","15","15","One","","2","","Square Feet","1999","2,358","3,378"
"1","T3445532","SLD","3816 W CASS ST","TAMPA","33609","$949,990","$949,990","","","128","128","Two","","2","18x20","Square Feet","2023","2,974","3,789"
"1","T3445250","SLD","13068 PADDOCK WOOD PL","RIVERVIEW","33579","$950,000","$950,000","","","30","30","Two","","3","","Square Feet","2022","3,911","4,824"
"1","U8200227","SLD","3305 W CHEROKEE AVE","TAMPA","33611","$989,000","$985,000","","","2","2","Two","","3","","Square Feet","2018","2,902","3,926"
"1","T3445326","SLD","5510 N CENTRAL AVE","TAMPA","33604","$949,900","$999,999","","","6","6","Two","","2","","Square Feet","1918","2,403","3,880"
"1","T3446715","SLD","2819 W PEARL AVE","TAMPA","33611","$969,000","$1,000,500","","","1","1","Two","","2","","Square Feet","2007","2,708","3,426"
"1","T3447341","SLD","6129 SCHOONER WAY","TAMPA","33615","$999,999","$1,002,501","","","5","5","Multi/Split","","2","24x21","Square Feet","1981","2,334","3,678"
"1","T3446224","SLD","19419 WHISPERING BROOK DR","TAMPA","33647","$1,125,000","$1,065,000","","","44","44","Two","","3","20X37","Square Feet","2014","5,452","6,826"
"1","T3448751","SLD","3106 W VAN BUREN DR","TAMPA","33611","$1,100,000","$1,100,000","","","10","10","Two","","3","","Square Feet","2023","3,784","3,784"
"1","T3447968","SLD","1925 FLORESTA VIEW DR","TAMPA","33618","$1,249,000","$1,150,000","","","27","27","Two","","3","","Square Feet","2003","3,962","3,962"
"1","T3447306","SLD","2404 N RIDGEWOOD AVE","TAMPA","33602","$1,150,000","$1,150,000","","","0","0","One","","2","","Square Feet","1920","2,784","3,224"
"1","T3445891","SLD","11909 LAKE RIDGE RD","TAMPA","33618","$1,299,000","$1,150,000","","","30","30","Two","","3","","Square Feet","2017","4,600","6,343"
"1","T3447985","SLD","5159 LAKECASTLE DR","TAMPA","33624","$1,199,000","$1,160,000","","","3","3","Two","","3","32x22","Square Feet","2016","4,508","5,221"
"1","T3446023","SLD","13118 N BOULEVARD","TAMPA","33612","$1,249,000","$1,200,000","","","99","99","Two","","","","Square Feet","1994","3,344","5,144"
"1","T3446029","SLD","10323 GREEN LINKS DR","TAMPA","33626","$1,200,000","$1,205,000","","","1","1","Two","","2","","Square Feet","2001","3,925","4,920"
"1","T3448545","SLD","2631 W JETTON AVE","TAMPA","33629","$1,400,000","$1,230,000","","","33","33","Two","","","","Square Feet","1925","2,876","3,050"
"1","T3445441","SLD","8918 MAGNOLIA CHASE CIR","TAMPA","33647","$1,275,000","$1,275,000","","","1","1","Two","","3","","Square Feet","1989","3,524","4,883"
"1","T3447513","SLD","10513 GREENSPRINGS DR","TAMPA","33626","$1,250,000","$1,300,100","","","3","3","One","","3","48x15","Square Feet","1998","3,300","4,445"
"1","T3447476","SLD","5502 E LONGBOAT BLVD","TAMPA","33615","$1,385,000","$1,330,000","","","6","6","One","","3","","Square Feet","1997","3,156","4,133"
"1","T3448134","SLD","119 BEVERLY AVE S","TAMPA","33609","$1,320,000","$1,355,000","","","3","3","Two","","2","","Square Feet","2005","3,146","4,421"
"1","T3446350","SLD","4003 W CLEVELAND ST","TAMPA","33609","$1,450,000","$1,425,000","","","4","4","Two","","2","","Square Feet","2020","3,498","4,216"
"1","W7854852","SLD","1817 BELLA CASA CT","TAMPA","33618","$1,500,000","$1,500,000","","","15","15","Two","","3","34x24","Square Feet","2007","5,073","7,007"
"1","T3445353","SLD","3021 W HARBOR VIEW AVE","TAMPA","33611","$1,599,000","$1,520,000","","","4","4","Two","","2","22x22","Square Feet","1916","2,848","4,299"
"1","T3446229","SLD","3808 W BARCELONA ST","TAMPA","33629","$1,690,000","$1,600,000","","","3","3","One","","2","21x18","Square Feet","2012","3,122","4,077"
"1","T3445557","SLD","715 S DELAWARE AVE","TAMPA","33606","$1,800,000","$1,650,000","","","27","27","Two","","","","Square Feet","1913","3,368","3,988"
"1","U8201786","SLD","4806 LOWELL RD","TAMPA","33624","$1,795,000","$1,775,000","","","82","82","Two","","2","","Square Feet","2010","6,622","8,904"
"1","T3448117","SLD","17019 CANDELEDA DE AVILA","TAMPA","33613","$1,995,000","$1,900,000","","","6","6","Two","","5","","Square Feet","2000","6,118","8,041"
"1","T3446520","SLD","4010 W SANTIAGO ST","TAMPA","33629","$1,850,000","$1,900,000","","","19","19","Two","","2","","Square Feet","2021","3,227","4,263"
"1","T3446999","SLD","3124 W EL PRADO BLVD","TAMPA","33629","$1,962,500","$1,918,000","","","10","10","Two","","2","","Square Feet","2015","3,793","4,725"
"1","T3447592","SLD","4206 W GRANADA ST","TAMPA","33629","$1,994,500","$1,930,000","","","44","44","Two","","3","","Square Feet","2016","4,108","5,418"
"1","T3445970","SLD","4110 W SEVILLA ST","TAMPA","33629","$1,950,000","$1,950,000","","","1","1","Two","","3","","Square Feet","2009","3,903","4,644"
"1","T3448737","SLD","4411 W BEACH PARK DR","TAMPA","33609","$2,150,000","$2,025,000","","","12","12","Two","","2","","Square Feet","2000","3,938","4,717"
"1","T3448974","SLD","846 S DELAWARE AVE","TAMPA","33606","$2,190,000","$2,050,000","","","22","22","Two","","2","","Square Feet","1913","2,604","3,224"
"1","T3447003","SLD","4201 W KENSINGTON AVE","TAMPA","33629","$2,295,000","$2,100,000","","","90","326","Two","","2","22x21","Square Feet","2023","4,368","5,266"
"1","T3446403","SLD","4009 W MCKAY AVE","TAMPA","33609","$2,200,000","$2,210,000","","","4","4","Two","","2","","Square Feet","2019","3,635","4,786"
"1","J961110","SLD","5009 W LEONA ST","TAMPA","33629","$2,302,986","$2,302,986","","","0","0","Two","","2","","Square Feet","2023","4,383","5,479"
"1","T3447305","SLD","3406 W WALLCRAFT AVE","TAMPA","33611","$2,450,000","$2,400,000","","","159","159","Two","","2","22x21","Square Feet","2023","3,907","4,931"
"1","J961142","SLD","4617 W LEONA ST","TAMPA","33629","$1","$2,500,000","","","5","242","Two","","3","","Square Feet","2004","5,274","6,874"
"1","T3448093","SLD","460 MARMORA AVE","TAMPA","33606","$2,599,000","$2,550,000","","","3","3","Two","","3","","Square Feet","2018","3,897","4,861"
"1","T3446473","SLD","478 BOSPHOROUS AVE","TAMPA","33606","$2,895,000","$2,650,000","","","77","77","Two","","2","22x20","Square Feet","2023","4,552","4,552"
"1","T3446689","SLD","4504 W MELROSE AVE","TAMPA","33629","$2,795,000","$2,700,000","","","124","124","Two","","2","","Square Feet","2023","4,810","6,015"
"1","T3446941","SLD","6 SANDPIPER RD","TAMPA","33609","$3,250,000","$2,925,000","","","134","134","Two","","2","25x20","Square Feet","1957","3,949","6,038"
"1","T3446186","SLD","2504 W SUNSET DR","TAMPA","33629","$3,095,000","$2,975,000","","","63","63","Two","","2","","Square Feet","2023","4,784","5,870"
"1","T3447594","SLD","25 S TREASURE DR","TAMPA","33609","$3,200,000","$3,000,000","","","123","123","Two","","4","","Square Feet","1950","4,020","5,219"
"1","T3448045","SLD","4212 W CULBREATH AVE","TAMPA","33609","$3,699,999","$3,475,000","","","158","158","Two","","2","","Square Feet","2014","5,668","5,668"
"1","T3446192","SLD","519 DANUBE AVE","TAMPA","33606","$3,499,000","$3,499,000","","","0","0","Three Or More","","2","","Square Feet","2023","4,581","5,608"
"1","T3445351","SLD","933 S FRANKLAND RD","TAMPA","33629","$4,800,000","$4,775,000","","","16","16","Two","","3","","Square Feet","2023","6,815","8,730"
